	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion2_spot_16	2.1879694e-06	0.0003690164	0.12242741	7.0815624e-08	0.65984565	8.696859e-08	6.60957e-08	4.417789e-07	0.2173551
priorregion2_spot_17	1.5853401e-06	0.061700683	0.00011580548	1.08926514e-07	0.84715617	1.9308003e-07	1.8429738e-07	8.8468664e-07	0.091024436
priorregion2_spot_18	0.0009800929	0.09083178	0.00023110183	6.211056e-08	0.7866203	2.4999594e-07	7.7241445e-08	7.15911e-07	0.12133548
priorregion2_spot_19	4.583802e-07	0.13827918	0.0055059693	5.501742e-08	0.5223553	1.1272573e-07	6.310475e-08	4.331087e-06	0.33385453
priorregion2_spot_20	9.681196e-08	0.16705716	2.0082623e-06	1.3445637e-07	0.60492474	2.22945e-07	1.8681713e-07	0.007761529	0.22025384
priorregion2_spot_21	4.1164773e-07	0.00031524533	0.213551	7.558888e-08	0.67524725	9.7827495e-08	8.756797e-08	2.8728329e-07	0.1108856
priorregion2_spot_22	0.0016774163	0.00068515114	0.15899298	6.8877604e-08	0.75039554	6.842494e-08	1.1574105e-07	3.1331535e-07	0.088248335
priorregion2_spot_23	0.00066012173	0.006718641	0.00973313	1.4045439e-07	0.7162777	4.3302288e-07	1.2615229e-07	0.00076772535	0.26584193
priorregion2_spot_24	3.23675e-06	0.021516599	0.1964368	5.0189723e-08	0.6267917	8.69509e-08	6.413178e-08	4.235817e-07	0.15525101
priorregion2_spot_25	1.1632503e-07	7.795022e-06	0.020759827	3.6696477e-08	0.8062496	5.6834807e-08	6.8147436e-08	2.6730456e-07	0.17298225
priorregion2_spot_26	0.01995563	0.07317292	1.4276642e-06	2.3489667e-07	0.61403906	1.9257223e-07	9.432002e-07	0.0071633994	0.28566617
priorregion2_spot_27	0.0039988635	0.012600625	0.013784915	1.375144e-07	0.9687907	6.0352e-07	2.7685283e-07	4.8870737e-07	0.00082342286
priorregion2_spot_28	0.040695123	2.2598088e-06	0.13471846	6.608579e-08	0.7592601	2.2407389e-07	6.577738e-08	1.16045356e-07	0.065323606
priorregion2_spot_29	0.014929402	0.030734178	0.0015059756	7.241106e-08	0.5983238	1.09762325e-07	9.789342e-08	7.868325e-06	0.35449845
priorregion2_spot_30	1.0131149e-06	0.22081609	3.1261957e-06	1.0582667e-07	0.6374656	0.03033465	1.3922904e-07	2.1200533e-06	0.11137717
priorregion2_spot_31	5.617066e-08	0.11612187	6.3262326e-07	5.799506e-08	0.6317525	3.9258364e-08	8.0137475e-08	4.598246e-07	0.25212428
priorregion2_spot_32	7.939822e-07	1.8167983e-06	4.422359e-06	4.9658315e-08	0.5405772	9.014773e-08	9.084887e-08	7.4310225e-07	0.4594148
priorregion2_spot_33	1.0051095e-06	1.6213398e-05	0.07188481	4.0978673e-08	0.92809767	9.9735864e-08	6.6248255e-08	1.4754866e-07	1.0525361e-08
priorregion2_spot_34	3.0942505e-07	2.193856e-06	0.030249795	8.276465e-08	0.8910315	1.1748924e-07	7.837803e-08	1.494148e-07	0.078715816
priorregion2_spot_35	3.420625e-07	0.01374367	0.064828396	6.05638e-08	0.78798085	6.7948754e-08	7.392455e-08	0.0009427959	0.13250372
priorregion2_spot_36	4.4357338e-07	6.182311e-06	0.0010387098	1.3983089e-07	0.87890303	1.0371713e-07	1.03047e-07	2.7919302e-07	0.12005098
priorregion2_spot_37	6.27509e-07	3.0483914e-05	0.00042699606	4.304634e-08	0.71583474	8.381946e-08	5.2296777e-08	9.558405e-06	0.28369737
priorregion2_spot_38	2.4115488e-07	1.6071588e-06	0.11431641	5.772794e-08	0.88568145	9.389189e-08	7.142683e-08	9.1402114e-08	1.2525031e-08
priorregion2_spot_39	1.3943914e-07	0.18945226	2.5458767e-06	3.2819102e-07	0.6745462	0.009877628	5.8535113e-07	0.00240897	0.12371136
priorregion2_spot_40	3.1326147e-07	6.2424406e-06	0.13194181	6.436901e-08	0.86805123	7.047922e-08	1.8830498e-07	1.4002055e-07	3.0775738e-08
priorregion2_spot_41	6.1507735e-06	0.05859276	9.971677e-07	5.528118e-07	0.66989183	0.0021608816	2.1256004e-07	0.007828166	0.2615185
priorregion2_spot_42	1.6610875e-07	1.7296838e-06	0.027100546	1.7520414e-07	0.9720941	1.3109366e-07	2.1498809e-07	0.0008029053	2.1983265e-08
priorregion2_spot_43	1.0124662e-06	1.4379636e-06	0.07951777	3.165057e-08	0.68178225	4.7514494e-08	4.8315787e-08	1.4442178e-07	0.23869723
priorregion2_spot_44	1.5577982e-07	2.1205815e-06	0.29281256	3.5498488e-08	0.7071848	4.238854e-08	5.619642e-08	1.3747518e-07	1.8457884e-08
priorregion2_spot_45	2.3071825e-06	0.00034136086	0.15456517	4.9082175e-08	0.6371483	6.572113e-08	5.9564467e-08	2.319644e-05	0.20791943
priorregion2_spot_46	0.045607753	4.6160952e-07	0.22897069	1.7652977e-07	0.2942299	1.8202611e-07	1.3228285e-07	1.6627052e-07	0.4311906
priorregion2_spot_47	2.7654556e-07	0.00040912692	0.10786092	4.99953e-08	0.75968397	8.071085e-08	5.7004765e-08	4.672923e-07	0.13204506
priorregion2_spot_48	2.3627856e-06	1.3289254e-06	0.05865863	1.5909922e-07	0.36754936	3.7806967e-07	1.7684954e-07	0.012789774	0.56099784
priorregion2_spot_49	2.4925845e-07	6.7846315e-07	3.2802625e-05	4.073919e-08	0.89571685	5.8876484e-08	5.21059e-08	1.3918465e-07	0.1042491
priorregion2_spot_50	0.0089800125	3.9377795e-07	3.2366583e-07	0.0005389664	0.5049597	1.944905e-07	1.8735179e-07	0.017758705	0.46776158
priorregion2_spot_51	0.0011298376	0.00010468392	0.0062870285	4.6865953e-08	0.7179741	1.2104235e-07	5.5850364e-08	4.0914748e-07	0.2745037
priorregion2_spot_52	2.4068054e-06	9.129045e-05	0.24010947	5.1597183e-08	0.6476578	5.5454272e-08	6.0090855e-08	4.5573591e-07	0.11213838
priorregion2_spot_53	0.010026529	0.064717405	0.09512919	5.3090062e-08	0.782357	7.252519e-08	8.0841076e-08	0.0044430695	0.043326586
priorregion2_spot_54	2.615566e-07	2.7049285e-07	0.38328677	1.0588489e-07	0.6096827	8.325833e-08	0.0070297993	5.905328e-08	1.0727507e-08
priorregion2_spot_55	2.5728189e-06	0.012202408	0.010543111	4.4481002e-08	0.72246313	6.975351e-08	5.6125888e-08	9.23106e-07	0.25478762
priorregion2_spot_56	9.716516e-07	1.8046283e-06	6.9355683e-06	5.6535974e-08	0.57420784	1.2873461e-07	8.852305e-08	3.3426372e-07	0.4257819
priorregion2_spot_57	9.036946e-07	1.114213e-05	0.17233266	7.7061365e-08	0.5581387	9.571711e-08	9.488995e-08	2.9496093e-07	0.26951593
priorregion2_spot_58	2.0795679e-07	0.0053090104	0.15754773	3.965269e-08	0.69356304	5.6006936e-08	5.4297463e-08	3.382329e-07	0.14357959
priorregion2_spot_59	1.7932892e-07	0.056696977	2.8193192e-06	3.8956205e-08	0.7723194	3.3027455e-08	7.356419e-08	0.011951618	0.15902887
priorregion2_spot_60	2.8398276e-07	0.034141995	1.4864504e-05	3.8852882e-08	0.6753469	6.287801e-08	6.104567e-08	2.624825e-07	0.29049554
priorregion2_spot_61	5.1088824e-07	2.606737e-07	0.27151442	4.7831517e-08	0.72848475	3.842071e-08	3.385899e-08	4.7096158e-08	1.185543e-08
priorregion2_spot_62	1.4950402e-07	9.620997e-06	8.698704e-06	4.822528e-08	0.9917491	7.279031e-08	1.1417606e-07	0.008232143	2.5584027e-08
priorregion2_spot_63	1.34327e-06	0.024186725	0.054642756	5.459022e-08	0.65632975	1.07830196e-07	5.8108913e-08	5.2353334e-07	0.26483867
priorregion2_spot_64	1.7503008e-07	0.010501538	4.210136e-05	5.3252702e-08	0.98945576	6.5286244e-08	6.369008e-08	2.0255214e-07	1.5729734e-08
priorregion2_spot_65	2.7165459e-07	0.015236837	0.06777309	6.4623556e-08	0.81768125	9.349593e-08	1.2209816e-07	1.0010108e-06	0.09930731
priorregion2_spot_66	4.2910648e-07	0.0005241296	4.314885e-05	8.342992e-08	0.70063406	8.741277e-08	9.6129426e-08	0.009089886	0.2897081
priorregion2_spot_67	2.1143558e-06	0.00017783612	1.3828501e-05	1.0123779e-07	0.5541226	1.877436e-07	1.1986576e-07	1.4760306e-07	0.44568303
priorregion2_spot_68	4.6125308e-07	0.022547534	0.0016878238	6.630159e-08	0.9005395	7.328864e-08	1.0724924e-07	0.00055725605	0.074667186
priorregion2_spot_69	2.731576e-06	9.446913e-07	0.07624975	7.350118e-07	0.9108839	1.217416e-07	0.010265665	0.0025961213	1.4902884e-08
priorregion2_spot_70	0.0128595065	5.0116245e-07	1.5901162e-06	9.246723e-08	0.42130613	2.5681783e-07	1.3062221e-07	1.7426512e-07	0.5658316
priorregion2_spot_71	6.7332826e-07	0.041353628	5.5940407e-05	7.3860136e-08	0.5363375	1.2611515e-07	1.3403773e-07	0.0053731087	0.41687882
priorregion2_spot_72	1.2036637e-07	1.0779986e-05	0.11321474	7.4146826e-08	0.6608263	8.085673e-08	5.5843408e-08	0.007117629	0.2188302
priorregion2_spot_73	2.6714963e-07	0.059909426	4.2293973e-06	7.1420466e-08	0.6354361	1.1342815e-07	1.0632895e-07	0.007110998	0.29753876
priorregion2_spot_74	1.7213177e-06	0.0030163403	0.10016213	4.4545907e-08	0.66204333	8.8016996e-08	4.4159016e-08	1.360041e-06	0.23477492
priorregion2_spot_75	3.1354844e-07	0.00014078023	0.16885391	3.912825e-08	0.8310047	6.63218e-08	7.152285e-08	1.7186431e-07	7.972495e-09
priorregion2_spot_76	1.7722912e-06	0.009780524	0.08988147	6.858168e-08	0.70665413	9.344249e-08	7.4535166e-08	6.859169e-06	0.19367506
priorregion2_spot_77	1.7270806e-07	2.102002e-05	0.18469417	5.1184987e-08	0.8152843	7.390389e-08	1.4485965e-07	1.1621966e-07	1.2482596e-08
priorregion2_spot_78	3.1534955e-07	4.5951647e-06	0.17737196	5.1463495e-08	0.75903016	7.1326056e-08	7.181737e-08	1.4436314e-07	0.063592695
priorregion2_spot_79	0.00026613649	0.00071726285	0.15341762	4.3046533e-08	0.64024055	6.993401e-08	5.645227e-08	2.9201402e-07	0.205358
priorregion2_spot_80	8.20312e-07	8.423042e-06	0.15056854	5.7561497e-08	0.61354184	8.5124e-08	6.9779865e-08	1.3380017e-05	0.23586681
priorregion2_spot_81	6.5682644e-07	0.06987103	4.0327545e-06	8.204652e-08	0.6176264	1.373835e-07	1.0955621e-07	0.0013562861	0.31114128
priorregion2_spot_82	1.3602264e-06	4.4267206e-05	0.18279885	4.6866766e-08	0.77277297	9.102923e-08	5.9559262e-08	1.3756453e-07	0.04438224
priorregion2_spot_83	0.013471899	0.030596351	0.12311019	1.6349523e-07	0.831979	5.812935e-07	3.492187e-07	1.2553453e-06	0.00084021396
priorregion2_spot_84	3.3195684e-07	0.029255394	0.10329444	2.3927174e-07	0.8654742	3.2783055e-07	0.0019745263	4.5702498e-07	1.0573684e-07
priorregion2_spot_85	1.4894596e-06	0.22464642	0.055598523	1.17833814e-07	0.43333668	2.2394872e-07	1.1136163e-06	2.0859077e-05	0.2863946
priorregion2_spot_86	0.0023532622	1.184743e-05	4.8633305e-05	6.889915e-08	0.6889702	1.3002457e-07	9.43128e-08	1.0500163e-06	0.3086147
priorregion2_spot_87	1.6121948e-07	9.357512e-06	0.02831475	4.175722e-08	0.82596934	5.885371e-08	5.330822e-08	5.080735e-06	0.14570113
priorregion2_spot_88	1.5891884e-07	0.079583846	0.0008601054	9.119601e-08	0.9195542	1.4514667e-07	9.0774483e-07	5.884861e-07	2.989453e-08
priorregion2_spot_89	0.29747164	3.6568713e-07	0.008256982	0.03359512	4.223676e-07	6.920264e-07	2.0544014e-05	0.060592502	0.6000617
priorregion2_spot_90	1.0875518e-06	0.000780138	0.21592021	3.750988e-08	0.740141	4.477857e-08	4.1768565e-08	1.065864e-06	0.043156363
priorregion2_spot_91	4.5338362e-07	1.1486894e-06	3.8270035e-05	9.297664e-08	0.8204752	3.8822662e-07	1.7094003e-07	3.5357182e-06	0.17948073
priorregion2_spot_92	2.5542033e-07	0.0050406978	0.07629234	9.57366e-08	0.8593194	9.4912096e-08	7.648176e-08	2.0783685e-07	0.0593469
priorregion2_spot_93	1.726589e-05	2.6049636e-06	2.349152e-07	1.7108997e-07	0.25013444	2.738038e-07	3.8143875e-07	0.03197998	0.71786463
priorregion2_spot_94	2.797786e-07	0.10731915	0.10547337	8.8907086e-08	0.6595835	1.4194558e-07	9.799146e-08	1.3819649e-06	0.127622
priorregion2_spot_95	6.4200873e-07	2.6142005e-05	0.00024357803	1.4395604e-07	0.8776005	1.1104984e-07	1.9173177e-07	5.606821e-07	0.122128114
priorregion2_spot_96	3.1618683e-06	0.1133985	0.086666755	6.239454e-08	0.52215576	1.8052123e-07	2.300822e-07	4.995549e-07	0.2777749
priorregion2_spot_97	1.1943796e-07	0.10669293	2.8029726e-06	4.994127e-08	0.7078671	8.069917e-08	9.59018e-08	2.7494984e-06	0.1854341
priorregion2_spot_98	3.8783696e-07	0.0015171802	1.9772158e-05	2.73518e-08	0.6725752	8.874539e-08	4.133542e-08	4.3871938e-07	0.32588682
priorregion2_spot_99	7.016785e-07	1.1407125e-05	0.027659051	4.8431726e-08	0.628095	8.370268e-08	6.095985e-08	5.6060424e-07	0.34423313
priorregion2_spot_100	2.8314673e-07	0.025845768	0.033920247	6.8052536e-08	0.7732176	7.440452e-08	9.2918455e-08	5.6481514e-07	0.16701524
priorregion2_spot_101	6.694273e-05	0.09953307	0.29954234	1.0069909e-07	0.60085624	1.358353e-07	2.4557485e-07	8.991896e-07	2.221116e-08
priorregion2_spot_102	0.0056350026	5.042252e-06	0.08072392	4.657709e-08	0.9136356	1.1958673e-07	4.804896e-08	7.44052e-08	1.2501255e-07
priorregion2_spot_103	3.0664688e-07	2.7342958e-06	5.719577e-05	5.5801515e-08	0.85407555	7.1721274e-08	5.712867e-08	1.7269089e-07	0.1458638
priorregion2_spot_104	8.3366785e-07	0.06702866	0.02136165	1.0285624e-07	0.80648094	1.098052e-07	1.586552e-07	2.8565674e-07	0.10512731
priorregion2_spot_105	0.008318777	1.999043e-05	1.7966757e-05	2.196759e-07	0.2734785	1.3633189e-07	7.204308e-07	0.02985255	0.68831116
priorregion2_spot_106	9.513645e-08	0.016602315	2.8374053e-08	2.938004e-07	0.08384306	1.6444649e-06	4.6980432e-07	0.11253821	0.7870139
priorregion2_spot_107	0.03902488	5.380194e-07	0.12982498	4.0606405e-08	0.5890593	1.01812546e-07	5.4073567e-08	1.5947204e-07	0.24208993
priorregion2_spot_108	1.5522298e-06	0.04719516	0.20073886	9.050008e-08	0.63957477	1.046019e-07	9.9122275e-08	6.097616e-07	0.11248873
priorregion2_spot_109	8.644419e-07	1.8029713e-06	0.027780263	5.0405248e-08	0.6095216	5.8416745e-08	9.807382e-08	4.951016e-07	0.36269468
priorregion2_spot_110	9.131497e-07	0.00025975003	0.025029382	1.1531537e-07	0.9720611	1.2394969e-07	1.08181915e-07	0.0026485582	3.010639e-08
priorregion2_spot_111	1.7021773e-06	4.656109e-07	1.387103e-06	1.2092212e-07	0.3368367	2.908792e-07	1.792841e-07	2.9481023e-07	0.66315883
priorregion2_spot_112	6.281123e-07	0.0007409209	0.14142807	5.0362715e-08	0.76048714	1.4954482e-07	7.2516606e-08	1.4682058e-07	0.097342804
priorregion2_spot_113	4.3849448e-07	1.3043356e-06	0.011527771	6.1272246e-08	0.9884702	9.35557e-08	5.5601898e-08	1.16331194e-07	1.7028494e-08
priorregion2_spot_114	0.0099597275	0.102578945	1.5511197e-05	8.974747e-08	0.75352	0.0046700197	1.0519489e-07	4.0453853e-07	0.12925528
priorregion2_spot_115	0.007783102	0.038154144	0.062147975	4.7282448e-08	0.7057431	7.706277e-08	6.678074e-08	2.6710857e-06	0.18616877
priorregion2_spot_116	3.4373602e-07	0.060858212	1.7114333e-05	7.304972e-08	0.5478514	0.0016155337	1.07112186e-07	2.4395506e-05	0.38963288
priorregion2_spot_117	2.5932436e-06	0.0006816888	0.20302542	4.22331e-08	0.63877344	7.5042976e-08	4.5358338e-08	2.2468967e-07	0.15751645
priorregion2_spot_118	1.2652848e-06	0.07203035	0.13228561	1.4776443e-06	0.7609732	0.024557242	8.716e-07	1.6058431e-06	0.010148254
priorregion2_spot_119	2.825754e-07	0.39636078	1.4000336e-06	3.4803264e-07	0.5739925	6.3772245e-07	0.0296413	2.5937375e-06	1.6246862e-07
priorregion2_spot_120	2.4521712e-06	0.008067343	0.015583508	8.60646e-08	0.606549	1.2466319e-07	1.1013162e-07	0.0030506381	0.36674666
priorregion2_spot_121	0.007219486	2.540671e-05	0.027137458	7.158117e-08	0.69207263	8.247619e-07	7.751659e-08	0.004151947	0.269392
priorregion2_spot_122	4.911779e-07	6.452306e-05	0.04089331	5.186237e-08	0.6892912	7.9625636e-08	6.7107756e-08	0.0002794779	0.2694708
priorregion2_spot_123	2.2472827e-07	3.4449487e-05	0.14508256	4.1790955e-08	0.7964575	5.0474284e-08	4.6248033e-08	1.3682837e-06	0.05842367
priorregion2_spot_124	1.9479319e-06	4.961956e-05	0.046149075	7.926413e-08	0.905429	1.7894675e-07	8.899712e-08	3.771919e-07	0.048369627
priorregion2_spot_125	4.770537e-07	7.4757565e-07	0.14617604	4.420762e-08	0.67320305	6.996282e-08	5.9050873e-08	5.878853e-08	0.18061945
priorregion2_spot_126	1.2290253e-06	6.7182086e-06	0.09501464	4.8586386e-08	0.5756009	8.114562e-08	4.913478e-08	0.0019931067	0.32738325
priorregion2_spot_127	0.0028304465	0.002565196	0.019953733	6.900228e-08	0.6335987	1.3195846e-07	1.2827685e-07	1.498898e-06	0.34105012
priorregion2_spot_128	2.9955534e-06	5.3524538e-05	0.00013708728	4.7432177e-08	0.7663228	8.474686e-08	7.0820946e-08	5.878098e-07	0.23348276
priorregion2_spot_129	0.00013173345	0.00015243673	0.13462998	6.176725e-08	0.65961766	1.0476306e-07	9.230159e-08	4.784738e-07	0.20546743
priorregion2_spot_130	1.6671755e-05	3.3529152e-06	9.76274e-06	4.2221576e-08	0.5535908	8.389901e-08	7.547591e-08	2.782887e-07	0.44637895
priorregion2_spot_131	0.024087116	0.011524067	0.0012526321	6.086544e-08	0.9097519	4.4415157e-07	7.517196e-08	1.7506956e-07	0.053383563
priorregion2_spot_132	7.459434e-06	0.11376818	0.23385239	6.770612e-08	0.60008544	7.214324e-08	8.000392e-08	3.0167388e-07	0.052286047
priorregion2_spot_133	4.1985783e-07	7.0192664e-06	0.03879878	7.358672e-08	0.83484167	1.137244e-07	8.2941305e-08	1.6020772e-07	0.12635168
priorregion2_spot_134	9.3539586e-07	3.2174637e-05	0.08526296	3.3274738e-08	0.79863834	6.718746e-08	5.9086556e-08	3.5814884e-07	0.11606499
priorregion2_spot_135	0.0035892543	3.2692657e-07	0.08664712	2.0368196e-07	0.9056742	2.1667415e-07	0.0028675594	7.058082e-08	0.0012210008
priorregion2_spot_136	4.2203837e-07	0.072909124	4.448885e-05	1.0202047e-07	0.92651474	8.236359e-08	2.694395e-07	7.608896e-07	0.0005299997
priorregion2_spot_137	3.867152e-07	0.040412836	0.14019418	5.098172e-08	0.7155602	5.9232345e-08	1.1011088e-07	1.3539726e-07	0.103832
priorregion2_spot_138	3.4084892e-06	8.542853e-07	0.13492258	6.4382455e-08	0.727771	7.996826e-08	7.796154e-08	1.18964316e-07	0.13730192
priorregion2_spot_139	5.704866e-06	0.038576145	0.22622795	5.7735704e-08	0.636486	8.817637e-08	7.246538e-08	4.5854662e-07	0.09870359
priorregion2_spot_140	5.084162e-07	0.024956198	0.06377223	1.5482632e-07	0.9048889	0.004527105	5.8995596e-07	0.0018543461	1.7434294e-08
priorregion2_spot_141	2.7022534e-07	0.12610058	2.3033524e-06	3.56713e-07	0.63986194	0.01095853	9.1626487e-07	0.0074413475	0.21563372
priorregion2_spot_142	3.3410157e-07	2.4316745e-05	0.26589003	6.156891e-08	0.5959859	6.1062465e-08	6.4142895e-08	2.0360619e-07	0.13809898
priorregion2_spot_143	1.3995208e-05	5.28275e-06	0.26406112	4.10397e-08	0.56681585	6.937986e-08	4.217748e-08	0.0045815944	0.16452204
priorregion2_spot_144	1.5951244e-07	0.018380871	0.04551797	7.6996685e-08	0.34744447	1.9991154e-07	1.217386e-07	0.020895073	0.56776106
priorregion2_spot_145	1.0379129e-06	4.927938e-05	0.02475941	4.2404007e-08	0.7676311	6.512836e-08	5.4637002e-08	6.646969e-07	0.20755826
priorregion2_spot_146	6.5359717e-07	0.009385058	0.00016676892	4.3781416e-08	0.91615474	7.736535e-08	5.2543587e-08	1.4471604e-07	0.07429246
priorregion2_spot_147	1.5093143e-07	0.025126979	0.11424246	4.5668994e-08	0.86062956	9.023924e-08	4.8434185e-08	7.035709e-07	1.8623034e-08
priorregion2_spot_148	0.0027116006	0.07230322	3.0236863e-06	1.5879723e-07	0.53217876	1.2724371e-07	4.3659062e-07	7.9689205e-05	0.392723
priorregion2_spot_149	9.683016e-06	0.019662915	0.19372676	3.4653418e-08	0.7246274	4.1650747e-08	4.5701036e-08	2.0786966e-07	0.06197284
priorregion2_spot_150	1.8321376e-07	5.919586e-05	0.03304364	8.359115e-08	0.9605782	6.795584e-08	0.0063180886	5.0020327e-07	1.7085764e-08
priorregion2_spot_151	2.10192e-07	8.652035e-07	0.0760454	1.2267343e-07	0.6948738	6.963953e-08	6.0919376e-08	1.8523903e-07	0.22907929
priorregion2_spot_152	0.009960461	2.891134e-06	8.203626e-05	5.320746e-08	0.88793707	1.1630242e-07	7.16573e-08	5.0607605e-06	0.10201221
priorregion2_spot_153	2.764753e-07	4.832138e-06	0.028011438	4.8929742e-08	0.8026964	9.3494954e-08	8.214711e-08	0.0051812874	0.16410553
priorregion2_spot_154	4.733457e-07	0.053300325	0.0273028	3.479537e-07	0.9193946	2.9948254e-07	6.433891e-07	4.590312e-07	2.4943644e-08
priorregion2_spot_155	4.457247e-07	2.3987435e-05	9.92421e-05	4.5051454e-08	0.93624526	5.7890873e-08	5.5387883e-08	2.0867283e-07	0.063630655
priorregion2_spot_156	6.8393865e-07	0.007173483	0.05893813	7.0932e-08	0.41702983	9.076068e-08	1.0777363e-07	1.1458775e-06	0.51685643
priorregion2_spot_157	3.8917054e-07	2.7178342e-07	0.2789413	2.716194e-07	0.71953934	4.566757e-08	4.5604768e-08	5.871239e-08	0.0015183064
priorregion2_spot_158	2.2580498e-07	0.10578013	5.585821e-07	9.270924e-08	0.448894	6.968039e-08	1.0865898e-07	0.0073874267	0.43793744
priorregion2_spot_159	0.000594131	3.977646e-06	0.09798846	3.2736683e-08	0.8504291	5.7546362e-08	4.8420265e-08	5.7241547e-08	0.05098407
priorregion2_spot_160	1.1643432e-06	0.0022843878	0.20118949	4.148008e-08	0.75749654	7.000489e-08	5.981495e-08	2.917183e-07	0.039027933
priorregion2_spot_161	0.013040819	0.032998145	0.084564	1.1695647e-07	0.8565349	9.7720545e-08	0.012861454	3.8566412e-07	2.259422e-08
priorregion2_spot_162	3.8017157e-07	0.0024285861	0.13367204	6.287534e-08	0.7531487	7.7163435e-08	7.0037714e-08	1.4950022e-07	0.11074989
priorregion2_spot_163	2.024767e-07	2.1120587e-07	0.22412455	5.665091e-08	0.52029794	3.9448903e-08	8.545199e-08	4.5010225e-08	0.25557685
priorregion2_spot_164	0.0020726663	0.0017545747	0.08578077	8.346169e-08	0.34932646	2.1834185e-07	1.7436606e-07	0.010101925	0.5509631
priorregion2_spot_165	2.339536e-06	0.00013797551	0.20042232	4.2380883e-08	0.7012326	8.572085e-08	4.3955268e-08	1.0970865e-07	0.09820448
priorregion2_spot_166	0.001611892	5.4709612e-06	0.071912065	6.473272e-08	0.6803249	1.5319533e-07	7.7749476e-08	5.715637e-07	0.24614482
priorregion2_spot_167	5.305875e-07	0.013976604	5.971191e-06	7.175505e-08	0.8014134	7.781963e-08	8.294352e-08	2.8026327e-07	0.18460298
priorregion2_spot_168	2.817491e-07	1.4872749e-06	0.013524767	4.0389555e-08	0.98647296	6.3724954e-08	1.7481273e-07	1.6595054e-07	1.1884752e-08
priorregion2_spot_169	1.3561827e-06	0.08669771	0.0988809	1.1578395e-07	0.6914488	1.5158874e-07	4.4731655e-07	9.651403e-07	0.12296961
priorregion2_spot_170	1.6999164e-07	0.11756188	3.9977964e-05	1.0525354e-07	0.69735307	9.951305e-08	2.2612771e-07	0.002672041	0.1823724
priorregion2_spot_171	0.0056175548	0.12820773	0.0001557426	6.164201e-08	0.8660185	1.0198825e-07	5.734135e-08	1.8460135e-07	1.6596177e-08
priorregion2_spot_172	0.0013136518	0.048311822	0.12970525	7.9497774e-08	0.7186627	7.782912e-08	3.1148758e-07	2.3621708e-07	0.10200591
priorregion2_spot_173	2.6825597e-07	0.004130554	3.680321e-05	3.710702e-08	0.67166114	1.0253955e-07	5.5493874e-08	3.4440218e-06	0.32416755
priorregion2_spot_174	2.7042308e-06	0.07613839	0.07519919	9.4414254e-08	0.6928019	0.008042063	2.1678463e-07	6.631016e-06	0.14780882
priorregion2_spot_175	4.3263856e-07	8.172408e-06	0.15104589	4.720425e-08	0.6756351	8.103606e-08	5.5981392e-08	0.0005729721	0.17273726
priorregion2_spot_176	7.5502305e-07	2.050416e-05	0.20081103	3.4519093e-08	0.63058215	6.903827e-08	4.1867903e-08	1.9190902e-07	0.16858526
priorregion2_spot_177	2.540993e-07	0.07263309	1.2225196e-05	8.367234e-08	0.9272077	2.076191e-07	7.520669e-08	9.5031766e-07	0.00014529804
priorregion2_spot_178	5.1893363e-07	1.144782e-06	0.015620575	8.3603936e-08	0.58093995	1.5361991e-07	9.6664664e-08	1.9586344e-07	0.4034373
priorregion2_spot_179	2.1824539e-07	1.3885532e-06	0.14945799	3.423162e-08	0.76150256	1.00930905e-07	5.289583e-08	1.1647717e-07	0.08903745
priorregion2_spot_180	7.499246e-07	8.261816e-06	0.0043024817	9.213037e-08	0.5479081	1.884032e-07	1.0103139e-07	1.2117899e-06	0.44777876
priorregion2_spot_181	1.8825652e-07	0.013896038	0.06344853	5.2848623e-08	0.47470978	8.992701e-08	8.909039e-08	0.0048406967	0.44310448
priorregion2_spot_182	2.473736e-07	1.9917734e-06	0.13236517	8.3235754e-08	0.76116043	2.5084773e-07	6.429226e-08	0.0040208027	0.102451056
priorregion2_spot_183	0.00046570107	2.0942666e-06	1.6266853e-07	3.299261e-07	0.27178466	3.77619e-06	2.6677745e-07	0.009049266	0.71869373
priorregion2_spot_184	3.334685e-07	0.03587276	7.5545604e-06	3.397374e-08	0.9641191	6.975872e-08	5.2926026e-08	1.2712997e-07	1.033118e-08
priorregion2_spot_185	1.5036454e-06	0.032113504	0.2408225	8.285566e-08	0.63815063	7.388722e-08	1.12318e-07	1.3183462e-07	0.0889114
priorregion2_spot_186	2.145988e-06	0.010339186	2.766211e-06	8.0364124e-08	0.48772275	1.4789002e-07	1.17848124e-07	2.1025976e-06	0.5019307
priorregion2_spot_187	7.5250534e-07	1.7335507e-05	0.059299897	1.004597e-07	0.84844375	8.9413774e-08	1.323331e-07	2.283609e-07	0.09223785
priorregion2_spot_188	6.3376524e-06	6.375141e-07	2.5642916e-07	1.19089805e-07	0.39529297	3.3600043e-07	1.588049e-07	2.2027525e-07	0.604699
priorregion2_spot_189	1.9861928e-07	6.9356347e-06	4.9006263e-07	9.738205e-08	0.3113386	1.9812268e-07	1.4191804e-07	0.0070481943	0.68160516
priorregion2_spot_190	0.00010547591	0.0006001322	0.08335962	5.5081138e-08	0.6959075	6.8603704e-08	7.158959e-08	7.6725513e-07	0.22002627
