	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_117	2.941519e-07	2.6001905e-07	1.2593508e-06	0.11597348	2.2914016e-07	0.22971326	0.30262357	0.29157808	7.6464795e-07	0.060106646	1.4864835e-06	1.9180747e-07	1.4793507e-07	3.1282494e-07
priorregion1_spot_118	1.1827551e-06	9.347231e-07	9.823984e-05	0.28746718	6.4048857e-07	1.827732e-05	0.38015324	0.17790663	9.1600907e-07	0.12800124	0.023910774	3.1044877e-07	1.7544369e-06	0.0024388158
priorregion1_spot_119	2.2052659e-07	8.548585e-08	0.13045652	0.42630222	1.0046562e-07	0.1079668	0.24268584	0.04101271	0.035909247	6.72359e-08	5.554533e-08	4.1144096e-07	0.0033083914	0.012357187
priorregion1_spot_120	3.8021568e-07	1.1265297e-06	4.3195777e-07	0.1316568	0.0146576045	0.028075304	0.2526171	0.4159335	4.686417e-07	0.1570539	3.1244442e-06	8.671519e-08	1.0367239e-07	9.1822194e-08
priorregion1_spot_121	6.060066e-07	2.860736e-06	2.2531121e-07	1.6814397e-07	6.483863e-07	6.8775813e-07	1.3154104e-06	0.4244856	7.052103e-07	0.5736356	2.7761751e-05	0.0018423076	2.415129e-07	1.2377111e-06
priorregion1_spot_122	8.644219e-07	2.0163443e-06	2.6543642e-06	0.19908153	2.8433985e-07	0.110387355	0.16011424	0.45307243	3.0172887e-06	0.07701933	0.00031580534	1.5182242e-07	9.244273e-08	3.1320042e-07
priorregion1_spot_123	8.2734397e-07	6.4124356e-07	8.049956e-08	8.047501e-08	5.3541676e-06	0.1741875	0.5758571	0.23016989	3.0218797e-07	0.01977757	3.6128796e-07	1.1503129e-07	8.231696e-08	1.2227969e-07
priorregion1_spot_124	1.3394097e-07	3.5810618e-07	0.002636522	0.01816946	4.154924e-07	0.13153242	0.40798798	0.43284032	2.0972806e-07	0.006831284	2.4630538e-07	3.0042955e-07	1.1067758e-07	2.6408e-07
priorregion1_spot_125	3.9967233e-07	2.0893481e-07	1.0553058e-07	1.2680998e-07	1.8943203e-07	0.14080386	0.08734604	0.5913355	1.44583e-07	0.1805097	3.4136326e-07	4.423197e-07	4.6460076e-07	2.476785e-06
priorregion1_spot_126	4.7900875e-07	8.891559e-07	1.5916038e-07	1.4022073e-07	2.0749233e-07	0.040593788	0.5546406	0.21527188	2.7653977e-07	0.13468128	0.05480918	2.9581645e-07	2.2597328e-07	5.936285e-07
priorregion1_spot_127	3.864358e-07	6.418615e-07	0.02601821	0.41588455	1.9427941e-07	0.04031313	0.37137002	0.0027117934	3.1829788e-07	0.12197725	0.011615571	0.002682062	1.518676e-07	0.0074257688
priorregion1_spot_128	2.367958e-06	2.6285848e-06	0.00013062805	0.26610437	6.1665787e-07	6.8510303e-06	0.48348913	0.171762	7.8077284e-07	0.032907154	0.011093034	1.4992875e-07	1.2521e-07	0.0345002
priorregion1_spot_129	2.0057342e-07	2.3544514e-07	3.6490542e-07	0.21143354	2.5991804e-07	4.872153e-06	0.092987664	0.48857725	2.0521354e-07	0.20409282	0.0029022575	8.7374225e-08	8.4457604e-08	1.5602089e-07
priorregion1_spot_130	1.2777108e-05	8.498072e-07	5.7587806e-07	1.8432864e-07	0.012192979	0.035725646	0.55438834	0.163621	3.9401485e-07	0.21343625	6.356684e-06	1.5729778e-07	0.020614374	1.6634749e-07
priorregion1_spot_131	0.06833295	5.5876694e-07	0.017502062	0.077758804	6.731357e-07	1.0654858e-06	0.51705647	0.12795287	9.303029e-07	0.17703748	1.2663633e-06	0.0059746373	4.4356068e-07	0.008379824
priorregion1_spot_132	1.475569e-07	1.4139216e-07	0.05024725	0.32664338	0.013633145	1.680626e-06	0.48928982	0.09890707	2.0297936e-07	0.021276705	1.3517628e-07	7.79637e-08	5.8307727e-08	8.8227765e-08
priorregion1_spot_133	4.1639962e-07	9.714144e-07	0.0044046952	0.19272102	2.8639377e-07	0.09755974	1.7473346e-06	0.28855488	7.1107314e-07	0.39385155	4.6794903e-06	5.260931e-07	0.012112725	0.010785976
priorregion1_spot_134	9.438008e-08	4.5141352e-08	3.2045781e-07	0.091494866	5.6786043e-08	0.07408441	0.7088121	0.12560774	5.838063e-08	4.9362402e-08	3.5866233e-08	7.9282785e-08	4.7045468e-08	9.015791e-08
priorregion1_spot_135	8.570152e-07	5.878411e-07	0.165893	0.31914032	3.932229e-06	2.6053024e-07	0.250645	7.680295e-07	4.0821973e-07	0.2643126	1.1220877e-06	2.0906286e-07	4.0956232e-07	4.818821e-07
priorregion1_spot_136	4.2358397e-07	9.923476e-07	5.971303e-07	0.02226536	2.0309136e-07	0.07542432	0.6480069	0.17198695	5.817662e-07	0.034069344	0.048243705	2.0682691e-07	2.007768e-07	2.3266229e-07
priorregion1_spot_137	1.2405306e-05	7.893189e-07	5.8356e-07	0.09672335	0.011179447	0.083680466	0.7139399	0.048378322	5.224034e-07	0.04608177	3.062759e-07	1.7961634e-07	1.2288193e-07	1.7757328e-06
priorregion2_spot_1	2.3846078e-06	2.3580378e-06	6.8154475e-07	0.01627882	0.6110908	7.528406e-08	1.7750402e-07	0.0029440662	0.019767243	1.7504986e-07	4.720788e-07	1.257641e-06	3.8963134e-07	0.3499112
priorregion2_spot_2	0.020711694	0.031990368	7.635354e-06	0.0076920455	0.61510694	0.008397894	3.269662e-07	0.0026428488	2.1194637e-06	9.83938e-07	3.9460932e-07	0.09357155	0.06084995	0.15902528
priorregion2_spot_3	0.066847175	2.7259537e-07	9.5285276e-07	2.3172203e-07	0.0024106037	3.514401e-07	1.3175024e-07	2.4585142e-07	2.7117318e-07	3.0052968e-07	6.544615e-07	3.0322756e-06	0.60996586	0.3207699
priorregion2_spot_4	0.009188359	0.021988465	4.220394e-05	0.01058359	0.6101428	2.4922082e-07	0.05241656	3.7549108e-07	4.151597e-06	2.6260992e-07	3.4038894e-07	0.0111210225	5.1263294e-07	0.28451103
priorregion2_spot_5	0.033177122	0.022806557	1.0978193e-06	0.018518973	0.65897965	4.0621725e-07	1.033058e-07	0.0059701805	9.738041e-05	0.0035597484	3.2517835e-06	0.044688247	0.13842034	0.07377693
priorregion2_spot_6	0.06840165	4.105846e-07	4.288591e-07	1.1540973e-06	0.17761323	4.0441603e-07	3.4813132e-07	0.0055011916	6.5779307e-07	2.7068538e-07	1.8254347e-07	0.20087683	0.32367602	0.2239273
priorregion2_spot_7	0.07258237	0.008455104	2.633187e-07	2.1499186e-07	0.102412924	2.0862021e-07	1.8155109e-07	1.9174934e-07	5.837699e-07	9.1289246e-07	1.0956487e-06	0.14314997	0.36012754	0.3132685
priorregion2_spot_8	0.05794076	0.0038850892	4.5776437e-07	2.8668177e-07	0.23314951	8.3020336e-07	2.0609568e-07	5.743773e-07	0.03647672	1.5916622e-06	3.1479267e-06	0.1978455	0.11623999	0.35445535
priorregion2_spot_9	0.09745565	6.2571803e-07	1.145743e-07	9.2922896e-08	5.502356e-07	1.05072715e-07	8.6951155e-07	0.011775225	0.07570271	2.6854414e-07	1.5991144e-07	0.08744441	0.23897985	0.48863932
priorregion2_spot_10	0.012182737	3.055803e-07	1.8849221e-07	2.417122e-07	2.251933e-07	1.7272352e-07	1.4245559e-07	1.5710341e-07	3.8876772e-07	1.9443085e-07	1.473776e-06	0.10697299	3.8637714e-07	0.8808404
priorregion2_spot_11	0.028418764	1.9650627e-06	2.9437172e-07	3.5740786e-07	0.3947806	6.1845554e-08	1.2871655e-07	0.007584639	6.9383435e-07	6.489809e-07	0.0033445607	0.062191173	0.22837624	0.27529982
priorregion2_spot_12	0.0411487	0.013514439	2.2156944e-06	0.13904819	0.4749739	2.656023e-07	1.0560215e-07	1.15709e-07	0.046695948	8.6288577e-07	4.8522297e-06	1.0092517e-06	0.0818685	0.20274083
priorregion2_spot_13	0.03257089	1.2620106e-07	3.1995327e-07	0.009581005	3.4586208e-07	2.5247385e-07	3.308767e-07	0.005889401	1.4610322e-07	1.7780327e-07	1.3813265e-07	0.2696754	0.33170122	0.3505802
priorregion2_spot_14	0.11720097	2.0503364e-06	1.0711211e-06	5.3519125e-07	0.406234	0.008664552	0.0129469	0.0022153016	2.7699455e-06	4.0044765e-07	1.244097e-06	0.10981847	0.16544442	0.17746738
priorregion2_spot_15	0.08270691	1.2396706e-06	9.456226e-07	2.6061039e-06	0.00716694	7.606546e-08	1.3974415e-07	1.2709643e-07	1.6256078e-06	1.6051672e-07	1.4464253e-07	0.09790859	0.49549395	0.31671652
priorregion2_spot_16	0.031496324	0.023122339	1.0401219e-06	1.2133476e-06	0.73806596	0.0263047	4.504484e-07	0.020320028	0.013364484	2.0190585e-06	1.6908145e-06	5.5205646e-07	0.14731851	6.074292e-07
priorregion2_spot_17	5.196199e-06	1.5726808e-07	6.543147e-07	0.0097721405	1.0493926e-07	1.6202198e-07	1.0488554e-07	1.4893341e-07	1.3985814e-07	1.9656393e-07	1.6675428e-07	1.7824617e-05	5.17257e-07	0.9902025
priorregion2_spot_18	0.053301714	2.9697512e-05	2.054012e-06	0.044038992	0.44036904	4.343993e-07	4.2977874e-07	4.7553675e-07	0.07439202	1.2103621e-06	1.7031617e-06	0.1132369	0.13343662	0.14118876
priorregion2_spot_19	0.034036964	1.5227857e-07	2.654634e-07	2.614593e-07	8.524151e-08	2.2815162e-07	1.3690169e-07	2.392746e-07	2.566401e-07	2.1357476e-07	1.17702584e-07	0.34265792	0.3569365	0.26636666
priorregion2_spot_20	0.05063041	0.012997212	2.1240733e-07	1.6060638e-07	0.3821977	0.022700405	0.0239405	2.9206252e-05	2.6839812e-06	3.1346644e-07	2.8128977e-07	0.18175343	0.08817682	0.2375706
priorregion2_spot_21	6.351411e-05	0.0012689143	1.1997729e-06	9.685215e-07	2.45072e-07	4.7508217e-07	1.2265281e-06	0.0024884937	1.2644726e-06	2.4654344e-07	0.0067699715	0.10344541	0.00058799173	0.8853701
priorregion2_spot_22	0.057769828	0.0004714228	4.245962e-07	6.789453e-07	0.7447552	2.2777706e-07	1.3567992e-06	0.011738381	3.5343796e-06	4.004475e-07	4.7917655e-07	5.898717e-07	0.12711342	0.058143992
priorregion2_spot_23	0.00016056185	3.1836241e-06	4.7327364e-07	0.076153174	0.48669928	1.3145208e-07	4.1695102e-07	1.7244669e-07	0.048813406	1.9918598e-07	4.4652643e-07	3.582677e-07	2.58724e-07	0.388168
priorregion2_spot_24	2.2650734e-06	0.019808041	7.1328594e-07	0.024176648	0.46119303	3.0276632e-07	7.275693e-07	4.0203315e-07	6.382724e-06	1.9056765e-06	0.0042630574	0.017065749	0.18000421	0.29347655
priorregion2_spot_25	0.14832835	0.018474534	2.1826068e-07	2.2567284e-07	0.4774219	0.017582193	6.1272533e-07	3.4988886e-07	0.034538757	3.332562e-07	2.101986e-07	0.043945175	0.14067446	0.1190328
priorregion2_spot_26	0.029663298	1.6064536e-07	1.591428e-07	1.2219277e-07	2.947827e-07	1.649369e-07	0.052949473	2.3987738e-07	1.5560495e-07	1.28044e-07	1.2806989e-07	0.27867824	0.15751	0.48119745
priorregion2_spot_27	0.0037214425	8.5491087e-07	7.1382703e-07	7.731564e-06	0.44257343	3.193346e-07	0.0041040066	0.012992623	9.0329775e-07	2.7280927e-07	2.1706808e-07	0.12852916	9.51378e-07	0.40806738
priorregion2_spot_28	0.081027955	1.8673196e-06	1.9780465e-07	1.9336711e-07	0.4984697	5.720597e-07	0.006021848	3.9084387e-07	5.5545905e-07	1.223509e-06	1.1276679e-05	7.3024745e-07	0.21826497	0.19619857
priorregion2_spot_29	4.4154473e-05	9.834043e-08	1.3319456e-07	1.09176796e-07	8.6140794e-08	7.493777e-07	0.03515013	4.934427e-07	1.6346002e-07	9.397172e-08	7.265025e-08	0.25735384	1.7193432e-07	0.70744973
priorregion2_spot_30	0.07148187	1.0427137e-05	1.1080659e-06	3.0907806e-06	0.52081984	0.0048240568	8.081914e-07	5.5438494e-07	7.225636e-06	1.5423481e-06	5.756943e-07	0.12164682	0.16282856	0.1183735
priorregion2_spot_31	0.07767449	1.3928128e-06	1.1997649e-07	9.090734e-08	1.1706101e-06	1.2045399e-07	0.0882518	0.0017361939	0.050876386	2.6517992e-07	1.6114133e-07	0.24053796	0.21054217	0.3303777
priorregion2_spot_32	0.25410694	0.0010050633	4.0540428e-07	2.822981e-07	1.8118212e-06	8.734526e-07	3.8042813e-07	2.0159005e-07	0.009865456	1.4630998e-06	9.394172e-07	0.065627664	0.60336006	0.06602838
priorregion2_spot_33	0.048389327	9.586911e-07	6.183266e-07	0.010118614	0.40162367	0.015292234	1.4356381e-07	1.5050466e-06	0.008913718	3.094908e-07	2.814448e-07	0.29438847	0.14346513	0.07780506
priorregion2_spot_34	0.044339094	1.1189328e-06	5.2250925e-07	0.10103661	0.39527306	0.0022101416	2.6330116e-07	1.3705161e-07	3.1106865e-05	2.9047783e-07	9.719665e-07	0.115766935	0.19977854	0.14156118
priorregion2_spot_35	3.5465e-06	8.6836565e-08	1.0649933e-07	1.0384811e-07	8.4997815e-08	0.038504556	5.7120437e-06	0.06109842	1.2405673e-07	7.246504e-08	6.3903016e-08	5.7216084e-06	1.391848e-07	0.9003812
priorregion2_spot_36	0.100675635	5.339982e-07	1.4042787e-07	1.4496163e-07	0.3293063	2.6219232e-07	0.050188698	2.1224584e-07	5.9751625e-07	3.3815954e-07	2.771484e-07	0.19169717	0.12658216	0.20154762
priorregion2_spot_37	0.06282221	6.2003437e-07	2.7003125e-07	2.441785e-07	0.2664094	5.900418e-07	1.1569037e-06	0.011309936	6.201958e-07	2.5522266e-07	1.9979068e-07	0.1185394	0.14122611	0.39968896
priorregion2_spot_38	0.022720912	2.1765366e-06	2.5724667e-06	3.7501177e-06	0.31406835	3.3906753e-07	0.024462065	1.2532296e-06	8.239778e-07	4.002359e-07	3.4187315e-07	0.21491723	0.094045185	0.32977462
priorregion2_spot_39	1.5028733e-06	9.978316e-07	4.7720414e-07	4.860315e-07	2.930556e-07	0.00606457	2.2526636e-07	0.009737296	1.4185123e-06	0.0038755445	3.592833e-06	1.2268911e-05	0.002221867	0.9780795
priorregion2_spot_40	0.0047010006	0.08049268	1.3453137e-05	0.038826466	0.67520386	0.0052546635	0.0007146018	5.6985584e-07	1.4542948e-05	7.214272e-07	1.0222691e-06	0.03008073	4.8480064e-07	0.16469522
priorregion2_spot_41	0.04174195	0.0030118288	4.0844967e-07	8.077076e-07	2.0175005e-07	1.876891e-07	4.3318934e-07	1.4466049e-07	4.846927e-07	2.6966575e-07	1.6280998e-07	0.17375687	0.41852695	0.36295933
priorregion2_spot_42	0.12736452	4.894605e-07	3.109278e-07	0.009356944	0.0016816941	7.976695e-07	5.6584554e-07	6.999859e-07	3.260526e-07	0.011083889	4.7006893e-07	0.2698792	0.47012326	0.110506855
priorregion2_spot_43	0.09628272	1.1102784e-07	3.0957924e-07	8.275919e-06	1.0812365e-07	0.04769592	1.0841482e-07	1.2165444e-07	2.0073327e-07	1.9383307e-07	9.860927e-08	6.4215587e-06	0.63784575	0.21815965
priorregion2_spot_44	6.396841e-05	0.040125184	5.5923016e-07	0.016817339	0.49154976	5.9222623e-07	0.0064230897	0.006673864	1.4305368e-06	3.8876507e-07	5.0272064e-07	0.098735884	0.18457367	0.15503375
priorregion2_spot_45	0.030053232	0.005000627	2.7994054e-07	2.692858e-07	0.5381038	0.029527606	6.0786574e-06	9.4334223e-07	1.2555229e-05	8.1841324e-07	2.0975433e-06	0.18337533	0.0051650447	0.20875134
priorregion2_spot_46	0.004993223	0.017481918	2.5003357e-07	0.0070180097	0.43145457	8.470212e-07	0.042649467	7.7211433e-07	9.800053e-07	4.1264144e-07	4.6944385e-07	0.019512663	0.20182373	0.2750627
priorregion2_spot_47	0.059953954	0.03663867	6.5692097e-06	0.0124387015	0.5977823	0.019929182	3.175511e-05	0.00025100238	0.019189376	5.3863664e-07	5.777066e-07	0.013097178	0.09928146	0.14139882
priorregion2_spot_48	0.028422967	0.012840235	6.877572e-07	0.0033777289	0.21491887	1.4146786e-07	0.047647234	3.0680667e-07	7.5796487e-07	2.4346173e-07	3.4404746e-07	0.07075562	0.08539584	0.536639
priorregion2_spot_49	0.06474274	0.004539644	1.1428289e-06	0.023011753	0.40460297	7.653586e-07	3.921138e-07	7.0666437e-07	2.685963e-06	0.0043574525	4.6620647e-07	0.0618446	0.10998351	0.32691118
priorregion2_spot_50	0.012569334	0.03808965	0.0054535726	3.9239785e-06	0.56679684	2.790767e-07	0.010731867	2.1325137e-07	0.015500569	2.6445923e-07	2.4695615e-07	0.055037968	0.17149921	0.12431603
priorregion2_spot_51	0.010076304	0.04667339	1.6941492e-06	0.028144157	0.5480885	2.2921273e-07	5.6544366e-07	0.0162678	8.50108e-07	5.1164545e-07	1.0035603e-06	0.13917774	0.04327258	0.16829462
priorregion2_spot_52	0.03673742	0.047883946	1.0906382e-06	0.03512648	0.4582324	0.013661194	1.8410604e-07	1.787057e-07	4.052928e-06	3.389584e-07	6.54691e-07	0.15379421	0.18732804	0.067229755
priorregion2_spot_53	0.030872038	0.005304233	4.4162948e-07	3.4779808e-07	0.4100609	0.012948742	0.039096706	1.9292265e-06	3.03859e-06	1.0566779e-06	1.4476396e-06	0.041221827	0.08901891	0.3714684
priorregion2_spot_54	0.108734734	8.977908e-07	2.0773746e-07	1.5036541e-07	2.8267547e-07	7.11702e-07	0.022390947	0.025653196	0.10826156	3.0004362e-06	2.660364e-07	1.5856467e-06	0.55513823	0.17981435
priorregion2_spot_55	0.10561208	0.011672818	3.998753e-07	0.015478099	3.2529027e-07	0.0022588992	1.443967e-07	1.795092e-07	3.8497336e-07	1.0882103e-06	3.914693e-07	0.202765	0.45321262	0.2089976
priorregion2_spot_56	0.0057545784	0.0071316357	2.6063196e-07	1.5047198e-07	0.6465964	5.040423e-07	0.014559582	0.008259468	0.00032042398	7.7273813e-07	1.2157491e-06	1.596604e-06	7.332175e-07	0.3173728
priorregion2_spot_57	0.045735527	8.3816735e-07	0.0039205756	0.00031199495	0.48709163	1.6634776e-07	0.016758922	2.042584e-07	1.2790148e-06	3.1315648e-07	3.0092926e-07	0.19676353	0.1327693	0.11664543
priorregion2_spot_58	0.0767392	1.97813e-06	2.035769e-07	1.2063414e-07	9.284088e-07	1.784191e-07	0.038049676	0.010297464	0.09372655	4.6840472e-07	2.6879547e-07	0.3197397	0.20348012	0.25796318
priorregion2_spot_59	0.084698066	0.03121985	2.8003853e-07	1.7227914e-07	0.5394786	1.8372121e-07	2.7662566e-07	2.607949e-07	1.42182e-06	6.911214e-07	0.012383236	0.07561561	0.20680942	0.049792077
priorregion2_spot_60	0.02888536	7.92391e-07	8.1295957e-07	0.013863848	0.4714357	1.4485879e-07	3.4048153e-07	1.8598877e-07	8.6994476e-07	2.3174924e-07	2.9080346e-07	0.18081196	0.08562494	0.21937455
priorregion2_spot_61	0.046693828	0.021082055	6.6149266e-07	0.01892823	0.6358448	0.0144329015	4.5082552e-07	6.098832e-07	0.0034173233	5.8731155e-07	7.4709214e-07	0.053001165	0.11224686	0.09434972
priorregion2_spot_62	0.07252079	1.1001973e-06	0.005413647	0.08241162	0.23245037	6.8161415e-07	4.2881453e-07	0.0028421492	0.026680648	4.4539905e-07	4.3758652e-07	0.11773594	0.089029014	0.3709127
priorregion2_spot_63	0.00024588947	0.006917284	5.5883044e-07	1.6992275e-06	0.26121473	2.947535e-07	1.8967387e-07	0.0076678274	2.6433713e-06	3.9478834e-07	2.3945036e-06	0.19062188	8.5156273e-07	0.53332335
priorregion2_spot_64	0.05623422	1.8589448e-07	5.0377463e-07	9.693118e-07	1.1571436e-06	2.4776833e-07	1.539429e-07	2.2353183e-07	1.8639739e-07	1.5955674e-06	2.3951603e-05	0.3118429	0.42852095	0.20337285
priorregion2_spot_65	0.10687059	0.13211247	7.444812e-07	3.0453823e-05	0.7379459	0.009203936	0.0018964668	4.5538522e-07	0.005135625	5.2660994e-07	1.0079406e-06	2.8965644e-07	7.8681927e-07	0.0068007545
priorregion2_spot_66	0.10562556	0.0038958506	8.6652625e-07	5.001579e-06	6.6731656e-07	1.955605e-07	1.7180176e-07	2.860047e-07	1.3034426e-06	2.692785e-07	1.9680823e-07	0.20389353	0.6864319	0.000144187
priorregion2_spot_67	0.0077720047	2.1202477e-06	2.730766e-06	0.23593038	0.30420366	6.8146136e-08	7.0703116e-08	6.4563864e-08	0.06872356	1.616163e-07	4.692254e-07	0.011060903	3.241277e-07	0.37230352
priorregion2_spot_68	0.06024832	1.83776e-06	1.4030883e-06	0.0035147956	0.26789013	0.0061517055	1.6448479e-06	3.3711744e-06	0.008912128	0.0053300173	6.262885e-07	0.15941681	3.2733723e-07	0.48852688
priorregion2_spot_69	7.4795134e-05	5.2934624e-06	2.996664e-07	1.8141213e-07	0.43036577	4.858779e-07	0.05275657	6.102962e-07	2.6514097e-06	4.0257288e-07	3.284758e-07	0.062770724	0.08176291	0.37225896
priorregion2_spot_70	0.013269101	7.864587e-06	2.7050328e-07	2.837834e-07	0.5202976	3.1212497e-07	1.5571735e-06	0.014575034	2.233345e-06	5.5861517e-07	3.9291194e-07	0.1814695	5.611989e-07	0.27037477
priorregion2_spot_71	0.1620604	3.201713e-07	1.2474147e-06	0.012825651	2.5142717e-07	7.8257806e-08	1.1174261e-07	1.5150738e-07	5.15666e-07	1.8496698e-07	1.8598227e-07	0.33083	0.39394936	0.10033157
priorregion2_spot_72	0.043610122	0.04875586	9.767526e-07	1.8579275e-06	0.5125012	0.0011429477	0.028368931	0.0048603253	0.014736431	8.2657687e-07	1.1033972e-06	0.090120874	0.057310656	0.19858794
priorregion2_spot_73	8.756607e-07	4.0745e-07	3.9233652e-07	0.031087307	2.003082e-07	0.019892337	2.0063281e-07	0.01773001	2.8611908e-07	4.145299e-07	1.9578226e-06	0.29401046	2.6237984e-07	0.6372749
priorregion2_spot_74	1.6740188e-06	1.1464708e-06	6.3837035e-07	0.21196476	0.24337742	6.859801e-08	6.1347976e-08	4.955915e-08	0.08309443	1.4668792e-07	2.9679177e-07	0.068330795	1.7209405e-07	0.3932284
priorregion2_spot_75	0.07049842	1.4924464e-06	1.6613929e-07	1.2708189e-07	0.40991074	8.784516e-08	2.6105613e-07	2.368442e-07	5.6653084e-07	0.005138552	5.880657e-07	0.21891089	0.15496677	0.14057112
priorregion2_spot_76	1.715221e-06	0.058545616	1.1517269e-06	0.020176716	0.5133075	3.918047e-07	1.2600066e-07	0.0051722447	7.587649e-06	4.4203418e-07	3.039202e-06	0.07594963	0.09035001	0.23648383
priorregion2_spot_77	0.10343658	4.2362984e-07	1.7128704e-07	4.8024486e-07	1.8267488e-06	3.2419487e-07	1.1050822e-06	4.2048765e-07	0.0029852837	4.310412e-07	1.7793838e-07	0.33977205	0.11163069	0.44217008
priorregion2_spot_78	0.11756782	4.160426e-07	4.340513e-07	3.1699338e-07	0.32149604	0.007355101	2.244529e-06	1.6604719e-07	2.9753917e-07	1.6867797e-07	1.5360624e-07	0.19304794	0.08695727	0.27357167
priorregion2_spot_79	0.018166404	3.906851e-06	7.154157e-07	3.2430894e-06	0.6117718	2.2747689e-07	5.4481484e-07	0.015361952	0.0088418	2.778548e-07	3.9018428e-07	0.26266748	3.1674122e-07	0.083180994
priorregion2_spot_80	0.08804417	0.030120037	1.9001476e-07	8.411688e-08	0.3984524	1.2948381e-07	0.025265133	2.1793339e-07	0.017742738	3.7449652e-06	2.2494385e-06	0.09042423	0.2699272	0.08001751
priorregion2_spot_81	0.00039817393	6.775614e-07	3.609761e-07	0.007222246	0.16573742	1.6214659e-06	3.494133e-07	5.353973e-07	0.014027771	4.3506824e-07	2.3765652e-07	0.20470329	0.18030266	0.42760417
priorregion2_spot_82	0.1160364	3.4133507e-07	3.7026052e-07	1.4998308e-07	3.86229e-07	0.006304786	0.010083228	3.3090802e-07	2.9069471e-07	3.1718434e-07	1.3944567e-07	0.18952732	0.51226944	0.16577655
priorregion2_spot_83	0.0631804	0.0138668185	2.3629106e-07	1.9307163e-07	0.50540274	0.009313731	0.048396192	1.3469194e-06	6.329331e-07	4.611227e-06	5.961361e-07	0.08427246	0.08866663	0.18689339
priorregion2_spot_84	0.091141485	8.419742e-06	1.3105226e-07	1.1203334e-07	0.552192	2.2542514e-07	0.089341804	8.8837965e-07	1.5520029e-06	9.925128e-07	1.85947e-07	1.9461652e-07	0.1104242	0.1568879
priorregion2_spot_85	0.10123271	1.5025266e-06	0.009324504	1.4989391e-06	0.44816047	2.9309444e-07	2.7956293e-07	4.976429e-07	1.9199717e-06	3.743043e-07	6.962062e-07	0.07597521	0.23218377	0.1331163
priorregion2_spot_86	0.07363409	0.0059377328	1.5469404e-06	0.09151461	0.5561906	0.003373203	2.700992e-07	3.9654773e-07	0.027560875	1.1393448e-06	9.306526e-07	0.032582022	0.052720465	0.15648215
priorregion2_spot_87	0.020397153	0.054190293	1.5355723e-06	0.014900245	0.72440505	1.1693159e-07	0.002313614	8.6431106e-07	0.021884078	1.0633413e-06	9.027268e-07	0.046944443	0.05185745	0.06310327
priorregion2_spot_88	0.024613988	0.011503039	3.1225554e-07	1.8647991e-07	0.465605	1.7898056e-07	0.012512413	2.0549541e-07	1.0562059e-06	3.6901722e-07	3.7134612e-07	0.105728745	0.11315244	0.26688173
priorregion2_spot_89	0.117586136	2.4518406e-06	2.437354e-07	1.7651271e-07	0.004246827	1.4209878e-07	0.01601479	0.009497997	0.028996347	3.0587827e-07	2.847788e-07	0.13604315	0.47203207	0.2155791
priorregion2_spot_90	0.10326707	0.009188219	2.5301667e-06	0.011731288	0.39153057	0.035720892	2.888259e-07	2.436715e-07	6.7875584e-07	1.8542669e-06	7.665927e-07	0.057258688	0.2438818	0.14741506
priorregion2_spot_91	0.11660873	0.016623408	3.006038e-07	2.2072996e-07	0.35631222	0.037831526	0.010712638	0.00032008888	2.7911144e-06	5.8791676e-07	3.632429e-07	0.020076204	0.2603404	0.18117052
priorregion2_spot_92	0.12614533	0.0425153	3.3775868e-07	2.08437e-07	0.5487185	0.016088393	0.016131174	7.3085275e-06	4.0573257e-05	0.010504246	6.6043447e-07	0.036438376	7.1211014e-07	0.20340888
priorregion2_spot_93	0.10939803	0.008251379	1.8890783e-07	9.427314e-08	0.49097705	3.8784694e-07	0.062837295	1.7209849e-06	6.2638713e-07	0.005994776	4.0893627e-07	0.121467955	7.3846536e-06	0.2010627
priorregion2_spot_94	4.2643347e-05	1.14520404e-07	2.3788415e-07	2.9952483e-07	1.3861936e-07	2.073165e-07	2.5623896e-07	2.0861357e-07	1.3193132e-07	1.7491047e-07	8.549723e-08	0.3271727	0.066529475	0.6062533
priorregion2_spot_95	0.059806768	6.629791e-07	4.3383912e-07	9.0997156e-07	0.35891417	0.013691731	5.6851565e-07	6.9118437e-07	9.197932e-07	4.5735504e-07	2.6614552e-07	0.2766817	0.13609344	0.15480731
priorregion2_spot_96	0.040066123	0.025199689	1.48192e-07	1.378493e-07	0.4970336	8.728793e-07	0.07190602	0.009993763	3.2645025e-06	3.7772747e-07	5.405454e-07	0.16543087	0.056029283	0.13433528
priorregion2_spot_97	0.025859132	0.0076398994	2.4850867e-06	0.0022054892	0.22564262	0.0034570852	3.694501e-07	4.2304686e-07	1.541195e-06	1.8705322e-06	1.7329438e-06	0.14809299	0.33607703	0.25101736
priorregion2_spot_98	0.05231854	3.9868505e-07	2.989177e-07	2.5976018e-07	0.26433805	9.995511e-06	0.011407096	1.3192196e-06	3.4515253e-07	6.107119e-07	4.864995e-07	0.19841269	0.3040551	0.16945483
priorregion2_spot_99	0.10011432	3.4902115e-07	3.8367557e-07	2.2840422e-07	0.2887891	1.6826559e-07	3.7976423e-07	1.8903445e-07	3.4511632e-07	1.668632e-07	1.5794737e-07	0.19572052	0.25230938	0.16306427
