	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion2_spot_67	2.8476106e-06	6.6111984e-06	0.25985438	1.6117967e-07	0.37793243	1.8865585e-07	1.44253e-07	4.1283928e-07	0.36220282
priorregion2_spot_68	2.3075868e-06	0.09331432	0.20567617	9.659389e-07	0.6907782	0.0036559503	0.0065716244	3.3041715e-07	5.924815e-08
priorregion2_spot_69	0.038142145	0.015340063	0.048333827	3.01367e-05	0.8854887	0.009753263	8.493391e-07	0.0029109628	1.1107348e-07
priorregion2_spot_70	2.703858e-06	4.5803795e-06	0.7524578	7.2080746e-07	0.21538351	0.027892724	1.8700472e-07	0.0021344991	0.0021231794
priorregion2_spot_71	0.06632705	0.082888916	0.2858227	4.822037e-07	0.5628278	6.6132156e-07	4.1008477e-07	9.552714e-07	0.002131037
priorregion2_spot_72	0.018853923	1.8230002e-06	0.8414156	2.23938e-07	0.13163303	5.0240413e-07	4.842785e-07	0.008094307	4.8466813e-08
priorregion2_spot_73	6.489567e-06	7.6162036e-07	0.39257845	3.6985662e-07	0.6074124	1.9206638e-07	2.7752174e-07	8.291296e-07	1.8965358e-07
priorregion2_spot_74	1.1674261e-06	3.5109617e-06	0.46092314	4.2227282e-07	0.5390711	1.6686036e-07	1.7366669e-07	2.2846545e-07	1.8709531e-07
priorregion2_spot_75	3.2701027e-07	0.022394056	2.6309437e-05	1.2817735e-07	0.39726132	9.952815e-08	1.10892785e-07	1.880836e-07	0.58031744
priorregion2_spot_76	6.693231e-06	2.8004858e-06	0.24779573	2.1637302e-07	0.28791705	2.6090768e-07	2.0655843e-07	0.0075770523	0.45669994
priorregion2_spot_77	0.06263173	2.2280926e-06	0.27278164	1.5444039e-06	0.6589321	0.0056476863	5.420457e-07	2.542298e-06	2.6297423e-08
priorregion2_spot_78	0.038702503	6.4766107e-07	0.022221034	3.390325e-07	0.9346337	3.9712802e-07	1.7808144e-07	0.004441193	6.254478e-08
priorregion2_spot_79	2.1847388e-06	3.0182728e-05	0.09697539	6.040475e-06	0.9029832	1.7936333e-06	8.974741e-07	2.6540272e-07	6.668751e-08
priorregion2_spot_80	1.7826925e-06	0.010667981	0.28526402	3.7334365e-07	0.62402946	1.8542744e-07	3.2370198e-07	6.2358595e-07	0.08003533
priorregion2_spot_81	3.0077743e-07	0.053648792	7.716758e-06	1.0100775e-07	0.295004	1.0196525e-07	7.4405115e-08	4.0509784e-07	0.6513385
priorregion2_spot_82	0.007937337	0.06947255	0.15455161	1.9908102e-06	0.7680343	1.0859752e-06	4.915614e-07	5.4986594e-07	6.7990754e-08
priorregion2_spot_83	3.6907682e-07	0.04130402	0.3706786	2.5481518e-07	0.4934276	1.6857904e-07	1.2820978e-07	1.5581513e-07	0.0945887
priorregion2_spot_84	7.5218634e-07	0.01477802	0.10965501	2.767571e-07	0.6723428	2.3445843e-07	1.8144995e-07	4.3605516e-07	0.20322233
priorregion2_spot_85	0.020697942	0.034734085	0.1079252	6.2585076e-07	0.82155573	0.010038911	2.7696643e-07	3.1733896e-07	0.005046804
priorregion2_spot_86	1.4165406e-06	0.03583007	0.19556491	1.6965421e-06	0.6595775	2.9880556e-07	2.1135413e-06	6.107722e-07	0.109021395
priorregion2_spot_87	6.81027e-07	0.08423091	0.032602545	3.9574346e-07	0.8556079	2.7461897e-07	0.015842346	0.011714873	5.188739e-08
priorregion2_spot_88	4.0486142e-07	1.8097504e-06	0.13397983	1.4602455e-06	0.80961215	3.9278223e-07	0.03709126	0.019312559	1.4803558e-07
priorregion2_spot_89	1.6742227e-06	8.900945e-07	0.7832939	2.8644828e-07	0.21268325	3.078407e-07	0.0040191524	4.5021108e-07	6.3272296e-08
priorregion2_spot_90	1.9831432e-06	4.7068463e-07	0.42214984	2.5328097e-07	0.5529299	1.6189455e-07	0.024917247	6.474923e-08	6.564593e-08
priorregion2_spot_91	1.1615705e-06	2.2966083e-06	0.33470166	9.612916e-07	0.6592088	1.4618226e-06	9.563112e-07	0.0060826573	9.299212e-08
priorregion2_spot_92	2.5225365e-06	0.034906905	0.78586763	2.8764308e-07	0.17922193	2.6707863e-07	2.693626e-07	2.2489372e-07	2.66033e-08
priorregion2_spot_93	6.179645e-07	1.4908142e-06	3.6319165e-05	1.3139353e-07	0.11928103	1.3951394e-07	1.3153758e-07	0.007686823	0.87299335
priorregion2_spot_94	3.4544985e-07	2.0064615e-06	0.09999938	1.5769774e-07	0.88975227	0.0065917596	2.203251e-07	0.0014076236	0.002246281
priorregion2_spot_95	0.06375749	0.12059074	0.0007590169	3.1205946e-07	0.8148911	2.9531458e-07	3.5218153e-07	5.2476986e-07	6.482069e-08
priorregion2_spot_96	1.2248465e-06	0.14806367	0.00015364289	1.6982248e-07	0.8501105	2.2948687e-07	1.6503208e-07	5.247496e-07	0.0016698174
priorregion2_spot_97	8.419514e-07	8.9063747e-07	0.0406094	7.105534e-07	0.94343656	4.2888638e-07	0.01594762	3.527617e-06	3.8314152e-08
priorregion2_spot_98	0.004231188	2.9401908e-06	0.15623833	3.278982e-07	0.8125933	4.9130324e-07	0.022265373	0.004667958	9.618077e-08
priorregion2_spot_99	2.3194862e-05	7.425558e-06	0.4733834	3.035226e-07	0.5212601	4.4840266e-07	3.8245918e-07	0.0053246175	7.973338e-08
priorregion2_spot_100	4.0325955e-07	4.8016074e-07	0.4740692	6.152468e-07	0.52592736	4.8608615e-07	1.3171366e-06	1.10769825e-07	5.474167e-08
priorregion2_spot_101	0.005465484	0.008321205	0.47582266	1.936969e-07	0.50983495	5.086649e-07	1.580599e-07	6.8452874e-07	0.00055411307
priorregion2_spot_102	2.8549655e-07	1.51808545e-05	0.047079127	4.0765656e-07	0.9209775	3.449146e-07	0.015130503	0.016796593	6.45065e-08
priorregion2_spot_103	3.0317694e-06	1.7044558e-06	0.40108103	7.6476687e-07	0.5763092	0.020226065	4.077537e-07	2.6906199e-07	0.0023775424
priorregion2_spot_104	0.013061719	0.028281845	0.3453873	1.4610649e-07	0.61326844	3.0866167e-07	7.77736e-08	1.5143225e-07	3.0678994e-08
priorregion2_spot_105	0.053418137	2.0213736e-06	0.48345605	7.721856e-07	0.45068923	5.4110546e-07	0.012432685	3.472997e-07	1.7609067e-07
priorregion2_spot_106	0.0069766743	2.9930782e-06	0.43023884	5.4471343e-07	0.5627753	3.6034742e-06	6.1980984e-07	1.3220838e-06	5.7807878e-08
priorregion2_spot_107	0.07422681	0.0817336	0.12531424	0.006466105	0.6945104	0.016572088	1.5908267e-05	2.4355748e-07	0.001160568
priorregion2_spot_108	1.189469e-06	6.314566e-06	0.2855415	2.4929737e-05	0.7007708	3.479477e-07	0.013654105	7.100635e-07	1.2372222e-07
priorregion2_spot_109	2.3568368e-06	1.1467041e-06	0.7872898	2.0616008e-07	0.21270585	2.3227321e-07	1.8861282e-07	1.6918875e-07	7.92919e-08
priorregion2_spot_110	3.4830285e-07	0.055879015	9.101585e-07	5.458747e-07	0.9195827	1.6598068e-07	0.018277412	0.0062587694	7.291993e-08
priorregion2_spot_111	0.086767524	0.25422826	7.0146093e-06	5.3299806e-07	0.6527537	1.2724622e-06	3.3812407e-07	3.11683e-05	0.006210193
priorregion2_spot_112	2.5890726e-05	0.035144724	0.30243018	1.6307921e-06	0.6202201	0.037288785	4.3219356e-06	0.0048842784	4.8433044e-08
priorregion2_spot_113	1.4323202e-06	0.012916206	0.19745931	6.256514e-07	0.6995301	7.617078e-07	4.155656e-07	0.0014897431	0.08860136
priorregion2_spot_114	0.0016512694	0.02391869	0.45669025	7.715551e-07	0.509162	3.2434614e-06	0.008572854	7.776469e-07	1.4489517e-07
priorregion2_spot_115	3.0875376e-06	0.06248872	0.18603584	4.7112093e-07	0.7500191	1.1059469e-06	2.9202135e-07	3.6966563e-07	0.001451066
priorregion2_spot_116	0.09340291	0.16445312	0.078567035	1.5518519e-07	0.6635763	3.3588177e-07	1.5335208e-07	9.060249e-08	1.933281e-08
priorregion2_spot_117	7.445987e-07	0.048732527	0.13776332	5.92141e-07	0.80195594	4.794699e-07	0.011545609	8.6512694e-07	3.8917477e-08
priorregion2_spot_118	0.015652532	7.9935256e-07	0.4414835	4.960016e-07	0.54286164	5.0048936e-07	4.108193e-07	1.2361032e-07	1.262344e-07
priorregion2_spot_119	1.8445285e-06	0.016478453	0.16975988	2.4245878e-07	0.8137562	2.7286094e-07	6.8938766e-07	2.4079e-06	4.3711665e-08
priorregion2_spot_120	1.9752526e-06	5.9017098e-06	0.33000588	0.01557625	0.6423218	5.151217e-07	6.564428e-06	0.0120806	4.7582998e-07
priorregion2_spot_121	2.4555015e-07	7.5327165e-07	1.8048015e-05	1.2337142e-07	0.46968397	9.849538e-08	1.1574235e-07	1.5447002e-07	0.5302965
priorregion2_spot_122	1.3700854e-06	0.07075053	5.8781006e-06	0.028340412	0.90090024	2.0294532e-07	1.0501842e-06	2.481222e-07	1.6912082e-08
priorregion2_spot_123	3.022397e-07	3.740996e-07	0.6156119	1.5491489e-07	0.384387	1.12888465e-07	8.891786e-08	7.9098044e-08	2.816615e-08
priorregion2_spot_124	0.015353615	0.06871152	0.2402762	2.8221135e-07	0.6756568	9.0233686e-07	3.184799e-07	3.027518e-07	5.488967e-08
priorregion2_spot_125	4.775981e-07	5.0521726e-06	0.002655985	7.098339e-07	0.9951839	4.7682988e-07	0.000715503	5.4246436e-07	0.0014374004
priorregion2_spot_126	0.014709354	0.060107242	0.00014483054	3.1578853e-07	0.864742	0.052150156	0.008145504	5.1463667e-07	7.300309e-08
priorregion2_spot_127	3.066677e-07	5.480246e-07	0.09630556	2.1203108e-07	0.9036929	1.4986023e-07	1.5858066e-07	1.3434159e-07	4.959657e-08
priorregion2_spot_128	0.017053865	0.06412447	0.01369449	8.4042676e-07	0.87923545	2.1726737e-06	0.023028325	1.4978167e-06	0.002858919
priorregion2_spot_129	2.679227e-06	1.2851496e-06	8.400476e-06	0.108233556	0.83085924	0.06089206	1.9343147e-06	6.3583803e-07	1.7470889e-07
priorregion3_spot_1	0.007567976	1.39646e-06	0.49178675	5.611632e-07	0.50059545	1.2426035e-05	1.170408e-06	3.40802e-05	1.3707093e-07
priorregion3_spot_2	0.031711303	3.5048681e-06	0.47809565	2.9763628e-06	0.49018505	8.5559407e-07	3.4037885e-07	2.9140438e-07	9.447668e-08
priorregion3_spot_3	0.005955011	0.028718976	0.0030178863	3.3122794e-06	0.9623032	5.036699e-07	8.4478256e-07	1.9574826e-07	6.2713866e-08
priorregion3_spot_4	0.015518298	1.6486258e-06	0.1934109	4.0580858e-07	0.79106534	2.8726636e-06	2.7976066e-07	1.2460683e-07	3.3221557e-08
priorregion3_spot_5	1.5028838e-06	0.033533342	0.00050886784	2.6991781e-06	0.9191152	3.0158952e-07	0.04683777	2.1585656e-07	1.4626559e-07
priorregion3_spot_6	6.6216276e-06	0.05471315	0.23442824	5.867242e-07	0.6995287	0.011321451	8.7539894e-07	2.8454505e-07	4.102414e-08
priorregion3_spot_7	0.0082041975	0.049900305	2.0801752e-05	6.8393535e-07	0.9406349	5.801133e-07	5.3233384e-07	2.0860709e-07	0.0012376903
priorregion3_spot_8	7.958558e-07	0.03877943	0.14511798	0.010513068	0.7799615	7.592774e-07	0.0223751	1.266693e-06	0.0032500469
priorregion3_spot_9	4.6718228e-07	0.76001126	0.07249664	4.249826e-06	0.15406008	0.013426146	4.1465614e-07	5.642528e-07	2.3587415e-07
priorregion3_spot_10	5.8238265e-07	8.685211e-07	0.32391977	0.04930963	0.61331356	2.348486e-06	0.00796966	1.750716e-07	0.005483405
priorregion3_spot_11	0.028737064	0.04796504	0.56454086	7.31496e-07	0.35218078	6.745967e-07	0.006573013	1.752723e-06	8.3049585e-08
priorregion3_spot_12	3.8371144e-07	3.1526608e-06	0.045997422	8.2211864e-07	0.9426673	5.956612e-06	0.011323865	5.3034125e-07	4.367933e-07
priorregion3_spot_13	9.911569e-07	0.0077024912	0.19869529	1.478646e-07	0.7936001	3.0648897e-07	1.6592591e-07	3.6328336e-07	7.676008e-08
priorregion3_spot_14	0.3714898	0.02773834	0.16186795	8.637306e-07	0.4389007	3.7374727e-07	1.6526266e-06	2.1154406e-07	5.994749e-08
priorregion3_spot_15	0.026239214	5.4282145e-07	0.64794385	4.3821245e-07	0.3258139	1.4721815e-06	3.5883568e-07	1.188818e-07	9.570062e-08
priorregion3_spot_16	0.018357392	0.12046516	0.10097268	0.070732094	0.68946713	3.291147e-07	4.7935578e-06	3.7841775e-07	2.9402198e-08
priorregion3_spot_17	0.0036014223	0.071760155	0.0001479657	2.6293563e-07	0.919261	0.0052287458	1.8034494e-07	2.4309568e-07	4.0968896e-08
priorregion3_spot_18	1.3346735e-06	0.014384621	0.14999	6.305253e-05	0.8348213	4.100936e-07	2.5981929e-06	7.8878764e-07	0.0007358921
priorregion3_spot_19	0.0055188797	5.573265e-06	0.00044717125	3.452466e-06	0.93962896	0.0028272192	0.032132175	0.018789632	0.00064688415
priorregion3_spot_20	0.007940735	0.018337103	0.16800667	3.7557513e-07	0.8051864	4.7990096e-07	0.00052773085	5.3033676e-07	3.1201264e-08
priorregion3_spot_21	1.0909822e-06	0.013893251	2.4192554e-05	0.013464336	0.97261053	4.5174735e-07	5.684142e-07	5.444201e-06	9.676515e-08
priorregion3_spot_22	5.7587968e-06	1.4409532e-06	0.06606194	3.435582e-07	0.92933714	0.0024584264	4.945295e-07	4.0260332e-07	0.0021339755
priorregion3_spot_23	0.48740312	2.3668679e-06	0.51257044	2.535248e-07	2.2931668e-05	3.0620265e-07	1.3906273e-07	5.250546e-07	4.4291145e-08
priorregion3_spot_24	0.20583062	2.4969268e-06	0.20346794	5.860452e-07	0.58609766	0.004598088	2.136438e-06	3.0309937e-07	2.0400925e-07
priorregion3_spot_25	2.4234832e-06	0.45806304	0.17485121	1.1170861e-06	0.32970083	0.037379723	1.0475594e-06	5.043214e-07	6.8615705e-08
priorregion3_spot_26	9.267033e-07	2.0280029e-06	0.4428485	8.3937584e-07	0.5571452	3.4030919e-07	1.6565638e-06	3.4639055e-07	1.9371436e-07
priorregion3_spot_27	1.0522969e-06	0.07053647	0.06144937	3.097509e-07	0.8160899	3.36848e-07	0.05058977	6.360106e-07	0.0013320904
priorregion3_spot_28	0.5488157	0.06619762	2.991349e-06	0.010674907	0.34642848	2.1607152e-06	0.027875153	2.98882e-06	4.5480146e-08
priorregion3_spot_29	0.035440244	0.018017907	0.28683448	1.9340762e-06	0.650582	0.009122527	4.2860933e-07	5.904573e-07	3.8116e-08
priorregion3_spot_30	0.22901425	0.015155043	0.33228728	3.6937686e-07	0.42102316	2.9443387e-07	4.0597538e-07	0.0014911705	0.0010279049
priorregion3_spot_31	0.004219011	0.044612627	0.11603537	1.0207406e-06	0.8347495	1.8452712e-06	5.6618575e-07	2.1317382e-07	0.00037987583
priorregion3_spot_32	4.4636334e-07	0.060658075	0.009103918	5.417181e-07	0.90926987	6.3200997e-07	0.020965306	1.1762838e-06	5.0905594e-08
priorregion3_spot_33	1.1248673e-06	2.2979175e-06	0.29502106	8.339652e-07	0.6871826	3.863469e-07	0.017791206	4.5626618e-07	8.883387e-08
priorregion3_spot_34	0.04687197	0.17828366	0.002976215	8.405667e-07	0.7625772	1.2586983e-06	0.005956339	9.946572e-07	0.0033314629
priorregion3_spot_35	5.070446e-06	2.9664976e-05	0.13639827	2.5515133e-06	0.84578234	0.0061132037	0.005624022	0.0060447915	5.1078562e-08
priorregion3_spot_36	8.6632355e-07	0.14327504	0.20598818	0.01394521	0.63678914	2.5568073e-07	1.0492887e-06	3.291406e-07	2.8877144e-08
priorregion3_spot_37	0.60561347	1.4660767e-06	0.37120655	9.769421e-07	7.5263386e-05	1.3351963e-06	0.01651141	2.2638613e-07	0.0065891934
priorregion3_spot_38	0.66966647	1.5816022e-06	0.31579715	7.943426e-07	0.0005418541	3.2005968e-07	0.012990007	1.8995698e-07	0.0010017168
priorregion3_spot_39	5.0215607e-07	0.08731953	0.2735197	5.356819e-07	0.6391563	2.1945654e-07	2.2715165e-06	8.462706e-07	1.4274676e-07
priorregion3_spot_40	7.1139425e-07	1.6911538e-06	0.3655109	1.5870893e-06	0.62756556	0.0043672435	0.002552078	1.339368e-07	5.035548e-08
priorregion3_spot_41	3.9151587e-07	0.004484442	0.23076119	2.153428e-07	0.75524056	1.171499e-07	0.009512939	1.7357631e-07	1.978065e-08
priorregion3_spot_42	0.17122874	6.2977097e-07	0.19168705	5.524895e-07	0.6275653	2.3821018e-07	0.009517291	7.814326e-08	7.602266e-08
priorregion3_spot_43	3.0035606e-06	1.2110243e-06	0.046501018	8.116672e-07	0.9379202	1.0642359e-06	0.015559474	1.3233073e-05	4.322947e-08
priorregion3_spot_44	0.24180245	9.959875e-07	4.9744094e-06	0.007260266	0.7453436	1.0019139e-06	0.0055863075	2.3456514e-07	6.584434e-08
priorregion3_spot_45	5.840215e-07	1.983135e-06	0.20313013	0.01277365	0.7840741	4.6877412e-07	1.8487419e-05	2.7204845e-07	2.4092037e-07
priorregion3_spot_46	5.3449554e-07	8.389415e-05	0.30620077	3.386181e-07	0.69362366	1.7066357e-07	2.4418557e-07	2.479483e-07	9.0140275e-05
priorregion3_spot_47	9.730405e-07	0.021336867	0.31542537	2.1361826e-07	0.65949744	1.713181e-07	5.004904e-07	0.0037382923	5.765099e-08
priorregion3_spot_48	8.3198216e-07	6.0641714e-06	1.0803826e-06	2.2784e-07	0.9673331	0.027274339	0.005384222	1.8199513e-07	1.825135e-08
priorregion3_spot_49	0.49474382	0.017854618	0.33690754	1.2967695e-06	0.12973368	0.011264392	0.009492678	1.8711893e-06	8.457151e-08
priorregion3_spot_50	0.1867696	0.05295181	0.14522338	1.3424238e-06	0.6125964	3.0375662e-07	5.084413e-07	0.0024566771	4.0871125e-08
priorregion3_spot_51	4.3903756e-07	8.3750297e-07	0.29187736	0.007983959	0.69916576	5.3366557e-07	0.00096982607	9.854033e-07	8.8783366e-08
priorregion3_spot_52	1.3103521e-06	0.021017749	1.948247e-05	4.3536272e-07	0.97038656	3.198888e-07	0.0051050372	0.0020431243	0.0014260003
priorregion3_spot_53	8.540641e-07	1.048314e-06	0.36875767	2.2724767e-07	0.6296667	2.6875375e-07	1.0449015e-06	5.235924e-07	0.0015718084
priorregion3_spot_54	7.1321654e-07	4.4156714e-06	0.20651412	1.9448398e-06	0.7599237	3.8751196e-07	4.093692e-05	0.0335136	1.5730322e-07
priorregion3_spot_55	1.2800406e-06	0.039190475	0.1722969	2.8209902e-07	0.77250165	3.3394826e-07	4.897402e-07	0.016008534	1.2088864e-07
priorregion3_spot_56	3.9253564e-07	1.9248541e-06	0.68535906	1.9206902e-07	0.31096932	1.6033859e-07	4.2585296e-07	0.0036684615	8.715743e-08
priorregion3_spot_57	4.061575e-06	1.7463016e-06	0.6936715	0.001915158	0.2824129	0.021992924	1.117311e-06	3.1791447e-07	2.7493093e-07
priorregion3_spot_58	0.23367453	7.772218e-07	0.12983605	5.337796e-07	0.62547016	5.1522653e-07	0.011017235	1.3274715e-07	5.033598e-08
priorregion3_spot_59	0.027595203	0.19647075	0.19805601	4.8255583e-07	0.5778736	3.1469385e-06	2.939621e-07	3.9507867e-07	4.4053728e-08
priorregion3_spot_60	8.293578e-07	8.883444e-06	0.23236413	2.9726782e-05	0.7675908	2.7019323e-06	2.3830937e-06	5.0059737e-07	5.951048e-08
priorregion3_spot_61	0.004912568	1.2714986e-06	0.039633278	1.5870344e-06	0.95243245	6.4037215e-07	1.6430598e-06	0.0030165734	4.0419224e-08
priorregion3_spot_62	0.31653377	0.026807433	0.2049165	0.0060012275	0.44443804	4.994645e-07	8.2237176e-07	3.2907022e-07	0.0013014514
priorregion3_spot_63	0.011388563	7.7068887e-07	0.4334872	1.0371375e-06	0.54576546	1.0306213e-06	0.008748596	2.3749138e-07	0.0006070252
priorregion3_spot_64	0.40978655	0.053840745	0.03220635	0.0016231088	0.49390733	1.8010886e-06	1.0970813e-06	0.00833513	0.00029775678
priorregion3_spot_65	0.24144094	0.07869827	0.20214583	1.5966561e-05	0.47769234	6.2672593e-06	2.329356e-07	1.8041324e-07	2.9934856e-08
priorregion3_spot_66	1.3989265e-06	6.4113333e-06	0.07432145	0.028240804	0.89367443	0.0037550954	2.5545523e-07	1.6373886e-07	2.468205e-08
priorregion3_spot_67	0.007108967	0.06449358	0.23985316	6.107677e-07	0.6494979	0.023701373	0.01534352	9.4105235e-07	5.0766182e-08
priorregion3_spot_68	0.6013939	2.0117066e-06	0.041465208	5.387919e-07	0.35626137	6.4535124e-07	5.1158617e-07	3.7907512e-07	0.00087546057
priorregion3_spot_69	0.18624604	0.04425633	0.28619045	1.6862892e-07	0.48330596	3.963935e-07	1.459337e-07	5.136727e-07	3.0237864e-08
priorregion3_spot_70	0.010943206	0.28293124	0.1752585	0.0033575827	0.52749974	8.140521e-06	5.490767e-07	1.0164542e-06	6.595165e-08
priorregion3_spot_71	0.018893944	2.0249997e-06	0.46885246	3.2696767e-05	0.5010269	3.775967e-06	0.0020926658	0.008099448	0.0009960853
priorregion3_spot_72	1.0234032e-06	9.712408e-07	0.291654	0.0024228399	0.7059202	4.0171835e-07	3.0269308e-07	1.4626595e-07	6.78091e-08
priorregion3_spot_73	4.437573e-06	0.00042704341	0.30390808	2.6129248e-06	0.6850716	3.6496488e-07	0.010585303	4.6465212e-07	1.2133395e-07
priorregion3_spot_74	8.4256766e-07	0.06561917	4.015851e-06	0.05190147	0.8668496	4.3268923e-07	5.8512256e-07	0.015623815	8.478253e-08
priorregion3_spot_75	3.5110992e-07	2.6523828e-06	0.4111576	1.5442812e-07	0.58883804	1.5260268e-07	1.4460585e-07	8.784532e-07	3.332485e-08
priorregion3_spot_76	0.03822227	0.07491741	0.15406783	5.538964e-07	0.7033242	9.936547e-06	0.029457513	2.0422576e-07	5.97286e-08
priorregion3_spot_77	3.25039e-07	0.01992895	0.25453746	3.8717621e-07	0.71265423	3.9265493e-07	2.310967e-06	0.012875841	1.5039825e-07
priorregion3_spot_78	0.18267536	0.050235204	0.04836937	2.4317202e-07	0.7187191	1.9706842e-07	1.9894198e-07	1.2982566e-07	8.6830966e-08
priorregion3_spot_79	0.04458885	0.010026069	0.016788531	9.29776e-07	0.8526862	1.8222919e-06	0.04934184	0.026565563	1.319242e-07
priorregion3_spot_80	8.361977e-07	7.561213e-07	0.24577413	0.08161302	0.67260915	1.0545492e-06	6.7080185e-07	2.2478852e-07	4.5183405e-08
priorregion3_spot_81	1.9966863e-07	0.116215765	0.15549612	7.420233e-07	0.71172637	8.4094484e-07	0.016557759	2.0764055e-06	5.5400015e-08
priorregion3_spot_82	1.1752508e-06	0.024388645	0.10209263	1.8099023e-07	0.8718055	9.922128e-08	2.8937822e-07	1.9541004e-07	0.0017113355
priorregion3_spot_83	0.11903137	0.0023558182	0.62761855	0.020265197	0.20070623	0.030018987	3.2972691e-06	4.004178e-07	5.0428227e-08
priorregion3_spot_84	5.4798984e-06	0.03840314	0.29861724	8.9596193e-07	0.6267649	1.3526409e-06	6.197292e-07	0.036206253	1.5243035e-07
priorregion3_spot_85	6.611284e-07	0.045814905	0.20970242	3.1920894e-07	0.7444803	2.4267587e-07	6.52438e-07	3.070243e-07	1.4692264e-07
priorregion3_spot_86	1.9216736e-06	0.016744068	0.23301135	0.004238158	0.7346871	0.011315706	1.1876882e-06	5.07322e-07	6.966871e-08
priorregion3_spot_87	1.2117027e-06	5.3431127e-06	0.102024	7.9736225e-07	0.88660127	0.008748707	6.44336e-07	0.0026178842	1.5760818e-07
priorregion3_spot_88	3.8516418e-07	0.0005869741	0.5543045	3.2554487e-07	0.4451071	1.5778808e-07	1.5081939e-07	4.4709432e-07	2.5787791e-08
priorregion3_spot_89	2.2213092e-06	1.2034495e-06	0.3311946	0.0053564403	0.65368694	0.005924795	0.0029692694	2.4468793e-07	0.0008643567
priorregion3_spot_90	2.0614694e-07	4.7997078e-06	0.22197023	2.3226708e-07	0.7615048	1.2410284e-07	0.016518308	1.0397118e-06	2.4486866e-07
priorregion3_spot_91	5.737943e-06	1.2033588e-06	0.943413	0.012960707	1.6291408e-05	0.04359869	3.6889126e-06	4.9069274e-07	1.9236566e-07
priorregion3_spot_92	7.840539e-07	0.011290741	0.19809544	3.3468896e-07	0.790611	2.9516744e-07	3.289928e-07	9.3556895e-07	4.6999574e-08
priorregion3_spot_93	0.013130881	0.09150589	0.117728025	1.4074149e-07	0.77763265	2.0458722e-06	1.7142085e-07	2.696181e-07	4.521018e-08
priorregion3_spot_94	4.682179e-06	0.11511543	0.2113051	1.7742829e-06	0.66604155	4.774922e-07	0.006230994	1.3203174e-06	0.0012986894
priorregion3_spot_95	0.0116029605	9.2271165e-07	0.34929538	9.31691e-07	0.6343362	3.265644e-07	5.394073e-07	2.7323148e-07	0.004762502
priorregion3_spot_96	0.09313461	1.3753031e-05	8.879707e-05	2.4697127e-07	0.89854974	1.8540211e-07	0.00821219	3.5870983e-07	4.356406e-08
priorregion3_spot_97	1.4633065e-06	0.050363462	0.13164899	0.023677267	0.7815339	3.246426e-07	0.012774515	1.577454e-07	2.6004296e-08
priorregion3_spot_98	0.017168632	1.1335119e-06	2.8606031e-05	5.1955595e-07	0.9827951	5.2329815e-06	5.6545537e-07	2.0893141e-07	1.5625936e-08
priorregion3_spot_99	0.008033134	0.006274475	0.23284997	2.5908955e-07	0.75284064	5.6876655e-07	4.631978e-07	5.1296087e-07	2.9073917e-08
priorregion3_spot_100	1.0290308e-06	1.6367279e-06	0.189634	3.3708864e-05	0.76239014	0.033630013	0.014308459	8.288504e-07	9.4624376e-08
priorregion3_spot_101	1.3535235e-06	0.39501566	0.32312465	2.9391668e-07	0.28185502	3.167551e-07	3.398077e-07	2.2326935e-06	8.088797e-08
priorregion3_spot_102	0.029329058	0.13203767	0.004054782	1.2999748e-06	0.7943891	7.087678e-07	0.033053502	0.0071338	4.397527e-08
priorregion3_spot_103	8.3688974e-07	5.96361e-06	0.38290378	5.170561e-07	0.617084	3.53351e-07	4.0905807e-06	4.0201223e-07	6.5022704e-08
priorregion3_spot_104	1.2776238e-06	4.6587206e-07	0.8817072	2.539551e-07	0.11828992	2.6420395e-07	1.4060906e-07	3.8031177e-07	4.4153122e-08
priorregion3_spot_105	1.9800755e-06	2.688866e-06	0.87623185	0.017771587	0.10597925	1.084326e-05	9.110749e-07	8.730862e-07	5.520932e-08
priorregion3_spot_106	0.8909272	5.558885e-06	0.017072652	0.0041190125	0.00013566867	0.07833888	9.983421e-07	0.00939988	9.479796e-08
priorregion3_spot_107	5.6437075e-06	1.588988e-05	0.40974867	3.2043812e-07	0.5902268	5.462767e-07	1.744786e-07	1.8820167e-06	4.309671e-08
priorregion3_spot_108	5.3249863e-07	0.04915337	0.29348347	8.5330436e-07	0.6573602	4.097747e-07	8.6984596e-07	2.9414917e-07	4.0098403e-08
priorregion3_spot_109	1.4483054e-06	0.00010079105	0.23323053	1.5096048e-06	0.7645397	1.3014447e-06	0.0021238707	3.747348e-07	4.491933e-07
priorregion3_spot_110	4.9249397e-06	0.0054194974	0.34938145	3.366436e-07	0.6433744	5.1420005e-07	2.2870937e-07	6.3104244e-07	0.0018179059
priorregion3_spot_111	0.066646226	7.661504e-06	0.05852079	4.3582043e-07	0.8504041	2.3019682e-06	0.024417274	1.1049126e-06	5.273185e-08
priorregion3_spot_112	1.415694e-06	0.071815714	0.079684965	7.363629e-07	0.82855535	5.642022e-07	0.01590396	0.004036979	3.3574554e-07
priorregion3_spot_113	0.059542563	0.11369892	0.43191788	0.0113836825	0.3834563	2.9826126e-07	1.6989175e-07	2.1292976e-07	3.2884113e-08
