,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L2/3_spot_124,9.580070212678037e-08,2.558975040756195e-07,2.1618900003517186e-08,3.947189434256871e-05,3.022658929694444e-05,1.3427823205347522e-05,6.282273898250424e-06,5.285190600261558e-05,9.028608019434616e-06,1.3849617698724614e-05,0.13526775017380716,6.218665871138285e-09,0.005575992190279066,2.3180774769571146e-05,1.2413429999469373e-07,3.859809112327639e-08,0.7569769650697709,2.4470792769903938e-08,1.7943222428584703e-05,0.004601868195459247,2.0915338495797187e-06,1.2179434577319627e-06,0.2052617497742176
L2/3_spot_125,0.2306089133024216,5.710041335760253e-07,1.0027469343754093e-07,0.3381028428673744,0.038512487523257734,2.1443357491079953e-05,5.204330614105857e-06,0.0008633994264528156,3.333799231768353e-05,5.194825416765525e-06,0.10243291892111302,2.7410487035695042e-08,2.9965225621708672e-06,1.4714590815856354e-05,8.51710765914504e-08,2.0755181306952866e-08,5.396531969381613e-06,2.935677967386141e-08,1.526694254607719e-05,0.27374717444181446,5.470943028740294e-06,2.3868810661298315e-08,0.0878544919192791
L2/3_spot_126,0.14495247825980187,5.013045267787675e-07,2.6867091751370258e-08,0.5418195486068725,3.843917711492395e-05,2.370397087361198e-05,1.0270377651977468e-05,1.0290040108884568e-05,3.585638187360018e-05,2.2621688094659477e-05,0.0004968830791767687,1.4257237390680192e-08,9.170714093897913e-07,5.500616885001364e-06,1.2741317334530325e-07,1.461672964886418e-08,1.725567926769145e-06,3.12436901239721e-08,9.764019387148438e-06,0.11925190798938273,5.591188983089523e-06,1.6584990714108017e-08,0.2552332431077957
L2/3_spot_127,0.051203150488436225,1.048795400038216e-06,1.3206679696509128e-07,0.4557028248906136,0.00012724803309538402,0.00016100445718620905,0.03500907048583031,4.5961264913785274e-05,0.0008912540448363871,1.8919800459116233e-05,4.417125510371989e-05,1.413982460007901e-08,3.7881246953475055e-06,5.187090082472423e-05,5.835035139512002e-08,2.8218625569564894e-08,0.23480131477117538,5.5742559190719024e-08,8.575620522606186e-05,0.16081466525793076,3.3018015869856756e-06,6.523877864594852e-08,0.036753938905894755
L2/3_spot_128,4.9562613790854476e-09,1.4975551820839428e-07,8.341431745328978e-09,6.318312443909235e-07,7.245113579301688e-07,5.035746710291278e-07,4.2842269891707475e-07,6.298586470165901e-07,6.377466689855283e-07,9.155813415873127e-07,0.6903467774391174,5.702962635467657e-09,2.1599759776336215e-07,7.380337024187612e-07,5.889288678950778e-09,4.112516149845647e-09,4.5654807223627364e-07,2.3136664473177863e-09,7.9625037869846e-07,4.867434796551607e-07,1.249870393849051e-06,1.5232452132973862e-09,0.38512201607227325
L2/3_spot_129,0.042438768409192563,1.2048327619140765e-06,9.055809897517976e-08,0.40624162703752514,0.00016047104218159803,2.253907377962605e-05,1.3788693377136952e-05,1.7447195659769932e-05,1.5456889968845647e-05,9.544974273012487e-05,0.14744733497500417,2.0137204970183123e-08,4.172335638941149e-06,2.5747027757461185e-05,6.908514684766943e-08,3.8532460422402445e-08,0.22369223833084106,6.48452687102008e-08,0.00018786378423101268,0.05173207670450211,1.5106818318599835e-05,4.1469229294932573e-08,0.1606163501739502
L2/3_spot_130,1.0816107902655858e-07,1.022809169626271e-06,2.5422495841809225e-08,0.4065232753753662,1.592946000528173e-05,2.5060941243282287e-05,0.018448396958410742,2.2208127575140683e-05,5.1498226457624693e-05,0.002443369280081242,0.21794257536530492,3.2508444114398574e-08,2.789936058888998e-06,8.43553002596309e-06,3.956148351136335e-08,2.248045454678049e-07,0.01114813252352178,3.001610604513871e-08,2.395859764874331e-05,0.10031193085014821,5.446337017929181e-05,8.856063882234368e-09,0.19886190444231033
L2/3_spot_131,0.13432230055332184,4.664713372903862e-07,4.2354126605914646e-08,0.40538477897644043,0.01651328299194574,7.654411592739053e-06,1.2419606628100155e-05,3.972047011302493e-06,8.459205992039644e-06,2.8451223556658077e-06,1.532038036202721e-05,5.8542786396387226e-09,2.825197987021966e-06,4.7674435336375606e-06,0.00029103892593411733,1.2605765249418254e-07,0.32796685099601747,4.3629806079081853e-08,4.072508636454586e-06,3.5435018730822778e-06,4.914190012641485e-05,9.028791652099244e-08,0.17478513121604922
L2/3_spot_132,1.0306452870368958,1.081632086119555e-08,1.870216159716165e-09,6.3612216294473e-08,1.1316884851453324e-07,5.169351897649222e-08,4.234596922003675e-08,3.9125361617209364e-08,2.74233766361931e-08,7.354841820017555e-08,4.822185921682376e-08,8.284546132442119e-10,1.6089741272651284e-08,1.1709863692033197e-07,3.870784692772134e-09,1.0993620791488468e-09,1.7488882164684583e-08,1.8264236900655819e-09,1.718634496938876e-08,4.336350478695295e-08,1.6031967664531523e-08,7.245320399196231e-10,8.756451963520818e-09
L2/3_spot_133,0.053001203946769236,0.08576824367046357,8.409679779219914e-08,0.06550827585160732,0.05759936552494764,4.510850321821635e-05,0.05833177547901869,5.1201328460592777e-05,9.203269182762598e-05,4.385636002552929e-05,2.4781667889328673e-05,1.9687121177724974e-08,1.6814592015634845e-06,1.870783553385991e-05,4.322215175989186e-07,5.8436505945280716e-08,0.19001591280102728,1.4659573963626828e-07,0.050957152619957924,0.3107977271080017,4.7922845169523505e-06,4.503321822113549e-08,0.05907285287976265
L2/3_spot_134,3.6185545354783245e-06,3.5261474380376966e-07,4.9100261279022556e-08,0.4397401764988899,0.018425686750561,6.833122861280574e-05,1.7904238575283674e-05,3.314371533633676e-05,4.523818042798666e-05,6.378021726050066e-06,0.2625659003853798,4.943218656627835e-09,1.648363866024738e-06,1.275104473279498e-05,9.506423737093429e-08,2.4669262543852712e-08,0.06466324105858802,1.733070567055961e-08,3.717579670592386e-06,0.09835549630224705,8.85632280187565e-06,1.8394707090862997e-08,0.1264625795185566
L2/3_spot_135,5.4115289493950064e-08,3.2148230246775714e-07,2.196635211504372e-08,0.7585150182247162,3.3213627148143135e-06,5.485856354425778e-06,8.467772431686171e-06,3.5385247883823467e-06,6.21761293587042e-05,8.470517695968737e-06,1.2778310122030235e-06,1.9575822518547173e-09,5.562584703966423e-07,2.344865811210184e-06,2.9145469326863352e-08,5.642882605627619e-09,0.3857904061675072,4.089282779062843e-09,2.163661605436574e-07,2.973183768517629e-07,3.145581942476384e-07,5.042007678035532e-09,2.737673653996353e-07
L2/3_spot_136,0.10883311927318573,5.395094319737836e-07,1.5254667050612625e-05,0.17562641203403473,9.636811410018709e-05,2.598745004434022e-05,1.090841215045657e-05,2.538941216698731e-05,1.8842010013031542e-05,1.6922645590966572e-05,8.676811303303112e-05,1.8566894066651685e-08,6.195119913172676e-05,1.9805803913186536e-05,1.7662119802253074e-07,1.3554721931541282e-07,0.26749491393566127,5.8110206069272864e-08,0.00017428062637918628,0.14759082421660424,4.667468929255847e-05,1.4301069128919153e-07,0.3628737166523934
L5_spot_1,3.863990414743057e-07,1.1803414224687005e-06,0.0009881433914415538,7.925498794065788e-05,1.6833399149618346e-05,1.5361904161181883e-05,0.1384390987455845,0.010715133976191282,7.74582862504758e-05,6.898341416672339e-05,1.3434204356599367e-05,6.175235949257286e-08,6.579887622137903e-06,0.12962092086672783,0.20930293947458267,0.17486309856176377,0.14742251932621003,9.804508671606982e-08,1.6918390610953796e-05,0.20836062133312225,2.6923054701910586e-05,1.9535352961952414e-07,1.3655461998496321e-05
L5_spot_2,0.1571006566286087,4.4486110652997016e-07,5.8782253908873375e-08,0.0001470963856263552,0.024051751382648943,0.31592272222042084,8.253344776676386e-06,2.888643830374349e-05,0.12105735205113888,6.711738183184934e-06,2.037256035691826e-06,0.23430077359080315,3.012639888311242e-06,9.096332269109552e-06,4.335861731874502e-08,2.4539122911448888e-08,6.872805261082249e-06,1.3921076247314091e-08,3.9210881141116266e-06,0.21285412982106208,1.3409084033355612e-06,5.532647353589938e-08,1.6675415110967151e-06
L5_spot_3,0.055770459584891796,4.6696511475374795e-07,2.0319745441810255e-08,3.3898376386787276e-06,9.825245933825498e-06,0.11377314776182174,6.501560528704431e-06,3.57039183654706e-05,9.851206004896084e-06,5.9449643777043094e-05,3.7729026189481376e-06,9.963029024007141e-09,1.3235316373538808e-05,0.06875778399407863,8.15298690781674e-08,7.970688074010469e-08,0.46703989505767823,7.549454821287327e-08,3.861851701003615e-06,0.2686450630426407,6.790740758333413e-06,9.6847355052887e-06,2.6031133415926886e-06
L5_spot_4,2.702268950827147e-08,2.653239462802048e-07,1.0928520799424746e-08,5.2752187184523794e-05,0.12187036648392678,0.6775530397891998,6.152077148726675e-05,3.920686103811022e-05,6.918611143191811e-05,5.656124062625168e-06,1.6416911364558474e-06,2.553533950955256e-09,3.944383337284308e-07,4.732366869575344e-06,1.8156431913496363e-08,1.2161630946749824e-08,4.376322340249317e-06,6.809292507625742e-09,9.055649400124821e-07,6.388934821188741e-07,0.32439406365156176,4.9332364637777464e-09,6.247924204672018e-07
L5_spot_5,3.236564172226508e-08,2.3173570014023425e-07,1.055534095684152e-08,5.811377627651382e-06,1.4617154590723658e-06,0.16687162443995476,0.2767127275466919,1.1255433537371574e-05,8.73960852914024e-06,8.771276679908625e-06,1.7052090868219238e-06,4.962496991112176e-08,4.5382553963690964e-07,2.8068840151718176e-06,3.541927089401043e-08,1.1983113612501484e-08,0.0014846380741801114,1.6818586079381248e-08,0.08646734803915024,0.42880345284938814,6.4641559674782915e-06,1.9388987269053361e-07,4.835665293967395e-07
L5_spot_6,0.39139126390218737,1.7562650427294103e-07,5.3111517495096906e-08,1.2599777676314261e-06,6.878671729282359e-06,1.0409500134755945e-06,1.0163991248646198e-06,3.294477676263341e-06,9.121018592850306e-07,7.027098467915493e-06,2.325958419646668e-07,8.554103958502423e-09,1.7391163424917978e-07,0.7258945554494858,7.989743755487666e-09,3.981410545694787e-09,3.696798771102294e-07,2.862884962429036e-09,1.203786393233486e-07,7.574654681263837e-08,1.695944540358596e-07,2.7811548841683024e-09,1.5796832641967742e-07
L5_spot_7,9.775100373587975e-08,8.611250308376839e-07,3.2390277837635044e-08,1.8984979669767198e-05,1.7118092728196643e-05,0.17424629405140876,0.1318484738469124,0.00022936171226319856,1.8306268975720742e-05,3.9657174238527655e-05,8.10383576208551e-06,1.2623063305738925e-08,2.9708192300859083e-06,0.0524570545181632,0.15639905780553817,4.8139813557668284e-08,0.00012406170208123513,3.8358106557723205e-08,0.012105559557676315,0.094685098528862,0.3221510827541351,7.151634697777354e-08,2.169839945054264e-05
L5_spot_8,7.88420726394179e-07,2.7190309424440786e-06,2.7822054278203727e-07,0.0002588627554359846,0.029241529013961553,0.0044430264504626395,0.15553634837269784,0.00014517863091896286,0.0812628522515297,3.5561052209232e-05,1.5179905358309044e-05,0.10202718377113341,9.178328173220508e-06,0.0700653363019228,2.79443557360537e-07,0.07191921658813955,0.33276695162057873,1.7466437753910217e-07,1.0068920164485463e-05,0.04646492004394531,0.16347379609942436,1.0470112137284105e-07,1.889667228169856e-05
L5_spot_9,4.5856128139121216e-07,3.3223139155325044e-07,2.8606362434402403e-08,0.0686468094587326,0.03631898444145918,0.44720446318387985,1.0885852589126445e-05,1.7142065735242797e-05,7.143604925659019e-05,3.602882281938946e-06,4.6727496282983345e-06,2.204200786337651e-08,3.031035612366395e-06,4.928493171973969e-06,0.0003423790200031362,3.052034411865634e-08,6.24198839886958e-06,2.644612369095967e-08,2.5168933348140852e-06,5.204183906926119e-07,0.5588836073875427,1.850177486772964e-08,9.922427182118556e-07
L5_spot_10,6.595678563314778e-08,8.865743751584887e-07,7.58962762859028e-08,1.5990359406714562e-05,0.030356803443282843,0.09760942235589028,0.2564654812216759,2.7022275571653156e-05,3.796809833147563e-05,4.4456951218307954e-05,8.731826392249787e-06,0.19956833869218826,7.307532382583304e-06,1.3396872509474635e-05,4.456787650042316e-08,0.1204029854387045,9.062748313226621e-06,3.202295317805693e-08,0.18502448499202728,6.270393441809574e-06,0.07383497469127179,4.047759851744104e-08,2.0208290948176e-06
L5_spot_11,3.628927718324349e-08,3.507659798174246e-07,2.648219794565421e-08,6.43025025510724e-06,1.0522312550165225e-05,1.59560276188131e-05,0.07033022120594978,1.258080278603302e-05,1.6591165240242846e-05,8.940726229411666e-06,4.181404938208289e-06,4.77946819898989e-09,6.379251203725289e-07,0.28811211287975313,1.0758609008121311e-07,2.3835361062651825e-08,0.3301283776760101,1.759147227886615e-08,0.0005902973760385066,0.3066210106015205,2.3325522874984015e-06,7.529093215552507e-09,1.2168912633114815e-06
L5_spot_12,1.4394999112710138e-07,2.6174655261002043e-07,6.368246943111445e-07,1.936471755925595e-06,4.4615842398343375e-06,0.5116616636514664,7.5127629543203525e-06,1.1449901921878337e-05,4.106877076992532e-06,8.66596219566418e-06,1.2197336388908298e-06,5.502094113651879e-09,4.5792621818918636e-07,0.1446523904800415,0.17017373219132423,1.8683278479869614e-08,0.16684435978531836,3.02461121926001e-08,6.320496169109902e-07,5.110193399104901e-07,2.5361362304465736e-06,1.1687437773133524e-08,9.512950725820703e-07
L5_spot_13,0.6921883523464203,5.026141973729637e-08,1.0378639592190099e-08,3.5762155334850834e-07,3.5596685847849586e-07,4.4458696208948827e-07,1.205002234883068e-06,7.505237704208412e-07,5.451706584835847e-07,2.000704932925146e-06,5.856510767898727e-07,3.5521414254446887e-09,2.246397832550429e-06,3.756433486046262e-07,4.85077678025192e-09,4.153405885887196e-09,0.023870361689478158,7.287756198515183e-09,1.5518142149062444e-07,1.6810692073931933e-07,0.3677891656756401,1.9904019099570297e-09,3.020766683903275e-07
L5_spot_14,0.22806920632719993,2.8706898689279117e-07,1.0543743229618487e-07,3.76728865376208e-05,0.07120352908968926,0.02681363970041275,0.5453695893287658,0.04470005240291357,0.0015631300513632594,8.366985821339768e-06,8.956552221661697e-07,2.798758993449724e-08,8.196939973004192e-07,0.14391822889447212,9.78845821464347e-07,1.8875371168292077e-07,1.6001599249193533e-06,1.0806194197243712e-07,5.977579007776512e-07,4.848476436336569e-07,3.412441770933583e-07,2.2602384941450283e-08,3.043652981205014e-07
L5_spot_15,6.444407070205217e-08,4.64250508969144e-07,2.184900047552674e-07,4.385251895655529e-06,5.188205614103936e-06,7.125989191081317e-06,1.2943034016643651e-05,6.113071094659973e-06,6.053873016753642e-06,1.2758412822222455e-05,1.642311036675892e-06,7.055079231932382e-09,0.00024356643843930216,0.35855746716260906,3.337310001683136e-08,1.9454400490559464e-08,2.408345869753248e-06,6.083453607530487e-09,0.004594646394252777,0.18605724722146988,0.436952044069767,4.819624344065688e-09,2.1747464870713882e-06
L5_spot_16,7.026108939101051e-08,4.3014357089532504e-07,5.0456895905881557e-08,0.00016607491634204055,4.1987625809269955e-05,0.5327859222888947,1.9376133514015238e-05,3.1147799745667726e-05,0.08361203148961067,8.222240876420982e-06,1.8754306097434896e-06,2.782755199604026e-08,1.0994736157954323e-06,2.4672007020853927e-05,1.6043710449054062e-08,0.219090785831213,4.162525306128373e-06,4.1895954083770445e-08,8.779209338172223e-07,4.977102236125574e-07,0.2645842403173446,2.6391205665277084e-08,6.372628547524073e-07
L5_spot_17,0.1855520747601986,7.905598721436035e-07,4.028306825887285e-08,0.00016248948013526389,5.169297182874288e-05,0.3793801605701446,0.15971471816301344,9.4282721329364e-05,2.6126282955374338e-05,2.638869127622456e-05,4.663931895265705e-06,8.57480495497498e-09,6.204541989518476e-07,0.0009229449642589317,0.14056629613041877,2.2398651111643633e-08,1.1019791736543992e-05,2.3125171111360032e-08,2.0829655341003674e-06,1.326806585666418e-06,0.1916876457631588,9.755763841212685e-08,3.52947273540849e-07
L5_spot_18,2.1838821382402784e-07,3.483281673766214e-07,5.8491668575300085e-08,0.002325735532213002,2.4868851141945925e-05,0.25834049731493,0.23344618678092957,4.0413518581772224e-05,8.659856539452449e-05,2.0645401582441993e-05,8.253834130300674e-06,1.7647242600560276e-08,3.294247653684579e-06,0.13967060744762422,3.420953884614165e-08,1.9259380135139282e-08,0.3595408990979195,2.8491368109229142e-08,1.2953842656315828e-06,8.985861200017097e-07,9.885537201625995e-06,1.059121315094558e-08,4.2373586808253103e-07
L5_spot_19,3.6687779356725514e-05,1.5042990924030164e-06,1.2641173370298022e-07,5.132084952492732e-05,1.3312296141521076e-05,0.42443203777074817,0.08429596461355686,0.000111090002610581,4.06129986004089e-05,0.0001283620389585849,3.1231771936290896e-05,0.12060293406248092,4.068369635206182e-05,0.15209167525172235,0.0790198240429163,6.872209858954648e-08,1.9651511956908506e-05,3.400882935267191e-08,6.619774358114227e-05,0.00016479437035741282,0.11023680865764618,6.365780613748484e-08,3.919088635484514e-06
L5_spot_20,0.08999199643731118,1.126161123465863e-06,2.0688879498464988e-08,8.581225574744167e-06,1.6631064227112802e-05,0.4673329308629036,2.806360698741628e-05,3.7726108530478086e-05,6.287368182711361e-06,1.4152354515317712e-05,1.6837167208905158e-06,7.407019375627045e-09,1.0456327686370061e-06,0.12214625366032124,0.11899687945842742,1.5816461118589588e-08,7.659103607693396e-06,2.366528466524187e-08,1.2942436660523526e-05,5.562391379498877e-06,0.16548459604382515,9.289614233409794e-09,1.1798322839240427e-05
L5_spot_21,5.496921904324381e-08,4.863266403845046e-05,4.774187996048341e-08,6.320478678389919e-06,1.022422898131481e-05,0.1810719683766365,0.058797572553157804,1.0176875912293326e-05,1.744493292790139e-05,1.3318930723471568e-05,1.2480400016556815e-06,1.1560355028805703e-08,2.220936960384279e-06,2.0319900795584544e-05,9.728290315536015e-08,0.08217685669660568,0.6727643370628357,2.3683428267418092e-07,2.601991991468822e-06,8.27979570772186e-07,2.5379492853971897e-06,1.1790116527521378e-08,4.273199192539323e-06
L5_spot_22,7.571398299432985e-07,1.3400927173279344e-06,0.009902387857437134,0.00014444134794757704,0.0080775813665241,0.000796983132022433,0.001702633494278416,0.013367531215772034,0.00013197937805671246,0.00025178092619171366,5.119042562000687e-05,1.478246737462996e-07,1.3729723605138135e-05,0.22383373156189917,0.12343925461173058,0.06957398839294911,0.46936805844306945,0.023065617866814134,1.567075169077725e-05,0.08804612532258033,0.006212785607203841,0.003882378723938018,1.6659859738865634e-05
L5_spot_23,4.877752832754823e-08,3.266855742367625e-07,7.822692573711266e-08,1.6430376581411108e-05,1.4951955290598563e-05,0.1841663420200348,0.13613803610205652,1.5279693570846575e-05,1.9635099033621372e-05,1.4244038266042481e-05,6.0568783010239716e-05,1.5347699200418675e-08,1.4584209566237405e-06,0.2684539347887039,2.0988163562662978e-08,1.2074719757393383e-08,0.05226657073944807,1.077931561788148e-08,0.03341122195124627,5.83291614020709e-05,0.28073385208845136,1.2995626574863198e-08,3.903259366779821e-05
L5_spot_24,0.09009810835123062,2.0355331145083256e-07,2.2671265753615447e-08,2.2000034914526622e-05,3.423120433581062e-05,0.16850100308656693,0.4648554340004921,0.03701229263097047,8.22751053419779e-06,1.1296364164081751e-05,1.0747457906745698e-06,7.0410871355619525e-09,5.832445083342463e-07,0.020493001863360408,2.21330193284075e-08,2.0269250367022097e-08,0.2945031002163887,2.3399485282737942e-08,8.984657910104944e-07,2.866477615270924e-07,9.388449683456202e-07,2.5840987127878634e-08,6.71335132551576e-07
L5_spot_25,4.196490962726785e-07,1.852141821245823e-06,4.28002223884505e-07,7.765031696180814e-05,2.6521090239839397e-05,0.13687564209103584,0.0008373424469027668,8.209539300878534e-05,0.00010635123944666703,2.9604659448523308e-05,9.850798960542306e-06,1.2937877400531763e-07,3.6065201129531495e-05,0.22987567707896234,7.921954477296822e-07,0.059004715457558636,0.2374253675341606,1.5557784891484516e-07,0.0004809817153727636,0.10109631828963757,0.29074894785881045,9.803984433176539e-08,1.7805749484978152e-05
L5_spot_26,0.14080935269594194,5.037961130938128e-07,3.035895703717984e-08,1.793703950170311e-05,3.294506186648505e-05,0.4611299127340317,4.694005156125058e-06,2.6009734119725182e-05,1.996007240450126e-05,3.285032144049183e-05,0.004291231860406697,1.0612098222395617e-08,2.8867874789284546e-06,0.2659801825881004,0.0979584600776434,2.4396282150007665e-08,4.564452842714673e-06,1.4629548550360027e-08,1.7721141489346337e-06,1.2197000330615992e-06,0.09240564368665219,3.647735535849961e-08,1.8640897224031505e-06
L5_spot_27,2.8257042483659234e-08,2.0287680939645726e-07,2.1186589371779974e-08,5.074596697340894e-06,6.798966410315189e-06,0.6295364886522292,8.457134845230031e-06,6.51173111236858e-06,9.165700703306356e-06,6.4223046365441405e-06,7.624106797265995e-06,7.225777820529799e-09,2.2265071947913387e-06,4.474293086786929e-06,2.4411649235389633e-08,1.1107821462630341e-08,7.2809463347312e-07,9.35203456897682e-09,1.578961564518977e-06,1.0869076902508823e-06,0.4892543911933899,7.0419315267855616e-09,1.0506488990813522e-06
L5_spot_28,1.2268203564147486e-08,1.7163829824085042e-07,1.8325949735498175e-08,9.117650876078188e-07,1.0261969805469564e-06,3.7600158066197773e-06,2.8061154807801355e-06,2.7178880372957792e-06,1.33184768742467e-06,5.9177779576202745e-06,2.5169820105475085e-06,2.8564240972528418e-09,0.0003130326236714609,4.343385398897226e-06,3.088084721269979e-08,1.3913762320072467e-08,1.8746817204373656e-05,1.5426340116420084e-08,0.114459465816617,0.4337065741419792,0.4540014997124672,1.945374510370357e-08,5.266991684038658e-05
L5_spot_29,3.4204654397740344e-08,2.0151615771624167e-07,4.424713884176867e-09,1.2672399577695615e-06,1.9671309814839335e-06,0.45717849433422086,6.933122949703829e-06,2.916574408118322e-06,2.406652561148803e-06,3.1622796996089167e-06,1.3255209552198724e-07,3.6437557082713575e-09,1.1412450788839125e-07,2.784659750432184e-06,0.6371498107910156,6.908110417036541e-09,5.432276282135717e-07,1.3556813316384367e-08,5.8001869973622895e-08,6.701499088990204e-08,1.281121335239277e-07,5.344162024023546e-09,7.166866602403844e-08
L5_spot_30,1.0859003740648632e-08,2.7299711433670384e-07,8.646781335386323e-09,2.1461835217451155e-06,2.2744908733329795e-06,2.541876210671035e-06,1.4291656668774522e-06,2.6257658464601264e-05,1.4409695324957284e-06,1.6496456737513657e-06,2.195839863361471e-06,2.8547767261244417e-09,3.1727533809089433e-07,1.8555979409029534e-06,7.461161821709084e-08,8.500217463236482e-09,1.2802574474335417e-06,4.304857448289568e-09,3.7863551824557365e-06,0.4956119552254677,0.5169347345829011,2.747552825255184e-08,5.55707570129016e-06
L5_spot_31,5.984279427551086e-09,5.735896646541505e-08,1.0449448994975797e-08,4.825002338293417e-06,1.2772946718087042e-06,0.8402547836303711,0.13052065372467042,0.037044445797801015,5.709364222639124e-06,0.0001073700885172002,1.5233973158501615e-07,1.8279013469513221e-09,4.026809445889512e-08,1.4675034890387907e-06,3.550793292728116e-09,3.87981637928192e-09,2.952231525910065e-07,5.284387438742044e-09,9.207659061871709e-08,1.0801633720802785e-07,1.3299882937189977e-07,5.1960565627950924e-09,4.314459758347767e-08
L5_spot_32,6.445983871117278e-08,6.47336921844044e-08,1.903650765910925e-08,4.326896078055143e-06,2.2526935708810924e-06,0.6829955130815506,2.37356010984513e-05,6.113490780990105e-06,5.311301060828555e-06,0.004315248201601207,2.2350415562755188e-07,3.3882784933325643e-08,1.297414193857094e-07,2.2809799588685567e-06,1.528340076717427e-08,0.3306361466646195,6.991942541390017e-07,1.9623858094064417e-08,2.5953010478474437e-07,4.4714010414281804e-07,2.676512821153665e-07,4.396886343904782e-09,4.490319742700422e-08
L5_spot_33,1.4734548603456688e-08,2.463491256321504e-07,1.6251099310693462e-07,1.642423521843739e-05,9.486640146860737e-06,0.42516501247882843,0.0669656217098236,0.0002236097207060084,1.8772978637571214e-05,1.0174791668760008e-05,7.60341931709263e-06,6.094111282273218e-09,7.01418295534495e-07,0.2716898754239082,3.4588289210546465e-08,1.8158745529461838e-08,0.23906002417206765,1.236053797093462e-08,1.5675965130412806e-06,0.002027259999886155,2.5216440235453773e-06,1.1409470035417257e-08,1.3810245548029344e-06
L5_spot_34,5.313344416890687e-07,1.4358770215494587e-06,5.8447250417259515e-08,0.00021002073845011182,0.00011692417137965094,0.0949162434786558,0.05323881208896637,7.19191913958639e-05,0.026987566985189917,0.000113494348624954,0.054431887157261376,0.2153983473777771,2.348827058540337e-06,0.030064092390239237,9.974090140474346e-08,5.8758169174666366e-08,0.0563136862590909,2.510348062756407e-08,0.13423218727111816,0.041999862901866435,0.19769781976938247,2.7756034448600532e-08,1.6973550282273207e-05
L5_spot_35,7.830750936577147e-09,1.933229427208971e-07,1.0240818060225365e-08,9.411833598278463e-05,2.048574815489701e-05,0.29843268990516664,0.5310569763183594,0.0009361139120301232,0.14983710572123526,1.1552285968718934e-05,1.904840345900993e-07,2.0675635759026535e-09,1.701420494271133e-07,2.672024106686877e-06,1.4138408355179879e-08,9.590372274104199e-09,6.071043685551559e-07,8.375449089825794e-09,1.4476955243480918e-07,1.167972659033012e-07,2.903816550769989e-07,2.8409094410264404e-09,7.321859598619087e-08
L5_spot_36,1.732141248211861e-08,3.4788019753762e-08,3.6622773147421136e-09,6.832068038420403e-07,0.00011876344360643998,0.5911493092775345,1.5048192437916442e-06,1.1053031812480185e-05,8.0137733959873e-07,1.6136787337472926e-06,9.574932633427125e-08,5.566075222951383e-09,2.749204043084319e-07,1.182444070764177e-05,8.18599175111956e-09,0.4498514994978905,9.41610920790481e-07,3.871824716394913e-09,1.2349177183068605e-07,1.3952965360886083e-07,1.7923997503999088e-07,7.1496706999241165e-09,6.621180617116806e-08
L5_spot_37,5.3791535670200126e-08,1.2422401425737916e-06,2.9333248452445575e-08,0.003297881502658129,0.00046989088295958933,0.22861172631382942,0.08630406856536865,5.820682672492694e-05,7.721821893937887e-05,5.4457788064610216e-05,1.2649303016587511e-05,1.7219571457616214e-08,1.5169563937433853e-06,0.4794936552643776,1.207474571884859e-07,3.366887852962464e-08,5.30943865669542e-05,2.017614502136667e-08,0.01185352229513228,0.09124460481107236,0.15682414472103118,1.1380786046899517e-08,1.9879924025190123e-06
L5_spot_38,4.457138924607307e-08,1.958789816569606e-07,3.1278422518710165e-08,5.160602358955657e-06,1.7997569671024393e-06,5.157342229722417e-06,0.4316901445388794,2.5336847102153115e-05,7.788403036101953e-06,5.207734125178832e-06,1.2285647699172846e-06,1.9659137873162535e-08,1.7629735225455078e-06,6.887064159855072e-06,2.6535432962049302e-08,1.2329098852958966e-08,0.12005580589175224,9.157894975686533e-09,8.474658329760133e-07,0.5594193726778031,2.9489892767742276e-06,2.2618754158543197e-08,5.435509280005135e-07
L5_spot_39,6.131036602852192e-08,4.677730288449311e-07,4.0050460086149543e-07,1.0673639644664945e-05,2.8098349775973472e-05,1.366825995319232e-05,0.0908321265131235,5.636849891743623e-06,5.968237655906705e-06,6.208558625075966e-06,1.2459110303097989e-05,1.955413058141176e-08,2.5871495950013923e-06,0.2845719337463379,1.6229952066737498e-07,0.11855457127094268,0.02264934331178665,1.0141483244296978e-06,6.153184604045237e-05,0.440692326426506,0.10378604643046857,2.760714474803195e-08,1.621069395696395e-05
