,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L2/3_spot_125,1.761256420707014e-07,1.1522004285779986e-06,1.3678947574646828e-08,1.0971114852509346e-05,9.104100126933191e-06,2.775436894353334e-06,9.37992394938192e-06,9.419185334991199e-06,1.535136352686095e-05,0.4705675080418587,2.958319569756896e-07,0.36602953225374224,2.8714485779346433e-06,3.0548993777301804e-06,0.3913013070821762,2.8093245241223033e-08,1.2492541202391295e-06,1.2535362117205296e-07,1.0533774911891672e-06,4.80680527914501e-07,3.125279349092125e-07,2.6056376523087016e-08,7.137473573948228e-07
L2/3_spot_126,1.4205531306288321e-05,1.3864276468211757e-06,9.698918024270143e-09,1.2159604310113536e-07,1.4537281600723873e-07,4.4461227872716335e-07,5.564224210274915e-07,1.131879980675876e-06,4.078535866369748e-07,9.52356458583381e-07,1.553560302625101e-07,0.547038647532463,1.9595052265231063e-07,1.1507963449730595e-06,0.6269186317920685,1.343372550977051e-08,3.9543740655290093e-07,6.250372597271792e-09,6.522883637671839e-08,1.343023498634466e-07,1.9768350014714998e-07,3.577464084969507e-08,1.2956130177599334e-07
L2/3_spot_127,4.198983969416759e-08,1.8618299748140999e-06,4.145136855981946e-09,3.6445601381274173e-06,8.151391557476018e-06,2.5056860158656492e-05,5.48040059129562e-06,1.0710210972320056e-05,0.026300646271556614,0.1386286847293377,1.4415167512993323e-07,0.1927376687526703,1.317753486773654e-07,9.50944797750708e-07,0.7439474314451218,7.728400097661848e-09,8.549880476493854e-07,3.6846455331307486e-09,1.5224238794075976e-07,1.1951877496585439e-07,1.2599455629924707e-07,1.979908743621195e-08,5.648329217677884e-08
L2/3_spot_128,0.010879717161878943,3.969558946437246e-07,3.055167407950421e-08,4.0307615108758905e-06,3.3789171652642835e-06,4.015344438812462e-06,5.262555009721836e-06,1.9466112644295207e-05,7.236473288685375e-06,1.014949131011963,2.151846751985431e-06,3.1530154309677986e-08,4.657717909140047e-06,1.727896451484412e-05,0.25437273979187014,0.00134204356581904,3.5835253947880125e-05,4.9125119971904496e-08,3.347935466990748e-06,4.566164619745905e-07,2.9255462550281668e-06,5.554162001430996e-08,1.476906425068592e-06
L2/3_spot_129,3.3855463144050195e-08,3.4967680875297445e-07,5.034102756873438e-09,5.64330284191783e-07,1.5096118772817135e-06,2.639739238929906e-06,2.2262611992118765e-06,9.992966488425736e-06,1.2517624838892516e-06,0.7212193667888641,3.10554170823707e-07,0.07700244300067424,8.231609001541073e-07,0.034535518102347854,0.2853580683469772,1.149116086729407e-08,1.8726495909504596e-05,2.6234156402793476e-09,7.691053099279088e-07,4.800782704705853e-07,1.7594252369690365e-06,1.0419880114298507e-08,6.835818766148805e-07
L2/3_spot_130,8.489795177979432e-09,9.969856421321312e-07,2.336216187170948e-09,1.827905208529046e-06,2.0739932210744883e-06,3.181456906986568e-06,2.206043279784353e-06,3.433127367316047e-05,5.721869911212708e-06,1.1606068313121796,8.837455389709704e-08,6.035473472110198e-08,2.499600441296934e-07,5.296781978358921e-07,2.109478469680682e-09,2.580880120728324e-09,1.653122460254508e-07,1.5742938064278178e-09,4.4200686488693464e-07,4.594129787705015e-08,4.0149922853061076e-08,1.9373381676679456e-09,2.805972044939153e-07
L2/3_spot_131,5.0166100828974446e-09,1.6493792003302589e-07,2.0435502900983955e-09,4.5240172283911303e-07,7.499306320823963e-07,8.439163167395237e-07,5.03714676369782e-07,1.3311448219610612e-05,6.771709280428696e-07,1.305125367641449,6.791737945377463e-08,5.6130054382208526e-09,1.221823865193983e-07,1.9557654184154676e-06,2.9865082407098958e-09,3.1677652279071823e-09,1.0124337457284582e-07,1.3519286745644624e-09,8.418084185279898e-08,5.449748528008059e-08,6.8750689408148e-08,8.067012585710743e-10,9.282320379000453e-09
L2/3_spot_132,4.355722808213614e-07,4.120828043596703e-06,3.6089407586814557e-07,6.413294181584207e-06,9.699259462649935e-05,7.532074123446364e-05,7.231065887935985e-06,0.0008243372227298096,0.012315289303660392,0.39221787452697754,0.00023364025619230234,0.3422972410917282,6.304143965962795e-07,2.331342629986466e-05,0.47607476711273194,3.0842481102411065e-08,1.1864631744629152e-06,3.258964564878397e-08,2.5990296944655714e-05,3.693037831453694e-06,1.281632494283258e-05,6.242050183402626e-08,5.351423197907935e-07
L2/3_spot_133,1.9441503962269735e-08,1.24968918413515e-07,2.777366880923893e-09,2.3570444341203254e-06,1.1314181449506577e-06,1.6223647946844722e-06,3.0272304002210148e-06,0.0035232375841587785,8.125972635752989e-06,0.8828649878501892,1.310810851862243e-07,2.8741938606913212e-08,1.7741841205065614e-07,9.53853600549337e-07,0.36215718388557433,1.6141416949722046e-07,3.2006254429006737e-07,5.058216201447863e-09,1.9273336917535747e-07,1.7879655587194068e-07,1.1418877825519757e-07,4.168375355995124e-09,5.8567361982397875e-08
L2/3_spot_134,8.031418978760031e-08,8.16035580442076e-07,1.5838112066290934e-08,8.722156167095819e-07,4.0366235651845275e-07,1.3450829783323572e-06,1.0601297788070952e-06,3.532368270953157e-06,2.946714914742188e-06,0.3191635712981224,4.388889522033424e-07,0.6550805538892746,2.9128929782018533e-06,1.0143029669507087e-06,0.22424525544047355,1.3498802964306833e-08,2.2592226969209154e-07,1.0815232753813576e-08,7.526992362727469e-07,4.325688408357565e-07,2.4008248047380224e-07,6.698009471506339e-08,3.4041667049677934e-07
L2/3_spot_135,1.8971475057583123e-07,4.198247916065157e-06,4.8198353219675026e-08,3.840166971258441e-06,1.406101665679671e-06,2.5008988700392367e-06,4.722776179733046e-06,1.3737762310483959e-05,0.00012949182637385094,0.21151728853583335,1.4518257813733725e-07,0.7421943724155426,4.379603751658579e-07,8.959633390759336e-07,0.18200623616576195,2.5839894846058086e-08,3.46540721807287e-07,2.479922356357634e-08,2.1711789557343767e-07,7.219588042062242e-07,1.7454661005444907e-07,1.1496817826639475e-07,1.8315550462943977e-07
L2/3_spot_136,1.3416672643984383e-07,1.2180617034118769e-06,1.2965672402387442e-08,8.346174297457765e-07,8.452766536493074e-07,4.878536947217072e-06,2.70224778660122e-06,1.0900067263719392e-05,2.2163277776598985e-06,0.4795419171452522,9.998761754559382e-07,0.45008768141269684,0.0021245451527647677,6.244314522518834e-06,0.2064778432250023,9.612195093211539e-08,5.290525041345972e-06,5.1927665944973e-09,1.670063016945278e-06,3.2452395117843483e-07,4.415235352439596e-07,4.822594412701165e-08,3.128966568510805e-07
L2/3_spot_137,2.4848488777706734e-07,1.2492025120991457e-06,1.379978478155408e-07,2.9968926355650185e-06,7.046695259305125e-06,7.012533887973405e-06,6.49610960863356e-06,0.00014261066025937906,4.886339002041495e-06,0.3926183953881264,3.726382360014213e-07,0.6854292839765549,5.5873656128824224e-05,2.248992620934587e-06,0.12766781747341158,2.721401751841768e-05,5.148684664391113e-07,3.563279733498348e-07,2.930065974737773e-07,4.737279567734731e-07,4.4883741736612146e-07,0.05325385052710772,3.6622543291287003e-07
L2/3_spot_138,1.2614707145530701e-06,1.2953401892445982e-06,8.687418073805021e-09,9.91794854598993e-07,7.219937316449432e-07,1.4290750527834463e-06,1.4092632341089484e-06,7.85185720815207e-06,1.0452288790929744e-06,0.24666555523872374,2.141123552235058e-07,0.3941230997443199,4.808565108760377e-07,4.6520777686964726e-06,0.6142250925302506,1.4020543614989835e-08,1.8824110412651862e-07,6.8876504943915505e-09,2.2771627996576172e-07,1.2810037262056542e-07,1.7167814192475817e-07,2.5132976411157416e-08,1.5396674299950063e-07
L2/3_spot_139,9.578453834535594e-08,2.1507477299564927e-06,8.107805360424437e-09,2.9751932743238286e-06,1.2272325056983392e-05,0.02326157251372933,1.3022090934100561e-05,0.00016950510689639486,2.0151013904978755e-05,0.354047742486,1.022710466713761e-05,0.4236291632056236,6.148966662067323e-07,2.322206796634419e-06,0.290848970413208,2.334898798750374e-08,8.013121487238095e-06,4.615636517435462e-09,9.388362695972318e-06,1.5206573038994977e-06,9.820829092177519e-07,2.0007282586220755e-08,7.069853893426625e-07
L2/3_spot_140,8.069150787548552e-08,4.370112435481133e-07,5.4730653786805306e-08,3.3130874612652404e-07,1.3847527100097068e-06,3.2210347399086458e-06,1.5814338382824645e-06,0.0003368082034285181,5.854842834196461e-06,1.2500610888004302,3.046636734893582e-07,1.925171417838101e-08,3.7021227115019425e-07,6.522605167447182e-06,8.426920068416168e-08,4.288558508314111e-09,6.478417446942331e-07,5.170191968995042e-10,1.6540127433017916e-06,5.484000826072588e-06,2.1249573549653184e-07,3.3894901663167337e-09,2.0064306411882173e-07
L2/3_spot_141,1.329402214977904e-08,2.2951143279215104e-07,3.752077937235754e-09,3.793181008404645e-07,1.1316111283576902e-06,1.8031504168902757e-06,1.6301718176237047e-06,8.667421661812114e-06,1.0098394625401854e-06,0.8264162629842758,2.107333777701115e-07,0.17374560385942459,1.3765772237661623e-07,6.125199689677174e-07,0.1911334477365017,2.2190148118994563e-08,1.4510923520560937e-07,1.5226561572490027e-05,2.0203159607490308e-07,1.7879215903349176e-07,1.591589409599692e-07,4.758658511683222e-09,1.4454903407568056e-07
L2/3_spot_142,0.0010617871885187924,1.7722066149872263e-05,2.3100999513303577e-07,0.023148546647280457,1.2947785489814124e-05,2.046908957709093e-05,6.43655610474525e-05,5.622204989776947e-05,3.489859154797159e-05,0.4077154114842415,1.9083694382970863e-06,0.3561428770422936,6.695215488434769e-05,6.456421178882011e-05,0.4521433338522911,6.713688861736956e-07,6.416828773581073e-06,2.3683537886398658e-08,6.8811738856311415e-06,3.7870005144213793e-06,6.668097989859235e-06,0.0017339260666631164,0.0014422553416807205
L2/3_spot_143,1.0450158015373744e-06,2.0211605828990287e-06,6.325074686230893e-08,6.488161352535826e-06,0.0007391300139715895,0.0001015559337247396,6.862510508653941e-06,0.015392161160707473,3.76032841813867e-05,0.5873240619897843,3.028301659924182e-06,0.24822421073913575,1.319016064371681e-05,0.0021977973286993802,0.40008734315633776,6.785955406485301e-08,2.2827875682196464e-06,2.1814970985190034e-08,2.7123089694214286e-06,3.801408595904832e-07,1.4310326105260175e-05,9.864208401211272e-08,8.999149372357352e-07
L2/3_spot_144,6.687786857639821e-08,5.331345818149203e-07,2.3571546581280246e-08,4.422570938800164e-07,6.889313510782814e-07,2.2692363472742727e-06,1.7903446007494495e-06,3.896101611644554e-06,7.00281367471689e-07,0.757011616230011,1.4185832185376056e-06,0.4873293608427048,2.3304758869358017e-07,1.1508894613143638e-05,5.6851900609444785e-08,1.3684704613936562e-08,0.007532768999226391,1.286495330532489e-06,6.47274163156908e-07,4.705967398876965e-07,1.1678097905587493e-06,2.892946477928149e-08,2.3608382022644038e-07
L2/3_spot_145,1.4506538832392835e-06,3.4303880738661975e-06,1.595441375457085e-07,8.417320742637459e-07,1.7586458398000105e-06,1.4366156710821089e-05,2.909563374942082e-06,9.404281699971761e-05,9.059663352672941e-06,0.9542698681354522,2.3140335656535174e-07,5.844199386046967e-05,7.100405554183453e-07,1.0533688873692882e-05,0.3322422251105308,1.8242938153889554e-06,7.032599967260467e-07,2.300604862170985e-08,9.91309485698366e-07,5.550773039431079e-07,5.802597740967032e-07,1.7645532182086754e-07,5.21393442909357e-07
L2/3_spot_146,1.5562488142606415e-08,1.269672509351949e-07,9.914754961481977e-10,4.362781211852962e-08,1.2616370526075118e-08,2.944987809172517e-08,2.213785101901067e-08,3.1715876680493694e-08,7.574584470759759e-09,2.7520587142504382e-08,3.8735949114965255e-09,0.882419764995575,7.876739349654826e-09,1.636001671911913e-08,0.30354425907135013,7.797922796370927e-09,9.718823035242965e-09,4.55083044581528e-09,8.592961009412649e-09,1.1320802828507226e-08,8.129125017575234e-09,2.9760392372679696e-08,5.064081509686958e-09
L2/3_spot_147,7.13890489834057e-08,5.543989431089359e-07,3.357587985419741e-07,7.434424446728373e-07,6.814881942318607e-07,1.0045743636055705e-06,2.802863548367896e-06,7.458097343260306e-06,1.8556833822458432e-06,0.49294354766607285,2.6796548553420506e-07,0.3120904743671417,6.713807962910325e-08,1.0275130136960798e-06,0.2596355378627777,5.453510443231835e-08,3.094144886972572e-07,4.2513590514658973e-08,2.1324041838965972e-07,9.637139122276039e-08,1.11004141345461e-07,0.06225740686058998,9.80304104558627e-08
L2/3_spot_148,6.14924919872806e-08,3.9225106718276953e-07,3.8506158261952805e-07,4.526292698869839e-07,7.213434088271244e-07,3.7254527569530187e-06,1.510046208750282e-05,2.7646429680316944e-05,1.8906527884610115e-06,0.46078327745199205,2.442196787910689e-07,0.18022686913609506,2.700237445196762e-07,3.152890269575437e-06,0.5515476435422897,5.077802978092905e-09,2.225210082542617e-05,3.0513232385231957e-09,9.146539099447183e-07,7.099837716850744e-07,1.3425845281744844e-06,1.9064603673513147e-08,7.147408780383557e-07
L2/3_spot_149,3.5027705713730485e-08,7.76885467956845e-08,1.9141691787183394e-09,1.3429242869733572e-06,1.5375888892776857e-06,1.2664110045079724e-06,3.981466784352961e-06,1.9568176503526048e-05,1.2984252236947214e-06,0.7185838282108307,9.651803125620973e-08,0.000437684846110642,6.305980875254135e-08,4.3162666969465134e-07,0.40604663342237474,6.6966326484063645e-09,7.278646506847509e-07,3.964795802779975e-09,1.2548297085857031e-07,4.0062238149118914e-08,4.454085953398135e-08,3.7100692407143756e-09,8.553962871360454e-08
L2/3_spot_150,1.94568340106116e-07,4.634358765542857e-06,3.039447635799775e-08,3.868745970976306e-05,3.689185962230113e-06,1.8345284934184745e-05,1.1340945729898523e-05,2.4932713949965548e-05,1.8934031049866463e-05,0.5163430631160736,3.866894178372605e-06,0.3020220175385475,6.149999753688463e-05,5.547631826630095e-06,0.233311328291893,3.1581734205587965e-08,1.3951835126135847e-05,5.083271448214079e-09,0.00011276354744040872,1.4167062317937963e-05,0.0008688129368238151,4.933063095791112e-08,1.4169870109981274e-05
L2/3_spot_151,1.0014026727844794e-07,1.0053758387584824e-06,1.9083708124867374e-08,3.3656093933132075e-06,3.3028363873199852e-06,6.420108547899872e-06,6.132314706519538e-06,2.7886354018846763e-05,6.438683362830489e-06,0.3028621509671211,3.429262150689283e-07,0.7174526005983353,1.197221436655127e-07,2.728910283167352e-06,0.11631970852613449,2.086755417352038e-08,6.439814569603187e-07,1.4443959939214324e-08,1.2934153303945098e-07,3.643270090947226e-07,2.9510744781191534e-07,6.622000690015283e-08,9.452631921647026e-08
L2/3_spot_152,3.2744895150926823e-07,2.5485416358606018e-06,1.0718194820569239e-08,2.670671813120862e-06,5.828489906889445e-06,6.817381313339865e-06,3.5370015780245015e-06,0.03653628639876842,6.013746883581916e-06,0.5298523187637328,7.767519718981931e-07,0.23205048739910128,2.946599443021114e-06,7.966881821630524e-06,0.38337715119123456,6.365889753112698e-08,2.7625952952803345e-06,5.2811331485713704e-08,1.8473046395683922e-06,6.240218880293469e-07,1.5124479375572266e-06,2.425858610877185e-07,8.189212650222545e-07
L2/3_spot_153,0.004906546184793115,1.887337839434622e-06,1.300017153482713e-07,1.3743573708779877e-05,5.282480992718775e-06,1.05748856185528e-05,5.673894133906287e-06,0.025166086014360187,8.889823438948951e-05,0.819516173005104,4.9660492913972126e-05,0.22570133805274964,1.1369191406629398e-05,2.5319635938103603e-06,0.0468500142917037,2.6038785438942118e-08,3.453573708611657e-06,2.1063302391155502e-08,7.617788105562795e-06,1.2610221892828121e-05,1.5332987743477134e-06,1.1120839360501122e-07,2.291766531925532e-06
L2/3_spot_154,1.205673015647335e-07,1.6538434647372927e-05,1.4185074848072078e-08,3.259244181208487e-07,3.8857153583649056e-07,5.895120852983383e-06,7.613368302372691e-06,0.00014141968786134383,2.070278662813507e-06,0.3635096445679665,2.8680148460580314e-07,0.4377409622073174,8.852557691341191e-08,7.104116747314037e-07,0.3154066249728203,1.0556334606448559e-08,6.088727531050608e-07,2.2880673711256348e-08,1.596707505768791e-07,2.879664947386118e-07,4.1004998934113247e-07,4.352180162925379e-08,5.387842403337119e-08
L2/3_spot_155,4.392322932034176e-08,2.0892575321340702e-06,4.170163170336139e-09,5.932598440949733e-07,1.7346924380490235e-06,3.3463693398516634e-06,3.1171269597507493e-06,1.0467326319485437e-05,1.3106172787047399e-06,0.7933275610208511,1.5098993699780294e-07,0.3676314666867256,1.0125376775249606e-06,5.7335342944497825e-06,1.2726367559778853e-08,9.795529720690865e-09,5.412511967506362e-07,7.617301456264158e-09,1.468686363637062e-07,7.251804987618015e-08,1.475300855702244e-07,1.2173391139569389e-08,7.829244204060614e-08
L2/3_spot_156,2.1970589969555476e-07,8.551514341093025e-08,2.523586117852972e-09,1.9184827948492966e-08,1.723127436292771e-08,2.7319348028242987e-08,3.059751172429515e-08,6.098646672114683e-08,2.412659831918518e-08,3.92802760984523e-08,1.3554722011477338e-08,0.4666237935423851,2.622356616299726e-08,2.2212520534026226e-08,0.71306312084198,4.548466714382471e-09,1.1545359956954827e-08,7.823531822381824e-09,1.1610038486153943e-08,1.2203501809082696e-08,1.1082625572811368e-08,3.665770584859729e-08,6.703366106641795e-09
L2/3_spot_157,6.359495444030472e-07,7.041916751404643e-06,1.0709030817679377e-07,6.06055854746046e-07,3.24800013913773e-05,5.43819787708344e-06,1.2270930426439007e-06,2.5753533236638758e-06,6.638986434381878e-07,0.806260859966278,4.3367107025460424e-07,0.35593228638172153,1.1688562381095838e-06,0.06559982374310494,7.405286260109278e-06,0.003587466082535684,2.026192385073955e-06,1.0695956120798657e-07,2.870144953703857e-07,2.3851665034158035e-07,3.259056924775905e-07,2.5455795622519877e-07,2.24216343980288e-07
L2/3_spot_158,1.233045927584442e-08,4.568626312817515e-08,4.853966695250733e-09,8.813952545594363e-09,3.231539889014812e-08,3.2950224060357416e-08,2.738620006326187e-08,7.38262254884603e-08,8.843531640323477e-09,2.3481315114537438e-08,9.200905992656771e-09,0.7286076664924622,1.1773260100156338e-08,2.1589164056479153e-08,0.3496929034590721,3.758353284144534e-09,1.7692866904894802e-08,2.1282980822157074e-09,9.05658725791625e-09,1.4203644038701668e-08,5.3796069096279094e-06,4.055317659457103e-09,5.989175089204934e-09
L2/3_spot_159,2.0263893318883675e-07,2.9925770013505827e-05,1.6147166537194835e-08,9.769563177997043e-07,2.443576431687688e-06,1.213383156937198e-05,4.084566194251238e-06,4.285847580831614e-06,1.387590958756846e-06,0.30582627803087237,5.221035138447405e-07,0.23713229373097422,2.5256131124251625e-07,0.023464480973780157,0.47227745354175565,1.5332234681864065e-07,9.343502024421469e-05,1.86426319714883e-08,4.777399965405493e-07,8.08292404030908e-07,1.7147823996310767e-06,0.05559099409729243,3.988233828522426e-07
L2/3_spot_160,0.002150229713879526,4.739963196698227e-06,2.9653271482743546e-08,1.1464507997516195e-05,0.02361793275922537,7.63937455303676e-06,1.7295203178946394e-05,6.949418238946236e-05,8.214917434088419e-05,0.3227608755230904,1.1461971666903992e-06,0.6381728827953339,0.00022344186436384916,4.0582183464721305e-05,0.27806545943021777,3.3077349037569095e-08,5.751262960984605e-06,1.8720208139200165e-08,7.970018742753382e-07,6.282621683340039e-07,4.4409526225308596e-07,8.139351912461734e-08,1.0471511416199064e-06
L2/3_spot_161,5.70024451462814e-07,1.0519197303437978e-06,2.100409162153483e-08,3.7242735515974347e-06,9.412803308350704e-07,7.240745276249072e-06,1.5509401293911651e-06,6.4498115762035015e-06,1.9929582322220085e-05,0.3552761748433113,2.5305990334345554e-07,0.439098984003067,3.8643679971528406e-07,1.438772346773476e-06,0.31436405181884763,1.3534293463735027e-08,9.966976051600797e-07,6.749038705677891e-09,6.03900360829357e-07,1.5391801895248138e-07,4.3602892816352325e-07,2.5710788698063426e-08,3.394778730125836e-07
L2/3_spot_162,1.4941077131069848e-08,1.2979950327007828e-06,2.6246178452815626e-09,1.2743170657358861e-06,8.658650904180833e-06,4.647028185900126e-06,1.0457917414896657e-05,0.00020455777921597472,6.407492651305802e-06,1.1942980349063872,9.675152909949247e-08,0.002743756317067891,1.4602227551563374e-07,9.926984745334268e-07,0.0004149645857978612,3.118256302059308e-08,3.4930909720287673e-07,1.1559434609509367e-08,4.5643366775038885e-07,8.942981999382483e-08,1.796853069890858e-07,1.3572326951205583e-08,7.738991065764367e-08
L2/3_spot_163,0.03772711046040058,5.219327681516007e-06,5.1119617694439516e-08,4.677887159232341e-06,2.5796833142521794e-06,2.3388074055219477e-06,5.4938389666858705e-06,5.06824083004176e-06,1.2821901123061254e-06,0.353663170337677,1.9238840081925445e-06,0.2153196357190609,9.831949626004645e-07,0.00011136051507492084,0.5730773657560349,3.6227080499884325e-07,1.4186455587150704e-06,1.884889044845295e-08,7.920308212305828e-06,0.009148005675524474,1.2685960768976656e-06,4.26097791716984e-07,2.2535830976266882e-05
L2/3_spot_164,1.8074656793487523e-07,1.8581424171770778e-06,3.7622763393585505e-08,9.359353668969562e-07,8.151163569891653e-07,4.158550336796907e-06,1.911183551328577e-06,9.206266258843243e-05,2.7548111461328515e-06,0.3096539080142975,1.0697587384811414e-07,0.8352950364351273,1.2178425095044078e-07,4.653952055377886e-06,5.688128368319667e-08,9.294776823765006e-08,2.2526917717868857e-07,7.687927761068636e-09,9.28718311143939e-08,3.6452050551361025e-07,1.8223331750277793e-07,1.219046922074085e-07,6.515202066736947e-08
L2/3_spot_165,8.062009237974624e-09,5.72800784084393e-06,3.328049729134364e-08,1.1559284075701729e-06,1.4135528203951255e-06,3.079290399909951e-06,4.040370367874858e-06,8.361086520380924e-06,2.1398947410489203e-06,0.9959351301193238,7.06322136778681e-08,0.15761504769325257,9.097533926194502e-08,5.765573433791359e-07,1.2059959031418545e-08,5.1370983689125184e-09,1.1296275374661491e-06,8.521307659492551e-09,8.43894330415651e-08,5.6403479753441844e-08,1.4665421446125038e-07,3.686047611584087e-09,2.7775631128434955e-08
L2/3_spot_166,3.067667694267584e-05,2.5442539936193503e-06,5.927798611082835e-06,8.123970619635657e-05,1.4706553338328377e-05,3.235428430343746e-05,1.3883631663702546e-05,9.952952641469893e-05,0.0008592200902057812,0.33361698538064954,4.827302927878918e-06,0.5419534355401993,3.204713357263245e-05,5.984788253954321e-06,0.24240758493542672,6.14706600288173e-08,8.119432641251478e-06,9.764894182140437e-09,7.315875268432137e-06,6.095585206367106e-07,1.7439925954931825e-06,1.2623355232221912e-07,1.2430083870640376e-06
L2/3_spot_167,0.006080088578164577,8.075697724052587e-06,1.1317961252643727e-07,4.344335593486904e-06,2.5200846835105045e-06,1.2332279129623203e-05,7.358679295066395e-06,0.0026325859013013545,2.8638113144552334e-05,0.5831226706504822,7.714879984632717e-07,0.18167510852217675,4.493955043471942e-06,9.130251492024399e-05,0.44210427552461623,4.2160636937182974e-08,9.729404268910002e-07,5.6897405364964014e-08,6.197995787715628e-07,3.70055758480703e-07,1.6279819078590666e-06,6.164634136496262e-08,5.797684082153865e-07
L2/3_spot_168,1.1651076192720212e-07,6.593481703021099e-06,4.852476431551623e-05,2.7216090643378266e-06,1.2851901772137355e-06,4.412925818542135e-06,3.681124019294657e-06,0.014269261760637164,2.9427895583467033e-06,0.348663829267025,3.707861949919789e-07,0.46107107251882556,8.547855060214716e-07,2.742122330801067e-06,0.3734113320708275,3.357487159405538e-08,1.3962170669401531e-06,1.486647867920965e-07,2.2952498994754934e-07,4.324704491409648e-07,2.9527209193247473e-07,1.5420397900811622e-07,1.9615711792653202e-07
L2/3_spot_169,2.851681983884191e-06,2.1759367996310175e-06,4.7502142308530894e-08,8.714088016859023e-06,3.7899455833212417e-06,2.2586115574085855e-05,8.549384665457182e-06,8.586399926571176e-05,0.00024983821203932165,0.9074361473321915,6.676915631942393e-06,0.2301946073770523,1.1236489683597028e-06,3.854836188565969e-06,0.05281454510986805,3.585002783523806e-08,4.192543237877544e-05,6.745114378148287e-09,4.434940706232738e-06,1.4443635279803856e-06,9.797736481687027e-07,9.418826998341956e-08,3.157309845391865e-06
L2/3_spot_170,1.1265679544791852e-08,1.956337776221062e-07,3.578392238079431e-09,7.085060957479073e-07,2.870643504593318e-06,6.057301970940898e-06,1.425752594741425e-06,0.0008179646218195557,6.622990008509078e-06,1.2823417842388152,2.160769028591858e-07,1.5697300348449517e-08,1.2801594237998872e-07,1.4094351286075837e-06,6.087911796903711e-09,7.254267919698521e-09,6.611290331193231e-07,1.3351713734621741e-09,8.034269910695003e-07,2.600765043325737e-07,4.7142849979309175e-08,1.4043391283191653e-09,1.4819777902630448e-07
L2/3_spot_171,1.6687805910464705e-07,6.39470405872089e-07,2.6055697865956518e-08,7.770120078021137e-07,9.325767308610011e-07,2.550478279772506e-06,2.2949600406718677e-06,3.5762100765168725e-06,3.639525900211993e-07,0.5025942414999008,5.672999321859606e-07,0.33119132965803144,1.0543282797925713e-07,0.00015219741035252807,0.35183749794960023,2.9063803026474493e-07,5.405595697993705e-06,1.8448152427907873e-08,6.599655819172768e-07,3.8523668735024333e-07,7.854265390960791e-07,2.7560909643398198e-08,1.4554622538298644e-07
L2/3_spot_172,9.298826135761828e-08,3.594152374830629e-07,2.8897237314140512e-08,6.724191564444482e-07,5.140443846585186e-07,5.087972522233031e-06,2.121294858170586e-06,6.955855860724114e-05,3.1830877333050013e-06,0.5183176368474961,2.095997139406336e-07,0.477286621928215,1.1806556798887871e-07,8.553348550321972e-07,0.20328416526317597,1.644795570854285e-08,2.763386973470006e-07,5.998368735049553e-09,1.013108555270037e-07,1.6320041282824607e-07,1.8695882317842915e-07,2.749065002305429e-08,7.794436136521199e-08
L2/3_spot_173,6.230449898225744e-08,2.216842858615564e-06,1.7440549804348392e-08,1.9163379988640373e-06,3.51376482399246e-07,0.026439403928816316,0.00013742234077653847,0.024952572491019964,6.762773864465998e-07,1.1258580070716563e-05,1.9556035013579279e-07,0.5817516833543778,3.299357615560439e-07,2.6333928076383015e-06,0.4383978292346001,1.0852484866319402e-08,0.008746004011482001,7.437563676049308e-09,5.225359103633309e-07,5.598185992994332e-07,3.6827655947035964e-07,2.12821967160437e-08,1.8352506643282147e-07
L2/3_spot_174,0.010442591225728394,7.578043641842669e-06,6.952160056528101e-08,7.823968218190203e-07,0.0005449400778161362,8.333579842201288e-07,4.774913534788539e-07,5.943207554537367e-07,1.253909965726052e-06,1.2030128459628032e-06,3.3922755022786076e-07,0.550571271777153,1.2177865892226692e-05,3.4328347851442233e-06,0.7765721589326858,2.2627954443521507e-08,2.2859274153574916e-07,2.3613956123824668e-08,2.402220886210671e-07,1.6547262475796743e-07,1.409193018275801e-07,3.8343908492777246e-08,4.85900889657387e-07
L2/3_spot_175,6.5790304006441145e-06,0.00019716153401532212,1.0746998455601898e-07,1.2239352429332941e-06,3.1172286298897234e-06,5.823997139486893e-06,4.575702064357756e-06,0.010029004374518992,3.6943604527550636e-06,0.3307883307337761,2.019474391090626e-06,0.2743728473782539,2.233407203675597e-05,0.00026372490101493894,0.6777737349271775,2.563031573643571e-08,8.156134163073147e-06,4.999669442895538e-08,1.188887927128235e-06,3.437152770402463e-06,1.5094983041308296e-06,3.9792192296772555e-07,2.9628450079144387e-06
