,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion2_spot_27,7.129000550776255e-07,1.4458813213380497e-08,1.2398440105698682e-07,2.882222389644085e-07,8.055157341146925e-09,1.3643288312437108e-07,1.7463344406110085e-07,8.237188175996835e-09,9.642800833375987e-08,1.402905309078051e-06,1.9371178677829447e-05,1.5432170748710632
priorregion2_spot_28,0.4335010215640068,2.043583253907855e-06,7.427573109453079e-07,6.282646893396305e-07,1.9172973892978006e-07,1.006965595706788e-06,7.571584831111977e-07,2.803337668666473e-08,7.60949220079965e-07,9.860469526756788e-06,0.00022488731410703623,2.2672437191009522
priorregion2_spot_29,0.00012824916484532878,1.842155170379556e-05,4.151876123614783e-06,2.200063261170726e-06,4.00328480054668e-07,0.0002873344026738778,5.251406605566444e-06,1.109280432842752e-07,3.964896518482419e-06,0.3151767209172249,0.1353205405175686,2.5342827558517453
priorregion2_spot_30,0.3519588753581047,5.923914301320111e-07,5.417664993956351e-07,1.0906740683935823e-07,2.0148318036206097e-08,8.182891633623512e-07,9.382225471199491e-07,1.4287637695176163e-08,4.3582485602655653e-07,1.158940784762308e-06,2.1100948742969194e-05,1.2933543920516968
priorregion2_spot_31,0.01911355741322041,0.2545055478811264,3.3910116599145113e-06,1.0144513744592133e-07,8.380401004615123e-06,0.00018789888126775623,0.002987030101940036,1.1422515080994345e-05,0.00011855877310154029,0.986630055308342,0.07816382832825183,0.2659005612134933
priorregion2_spot_32,0.47136464416980745,0.2281750552356243,2.428876507565292e-06,1.2504486903708312e-06,0.001714018260827288,2.591783186289831e-05,3.3282964795944285e-05,8.541494054270516e-08,6.0086587609475835e-06,0.002725496212951839,0.006548229022882879,2.075245535373688
priorregion2_spot_33,0.06476611271500587,0.4009547144174576,2.0932847473886798e-05,1.2299595482545557e-05,2.088615619868506e-05,0.002411036507692188,0.00018354737403569746,4.6577820739912574e-06,0.00010895156774495263,0.6070765435695648,0.19431128054857255,3.3472429990768435
priorregion2_spot_34,0.5727755159139634,0.283754301071167,0.11824356615543366,4.3993615918225265e-06,7.224720093290671e-07,1.2298390538489912e-05,1.8090762239353355e-06,2.2234278986843495e-07,5.963490866633947e-06,0.3053731590509414,0.0733533639460802,1.332716101408005
priorregion2_spot_35,2.809027321859503e-07,3.6215918486348644e-09,1.744789939195357e-08,2.7147720427223026e-08,5.8576028028056736e-09,4.54119575721279e-08,7.327151756442164e-08,2.5019224358935335e-09,3.418266025789763e-08,3.628027997137907e-07,2.762880319551186e-06,0.5875536233186721
priorregion2_spot_36,1.7431305150239498e-05,1.586172970746702e-06,1.1713755475284417e-05,5.644873658638971e-06,1.0110551258435408e-07,2.4242322410827907e-06,1.9394576952436183e-06,2.6132298955872104e-07,1.4119290312919476e-06,0.004191813780926168,0.03388003427535295,4.272357988357545
priorregion2_spot_37,2.019860585278366e-06,8.419328949571537e-08,1.0229895167412905e-06,3.0985089551904824e-07,1.8890909014857015e-08,1.952291448503729e-07,3.133404149480157e-07,1.577673556241166e-08,2.3739121388643982e-07,2.074151343549602e-05,0.00011469888959254604,2.0825908541679383
priorregion2_spot_38,7.074009289453898e-07,4.463883183092322e-08,5.089104718081216e-07,2.726678090425594e-07,1.7497759507989486e-08,7.069257570435639e-08,2.28984298900059e-07,1.8091166342770755e-08,2.1581791855851407e-07,4.2409642810525844e-05,0.00011008648034476211,1.5379820585250854
priorregion2_spot_39,2.566625482813834e-07,8.387075878246719e-09,2.3685087935376718e-08,1.7320602463399836e-08,4.308761569760123e-09,3.333554854378917e-08,5.5518585639902084e-08,1.909145508349752e-09,3.585709169584562e-08,1.6739167676860235e-06,2.8618923920475935e-06,0.6445783108472825
priorregion2_spot_40,2.5075121470763404e-06,2.4364888275840716e-07,9.990618900701522e-06,1.1785882122694603e-06,4.332695322517566e-08,5.641592906613368e-07,7.667376650033476e-07,4.152151618086464e-07,1.6494280885126502e-06,0.003200009244028479,0.019982524309307338,3.0114860653877256
priorregion2_spot_41,1.2613283715268155e-07,2.872551951860203e-09,3.5927852195527524e-07,2.2219480122487313e-08,1.1575961700316385e-08,3.85655093637638e-08,2.5772000924462194e-07,5.705660175436834e-08,3.3120608122771955e-07,5.513047138805405e-08,5.501909299709951e-07,0.33380181938409803
priorregion2_spot_42,0.6886782675981522,1.4289573848247528,1.535087558295345e-05,9.660272826295116e-06,0.0009007762389956042,0.00032337805605493487,0.00016766095213824884,3.678103403217393e-05,0.0002656550714164041,0.45468115955591204,0.17284511625766755,2.3588296890258786
priorregion2_spot_43,1.5647224586246012e-06,4.281518624082992e-08,4.61466675005795e-07,8.889963325486861e-08,1.3811612786795991e-08,1.5051893598183602e-07,2.448213095362917e-07,1.016167794354317e-08,1.1762641705104218e-07,4.115850879315986e-06,4.4795871872338466e-05,1.7457155108451843
priorregion2_spot_44,5.2319453425297985e-05,3.562047106697719e-06,3.312578683107858e-05,7.448813607879856e-06,1.8052418363367908e-05,0.00023317867890000344,0.0004259626904968172,2.4916304255384603e-06,2.2630954481428494e-05,0.5667442381381989,0.33353854864835736,3.6647415280342104
priorregion2_spot_45,0.044953576289117336,0.5584654062986374,1.688487100182101e-05,2.8828952849835334e-06,7.785739808241488e-06,7.594939743285068e-05,3.981616791861598e-05,0.0045197074301540855,1.668155537117855e-05,1.1256832420825957,0.2553330332040787,2.120601880550385
priorregion2_spot_46,0.11786947362124921,1.5413787305355073,3.278091244283133e-05,8.714641080587172e-06,1.1354362300153297e-06,0.00015318910664063878,0.00013566656125476586,3.499316210309189e-06,2.262576699649799e-05,0.8806285381317138,0.3679463967680931,2.5955846428871157
priorregion2_spot_47,0.06959281153976918,0.9218247950077058,1.640943986558341e-06,3.313376012670233e-07,3.1053497195898676e-06,2.6483202077542954e-06,5.226059442975384e-06,0.0006442689598770813,0.00010056060673377943,0.974073401093483,0.03484222702682018,0.8623746603727341
priorregion2_spot_48,3.8036433522847803e-07,2.6618379056486674e-08,2.3347537236872995e-07,8.93697492898582e-08,1.5519594276369734e-08,4.2194012017660046e-08,7.653812730268328e-08,1.5489467841689475e-07,1.427481720384094e-07,9.481494780629874e-05,2.8865069452876924e-05,1.1228123545646667
priorregion2_spot_49,0.706387808918953,3.1333182096481322,1.6898927697184263e-05,4.376505216896477e-06,4.455269959180441e-06,4.867216230195481e-05,6.300194618233946e-05,1.5954224363667893e-05,5.656731464114273e-05,0.001159417018061504,0.16739638075232505,2.306137037277222
priorregion2_spot_50,1.9363897445145993e-05,1.2913966770611297e-06,1.1521794021973621e-05,6.6393410179443885e-06,1.574666320891538e-07,2.3433822434526522e-06,3.989618016930763e-06,1.058500816952801e-06,3.934875780942093e-06,0.0037383925751782957,0.09540523216128349,4.324476790428162
priorregion2_spot_51,6.201066611311035e-07,1.524581496603617e-08,2.8341587352542776e-07,9.69891395641298e-08,3.59656743498249e-08,1.0831298453695128e-07,2.706597172164038e-07,2.2266126453729387e-08,1.7411802488709327e-07,5.134945467943908e-06,2.501461522115278e-05,1.4664289236068726
priorregion2_spot_52,4.074263856068683e-07,2.2780337438632615e-08,2.0952752635139408e-07,1.331152901684618e-07,2.7611354891377007e-08,1.4333414242173603e-07,1.5046057768586252e-07,2.787974091589263e-08,9.520794783668408e-08,0.0006328193936496973,0.0034409565152600406,1.3943125545978547
priorregion2_spot_53,1.956937092018052e-06,5.050226921099465e-08,2.8032191835336565e-06,3.051111448826305e-07,8.394031028728932e-05,3.3740418302841136e-06,3.17942938181659e-06,9.104797049630518e-09,4.669899396958499e-07,0.159699235111475,0.05560488142073154,0.6602896630764008
priorregion2_spot_54,8.560666572066113e-07,3.708140123848125e-08,5.044136003107268e-07,1.5264644517287712e-07,1.1497241825253468e-08,1.157328991752138e-07,2.0357733490072863e-07,9.898801156538183e-09,1.257229421014472e-07,3.1112443366509976e-06,3.3084694405260964e-05,1.7531758844852448
priorregion2_spot_55,0.001029768795706332,0.24811311364173888,1.4784511495236075e-05,8.980323536889046e-06,1.644662177113787e-06,0.010345631930977105,0.00010422387567814441,1.048836924155694e-06,3.2240378800452165e-06,0.023162800259888174,0.22063713669776916,3.5917571663856505
priorregion2_spot_56,0.05400722976773977,0.21815513968467715,0.15385181605815887,4.0187202557717695e-06,3.946820097411319e-08,1.3069458816517e-06,1.2038352508625394e-06,3.0236454620080625e-07,3.959262539865449e-06,0.01815240690484643,0.023708361107856034,1.5442794203758239
priorregion2_spot_57,2.8602100064745178e-05,2.3149259618548973e-06,2.1478674079844494e-05,5.910471782044624e-06,3.961228094340186e-06,0.007925121439620852,0.00015695841138949618,1.9150122341216047e-06,1.779163130777306e-05,0.6038126915693283,0.36810166388750076,3.3505701661109923
priorregion2_spot_58,0.003299295320175588,0.47472390383481977,1.480680731447137e-06,9.750462837132547e-08,1.7949673178918604e-06,0.013583584921434522,0.0007900272350525484,4.352294649834222e-06,5.805605565001316e-06,0.4956205695867538,0.06989684514701366,0.6578889787197113
priorregion2_spot_59,0.593866765499115,0.9748727768659592,2.0042605001435732e-06,1.4645093699527934e-06,1.7757134742169001e-06,7.701340132371115e-06,8.727845170142245e-06,1.3066530937067003e-05,5.413328767644998e-06,0.5042078942060471,0.12990231961011886,1.3123466491699218
priorregion2_spot_60,0.2754164904356003,1.7474961140351301e-07,5.78105970205911e-08,2.6402791153401496e-08,1.65143120511857e-08,7.566536091019316e-08,1.5404814490693752e-07,6.7042507323478165e-09,6.677318395986732e-08,1.1700376887802122e-06,7.126742912078044e-06,0.5976456731557847
priorregion2_spot_61,2.0627060280276052e-06,7.540309070463991e-07,1.1167144748469582e-06,9.99163103188039e-07,4.3518165071532167e-08,9.847569856447081e-07,2.518631404768712e-07,1.160005577816037e-07,3.918728324947552e-07,0.5057714849710465,0.012147062504664064,1.0436225652694702
priorregion2_spot_62,0.1681154415011406,1.133262610435486,2.7793071922133096e-06,2.3571323595206195e-06,4.574905346999003e-07,1.2455592059268384e-05,3.5439574844531307e-06,1.1229654681699231e-07,9.222343851433833e-06,0.2660494729876518,0.06739620566368103,1.8754912793636322
priorregion2_spot_63,1.2125489888603624e-06,3.5227100880774743e-08,1.8983897831503782e-07,2.1522730051515284e-07,6.578672873125413e-09,8.615847271187251e-08,1.6848897814725207e-07,1.7344296132648653e-08,1.0650132438172477e-07,8.225290412156029e-06,5.968558034510352e-05,1.9690713584423065
priorregion2_spot_64,1.942719808312177e-06,1.1611023076341098e-07,7.834535210804461e-07,4.2011703413891157e-07,1.5002654851770106e-08,1.3984504789732455e-07,2.989358719673874e-07,5.043468043197664e-08,1.0304062634247657e-07,0.00034382686571916566,0.00034865139314206313,2.1302833914756776
priorregion2_spot_65,0.057954240776598456,0.5421944200992583,1.0100112604050084e-05,2.1584078240266535e-06,3.5057528066317905e-06,0.0001230751760886051,2.5572611139068614e-05,3.646761106210761e-05,3.057485428143991e-05,0.0037999784224666657,0.07926354594528674,2.235493779182434
priorregion2_spot_66,9.381015297549311e-06,9.656385373091326e-07,1.1232928773097229e-05,2.5934157861229323e-06,2.9939473051854293e-06,0.0031417001271620395,7.027629362710287e-05,1.8439937718994772e-07,1.6829499372761349e-06,0.47991492599248886,0.18866139799356463,2.5615413308143617
priorregion2_spot_67,6.7215097715234154e-06,2.2302298361864816e-06,2.2865798746352085e-05,1.964559999123594e-06,7.385416097349663e-07,2.885173007598496e-05,1.1352986439305823e-05,3.9873721675576234e-07,4.28881692187133e-06,0.35546598583459854,0.17326019704341888,2.20821408033371
priorregion2_spot_68,0.8386639952659607,1.6324092626571653,1.6537363717361585e-05,9.38833445616183e-06,4.575172852128162e-06,0.00013919617704232222,9.1232994600432e-05,2.525695197164169e-06,2.310312738700304e-05,0.0091636645141989,0.04162515010684729,2.4834970116615294
priorregion2_spot_69,0.06478075422346592,0.4555064424872398,9.575023227625934e-07,1.9240515456431242e-07,2.6549321887614497e-06,8.598199656262295e-06,3.626445868576412e-06,5.223993184699793e-07,2.9726657794526554e-05,1.5861038982868194,0.03787259552627802,0.6405859023332596
priorregion2_spot_70,0.0681242559105158,0.6675106108188629,3.657833497072716e-06,1.4144951194339226e-06,5.284194628529805e-07,1.6381293880840532e-05,4.509768496063771e-06,1.637581954128109e-05,7.955926412250847e-05,0.0015603470557834954,0.007765878783538937,1.34244264960289
priorregion2_spot_71,0.19461743831634523,1.3477526903152466,1.9070899634243693e-05,5.628500139209792e-06,2.713048593250278e-06,3.409330493013841e-05,0.00013286173998494633,3.640840313892113e-05,0.00013510430653695948,0.00029518362862290815,0.12158843353390693,2.819472742080688
priorregion2_spot_72,0.15101614147424697,1.0560816466808318,6.119341142039048e-05,1.9427560255280698e-05,1.5420556906065031e-06,0.00023752556226099843,0.0002296333113918081,1.2585003923959452e-05,1.68145013958565e-05,0.6389545351266861,0.3569996222853661,2.581437849998474
priorregion2_spot_73,0.003625467931851745,0.28477159738540647,3.828182957477111e-06,4.637856159206422e-06,2.748665951912699e-06,0.030350408982485533,0.00010998606230714359,1.8550666354144595e-07,2.924998534581392e-06,0.0005730560573283583,0.11011006385087967,2.6961643576622008
priorregion2_spot_74,0.14824696853756905,1.390659934282303,0.00010316291663912125,5.4385595603889674e-06,1.4508796675727354e-05,0.0001396020204992965,8.117375909932889e-05,0.00010230003681499511,0.0467139670625329,0.007302777748554945,0.07446942403912545,2.3709217667579647
priorregion2_spot_75,0.31907264441251754,3.5123254491509217e-07,6.381454404902343e-08,5.855432672063899e-08,3.335696607820182e-08,2.123669922582394e-07,3.683233998685864e-07,8.372651461030502e-09,1.343480768412064e-07,4.511914698923647e-06,1.902185804283363e-05,1.0452569365501403
priorregion2_spot_76,0.0409286331385374,0.23530479818582536,0.15934691354632377,1.2252227497810965e-05,1.563693672324007e-07,3.942287366953678e-06,3.7539218283200177e-06,1.0207616696789045e-06,5.7205726989195675e-06,0.6976768195629119,0.07965184003114702,2.25314701795578
priorregion2_spot_77,0.3703392341732979,1.16506726044463e-06,5.912812383712663e-07,2.4143861736547485e-07,3.727587358781648e-08,6.211004603073889e-07,3.769987742430203e-07,3.584673979872832e-08,4.2934016022400104e-07,1.8044025819108355e-05,0.00018157083104597405,2.1347787380218506
priorregion2_spot_78,0.08012768067419529,0.7011682450771333,1.2695790815087095e-06,4.921083160525086e-07,5.431527455357355e-07,4.4062399410904625e-06,1.920629654250661e-06,1.474065174988937e-05,3.554546292434679e-05,0.010562626412138343,0.0002663725565071218,1.207981950044632
priorregion2_spot_79,0.5495182812213898,0.4951086774468422,4.911009818897583e-06,3.0050748023313645e-06,0.00180549617507495,0.005892231175675989,0.00023792610445525498,1.785758496453127e-06,1.6214260085689602e-05,0.4933482870459556,0.1704894371330738,2.146002268791199
priorregion2_spot_80,0.29230846613645556,1.878687534428991e-07,5.731149492760324e-08,1.8692812542298045e-08,2.8834750054329566e-08,7.72768427026449e-08,1.4981833800220557e-07,1.568899632431453e-09,5.885689677853635e-08,9.486753469900577e-07,4.186636192571314e-06,0.6097328275442123
priorregion2_spot_81,1.473934375439967e-07,6.998533996771529e-09,4.0569768060549906e-07,3.0720585719734574e-08,7.2004293194538614e-09,2.319406284811976e-08,7.021558126041327e-08,8.441010290738404e-09,3.500462881333988e-07,5.389516758214086e-07,2.903270342358155e-06,0.6177040457725524
priorregion2_spot_82,0.6716334909200669,0.8106553435325623,4.500134509726194e-05,2.8224193192727403e-05,6.470973721661722e-06,0.0034668314387090505,5.76127818931127e-05,9.880503785097972e-06,0.0011764482478611171,0.014623531000688672,0.24662296995520594,4.323141384124756
priorregion2_spot_83,0.051096271723508835,0.7977871328592301,1.5830332984023699e-06,3.996145281348618e-07,2.438702485960676e-05,0.0003459071798715741,5.815713648189558e-05,4.216105011778382e-07,2.2251274458540138e-06,2.318056149306358e-05,0.02573915040120482,1.546255487203598
priorregion2_spot_84,0.048814987763762474,0.18516050353646277,0.08041834831237793,1.3271164007733207e-07,1.6448156330284293e-07,1.4525595304348826e-07,8.320845417131296e-08,7.993754671531406e-08,5.4534940545636346e-06,4.6255769206027256e-07,4.13754250985221e-05,0.22608678862452508
priorregion2_spot_85,6.580026195024402e-07,2.672317753749099e-08,8.872545862459447e-08,8.188112765594724e-08,8.008623009203577e-09,4.914393674226859e-08,3.552735037715138e-07,4.9727863604687174e-09,1.0920436430694735e-07,5.376678927859758e-07,9.625399115975599e-06,1.2901762485504151
priorregion2_spot_86,0.33315574675798415,9.142019706587235e-07,6.395905160161419e-07,1.0187313073117821e-07,3.5481161297923345e-08,3.000678105991028e-07,3.7286224312538253e-07,3.894343461041672e-08,1.816711154845052e-07,4.6488448242598684e-05,0.00020855829498032108,1.5644862949848175
priorregion2_spot_87,0.40076161175966263,7.230016694848019e-06,1.2879121186415434e-05,4.251492487128416e-06,2.026157488899116e-07,5.412038285612654e-06,5.66197134048707e-06,1.3925789403401725e-06,3.644757407528232e-06,0.00584411951713264,0.04954374190419913,3.9066946744918822
priorregion2_spot_88,5.7343007938470695e-06,4.0051690035625144e-07,1.72798772268834e-06,7.236599145699075e-07,2.5789004354237478e-08,5.163435275790107e-07,4.132785434762809e-07,9.121222710462008e-08,5.204533749747497e-07,0.0010671602329239249,0.00869470676407218,2.912891888618469
priorregion2_spot_89,0.38301546722650526,2.1849019527435303,1.2160133019278874e-05,4.3876959125555e-06,1.5165871445788072e-06,2.1127946183696622e-05,0.0002050283772405237,1.4459386704857025e-06,1.720125774227199e-05,0.0001365369505947456,0.017239021137356758,1.830863207578659
priorregion2_spot_90,0.05921256002038717,0.23961649611592292,0.1906212031841278,5.303172765707132e-05,4.073452046782222e-07,1.9076161515840797e-05,2.30184262363764e-05,6.060646740024823e-07,1.3273305148686633e-05,0.0007469645293895155,0.1724052585661411,3.7918139219284055
priorregion2_spot_91,9.769143105131662e-07,3.4226202849652056e-08,8.718522963135911e-07,3.1608664983195924e-07,2.2801076760003983e-08,2.076206691015159e-07,3.3934424692461107e-07,5.83211710036835e-08,1.858805113386097e-07,6.790762972741505e-06,8.33467460324755e-05,1.9292627632617951
priorregion2_spot_92,0.3712807670235634,6.174775450062953e-07,2.9367965908022593e-07,1.8770471399420785e-07,5.5745976901278036e-08,2.7930103811968366e-07,8.369276315534082e-07,9.41619946459582e-09,3.0261943493314904e-07,2.0773360574821708e-06,3.377997400093591e-05,1.4398436665534973
priorregion2_spot_93,0.35527099967002873,1.2500383036240238e-06,3.105243763457111e-07,1.0806890209380527e-07,1.1287112258173695e-07,4.2646445734817463e-07,5.92367732110688e-07,2.667967349267997e-08,2.1038615827251306e-07,5.469880534292315e-06,4.699576875282219e-05,1.532490110397339
priorregion2_spot_94,1.2747531457080186e-06,9.073063615971934e-08,6.966572385636027e-07,3.6962827749675857e-07,7.973922500070784e-09,1.3548021939868705e-07,2.0747347164729038e-07,3.0473788825702286e-08,1.436965234802301e-07,0.0009246229339623824,0.004823020123876631,2.0377642273902894
priorregion2_spot_95,5.734322712669383e-07,2.3453073083601336e-08,2.4755161476264226e-07,1.0352048072093114e-07,2.059667334464166e-08,1.6309985824136674e-07,2.3538932865108116e-07,1.2100190227570807e-08,2.6198353282325114e-07,1.1229282563363086e-05,3.0409221562877067e-05,1.8679054260253907
priorregion2_spot_96,0.3709242329001427,3.0903063134246623e-06,3.599625676997676e-06,3.835062148027646e-06,8.094844474726417e-08,2.2190165623214854e-06,1.4661017132766575e-06,2.1524814570739183e-07,1.6034783016039001e-06,0.002328110381495208,0.01894400054588914,3.0239301323890686
priorregion2_spot_97,0.004325284785591066,0.2939121276140213,5.786096953670495e-05,1.2693007420239155e-05,0.00012572636915137992,0.0002083732673781924,0.00015075831761350857,5.879991363144655e-06,0.00528996482025832,0.9342809587717056,0.49323038905858996,3.596750593185425
priorregion2_spot_98,3.0439553029282256e-07,1.556514988010349e-08,1.5482753070727995e-07,8.367289012767287e-08,1.8373858612363846e-08,1.3256828168550783e-07,7.4817227257995e-08,2.445360602898461e-09,1.3831255003537992e-07,2.895749435083417e-06,3.8618310463789383e-05,1.3654469549655914
priorregion2_spot_99,0.13502130284905434,1.2949256479740143,1.0274138867316651e-05,1.6902277423014313e-06,1.1346406199663762e-05,2.471047337166965e-05,1.202281728183152e-05,7.517497651861049e-05,0.002211392903700471,0.005733797163702548,0.026112332846969368,1.2161146700382233
priorregion2_spot_100,0.5998489230871201,0.2445641107857227,0.1405566692352295,1.2123476062697593e-05,1.0865695855954983e-06,2.4545228188799233e-05,1.2472954267650493e-05,1.296402922434936e-06,1.180138924610219e-05,0.5828114032745362,0.09278376176953317,2.9556285858154294
priorregion2_spot_101,0.618258711695671,1.3920710384845734,1.0782781237139715e-05,3.7454768516909103e-06,1.4773950579183294e-05,5.0824981553887485e-05,2.6997029726771872e-05,5.9548572971834807e-05,0.0003256720665376634,0.6386537313461303,0.08861396461725235,2.115047371387482
priorregion2_spot_102,0.325952872633934,3.7072773295676603e-07,1.9604992118615885e-07,7.879550594225294e-08,3.4334464693586157e-08,2.5674786883200803e-07,4.5591825852397967e-07,5.208468412121193e-09,1.293869900109712e-07,6.84163244386582e-06,3.731843535206281e-05,1.3017197787761687
priorregion2_spot_103,0.4690088272094727,0.00010107587731909007,2.168895452996367e-05,5.085990210318414e-06,1.4665413914372039e-06,8.036480285227298e-05,0.00037001748860348015,1.2494532597884244e-06,0.00011538657927303574,0.5613363057374955,0.5573275923728942,2.821542847156525
priorregion2_spot_104,8.173052774509416e-05,9.160646186501255e-06,7.4717889674502654e-06,4.570832948047609e-06,3.371952587372107e-07,7.94966426838073e-06,3.202247648914636e-06,2.9477394463128804e-07,3.6639517020375933e-06,0.6239936083555222,0.10720757991075516,3.2580819249153135
priorregion2_spot_105,1.7977157085624642e-06,7.148838747639276e-08,7.906441823024579e-07,2.8828356732901736e-07,1.9880022783524968e-08,1.99804214418009e-07,3.7307170117628626e-07,1.0727144612587836e-07,2.2189179276210783e-07,9.972948864742648e-05,0.000250931951450184,2.3975807666778564
priorregion2_spot_106,0.021043862774968145,0.44518058151006695,1.889665128373963e-06,2.918232397064457e-07,2.685089634724136e-06,0.00013347112835617735,2.3001915633358293e-05,6.306748218776194e-07,2.0533016027002307e-06,0.05083687808364629,0.015688878111541273,1.1591576159000396
priorregion2_spot_107,0.3849833205342293,0.2484091229736805,1.1079908972533303e-05,4.299247916605964e-06,3.2122154607350246e-07,5.401289831752365e-06,5.808903574688884e-06,1.0208544324541438e-06,5.860974715687917e-06,0.004945530625991523,0.12268776558339596,2.850044083595276
priorregion2_spot_108,0.3981583744287491,2.046981649073132e-06,1.477592246601489e-06,3.8088054594709324e-07,2.081790498209557e-07,1.9399913867346185e-06,1.207895780908075e-06,2.7115542966527077e-08,7.068146544497723e-07,2.6137226814171303e-05,0.0003227427892852575,2.6781785607337953
priorregion2_spot_109,1.9223410987478931e-07,1.5139152775844877e-08,1.3201072590618423e-07,1.6111938272445063e-08,8.966602438320594e-09,5.041165920260937e-08,7.351239581510073e-08,5.033336170079396e-09,9.588205855948217e-08,6.312835154176355e-07,5.062312811787706e-06,0.9971138119697571
priorregion2_spot_110,1.3874285968995537e-05,8.219795233799233e-07,1.1188250755367334e-05,2.4539460355299527e-06,3.3952688482941085e-07,0.0017068498709704727,3.074761752941413e-05,8.05086671107347e-07,1.2892819358967245e-05,0.2718842089176178,0.204137109965086,2.3476710319519043
priorregion2_spot_111,0.5584829092025757,5.088144607725554e-05,7.289853965630755e-06,4.34211408446572e-06,5.902510906707903e-06,0.000747257229522802,2.020495712713455e-05,3.6792054345369254e-07,5.309576772560831e-06,1.7416560173034668,0.23076686784625056,2.760656011104584
priorregion2_spot_112,0.45943554639816286,0.28335450738668444,6.264813714551564e-06,4.449677203410829e-06,3.19968255553249e-06,0.008221281040459872,5.64965956073138e-05,5.967013976260205e-07,2.9254747573759234e-06,0.3046102598309517,0.12172385230660439,2.692172753810883
priorregion2_spot_113,4.502812089413055e-07,3.418856060477538e-08,1.0605444060729499e-06,1.0799234217984122e-07,1.2481865097058179e-08,2.09477607882036e-07,2.853992455698063e-07,9.770829443311869e-08,2.8447292947930703e-07,2.549572545831325e-05,6.357454476528801e-05,1.392812716960907
priorregion2_spot_114,0.36467932164669037,1.2340238242813939e-06,5.711095383276189e-07,3.46321365896074e-07,5.2034880582141343e-08,8.168838945721291e-07,1.6495172417307915e-06,1.3251368997657666e-07,6.554640407330225e-07,2.3267811684490883e-05,0.00020316283844294957,1.7962702810764313
priorregion2_spot_115,0.1746688023209572,0.8984377384185791,7.372111076620059e-06,5.151764025868033e-06,1.2876983987553104e-06,2.0154533649474617e-05,1.082855092136015e-05,3.5197871142145235e-07,8.007851374713938e-06,0.00044313692633295436,0.1931501291692257,3.0396223068237305
priorregion3_spot_1,0.46309173107147217,4.7662382485214044e-07,6.315705576298569e-07,7.949275953933467e-07,6.560128895216622e-07,1.1729139441740698e-05,1.8435453000620329e-06,1.7533864138385983e-08,4.098152800224852e-07,9.234372146238457e-06,9.767817573447246e-05,1.9503471791744231
priorregion3_spot_2,7.239276555992548e-07,4.184861124301165e-09,8.551453518634846e-08,7.552685303835464e-08,9.940256795459846e-09,4.1386626747907956e-08,6.647567794004773e-08,5.543054659717939e-09,6.56965575274171e-08,5.0520469130788125e-06,1.1090853649875499e-05,1.164775788784027
priorregion3_spot_3,2.602572712930851e-05,1.0808791046201805e-06,1.0955336665574578e-05,2.124048228324682e-06,7.411924411826476e-06,0.5836523979902267,0.0001656841588555835,3.0686026184412186e-05,0.0001770694558217656,0.0005066729034297169,0.8907943218946457,2.682945120334625
priorregion3_spot_4,1.1523417924763634e-06,2.4248117380665236e-08,2.7801789173054206e-07,3.261933017029151e-07,1.0773243319661674e-08,2.1724543159962197e-07,5.60241494440561e-07,5.649215162328858e-09,1.0740972697931286e-07,3.7349587387325305e-06,3.0743585648451704e-05,1.613328582048416
priorregion3_spot_5,1.4076345860303264e-05,8.180847885341792e-07,8.599218426752487e-06,6.923954333615256e-06,9.458322587363455e-08,1.5482268338473661e-06,1.8791358570524609e-06,5.609891815083756e-07,1.2391412440138081e-06,0.002919679007027298,0.08502798378467559,3.984187889099121
priorregion3_spot_6,3.469950144108225e-07,2.9433612991347505e-09,7.516151008246652e-08,3.061722591013449e-08,1.2580641595150156e-08,4.3569308161295346e-08,5.1770614106771974e-08,1.704803626045859e-09,9.603437014504835e-08,7.078512453517762e-07,4.186236583336722e-06,0.7798771470785141
priorregion3_spot_7,4.956417797075119e-07,1.4336936615677588e-08,2.525200798686456e-07,7.2644967374913e-08,1.4863553410293669e-08,8.174803802774023e-08,2.1194648738287472e-07,5.101832400988828e-09,3.286558811765872e-08,3.727578757661832e-07,7.575665790682251e-06,1.2703291058540345
priorregion3_spot_8,0.39597016721963885,5.348197510102183e-06,8.393427378905471e-06,3.519115693961794e-06,0.007425200124271214,0.29660799950361255,0.0002785675096674822,0.0005070309329312295,2.969989163830178e-05,0.0002827128235367127,0.811211633682251,2.3544124722480775
priorregion3_spot_9,5.785858115814335e-06,4.5831093302695087e-07,2.0174731389488445e-06,1.564474496262847e-06,2.3135018091124947e-05,8.600635510447319e-07,4.552442192107265e-06,1.4364809572953165e-07,8.183046105614267e-07,1.4437228583119578e-05,0.39880422651767733,2.436517655849457
priorregion3_spot_10,0.31201348155736924,5.45673819374315e-07,4.7342902149694054e-07,1.2147994929989638e-07,1.9234321957384282e-08,3.7108723063283836e-07,3.721849481053141e-07,3.424150420983096e-08,1.497803850725177e-07,6.015212929924019e-05,7.733833917882294e-05,1.1020361185073853
