	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion2_spot_53	0.86223507	1.5556923e-07	0.039134804	4.4158847e-07	0.098621294	7.829554e-06	3.0320982e-07	7.725754e-08	2.288786e-08
priorregion2_spot_54	0.81200975	6.7368023e-07	0.0030469785	2.9445866e-07	0.17291611	0.011341606	1.2134991e-07	2.4161245e-06	0.00068205805
priorregion2_spot_55	0.9157748	2.0026226e-07	0.019901928	1.11644745e-07	0.063916765	2.9571918e-06	2.4271515e-07	5.2987932e-08	0.00040305557
priorregion2_spot_56	0.8515214	1.8280446e-06	1.2174985e-05	2.5447673e-07	0.14024852	0.007533073	2.7282948e-07	1.4112737e-07	0.0006824086
priorregion2_spot_57	0.9982783	1.6977484e-07	2.4721672e-07	9.4083376e-08	4.745107e-07	5.6823603e-07	9.535148e-08	8.0683385e-08	0.0017200426
priorregion2_spot_58	0.9999669	3.2327594e-07	2.7210417e-06	1.9330964e-05	3.2374058e-07	8.138771e-06	1.6776938e-06	2.4035234e-07	2.4460783e-07
priorregion2_spot_59	0.63292575	0.010376278	0.042562403	1.5227138e-07	0.31312597	5.943232e-07	1.3898386e-07	3.647369e-07	0.0010083645
priorregion2_spot_60	0.9237734	1.7023197e-07	0.07616905	1.3564303e-07	5.5949953e-05	8.6718387e-07	1.8478184e-07	4.7171437e-08	1.6232603e-07
priorregion2_spot_61	0.9518434	4.1503907e-07	1.0520038e-06	1.3946928e-07	0.048154466	3.9203667e-07	1.10353746e-07	5.0078803e-08	8.922113e-09
priorregion2_spot_62	0.92439306	3.034367e-07	0.06998456	4.0875773e-07	0.005620895	3.6922899e-07	3.4379653e-07	1.0555914e-07	3.6321733e-08
priorregion2_spot_63	0.9221928	5.117494e-07	2.3745692e-06	2.4901962e-07	0.014280065	0.06184875	1.17154386e-07	0.0013126774	0.00036243148
priorregion2_spot_64	0.9617817	3.3764806e-07	0.019610258	1.6995203e-07	0.008821496	0.0064360835	1.2440412e-07	2.277206e-07	0.0033496942
priorregion2_spot_65	0.8261382	3.1245034e-07	0.09235438	8.331872e-08	0.07550765	0.005272556	1.4992541e-07	5.8648478e-08	0.00072669773
priorregion2_spot_66	0.99847823	4.3403836e-07	5.3129785e-05	2.0039712e-07	0.0014638285	3.864065e-06	2.050601e-07	8.0767485e-08	5.5356114e-08
priorregion2_spot_67	0.9837997	1.5904892e-07	0.016196497	6.47421e-08	3.1297302e-06	2.2888692e-07	6.3640826e-08	9.274801e-08	6.580185e-08
priorregion2_spot_68	0.8858996	1.5771083e-07	0.114076525	6.357777e-08	2.2668304e-05	7.837309e-07	7.373026e-08	3.542535e-08	1.4078769e-08
priorregion2_spot_69	0.3403195	0.07066442	0.20362327	2.5179915e-07	0.3853917	4.1189884e-07	1.1210409e-07	2.6125895e-07	3.044933e-08
priorregion2_spot_70	0.9999964	1.1561019e-07	1.2553762e-06	1.3222858e-07	4.888796e-07	5.76861e-07	8.0211277e-07	7.3161296e-08	5.4606172e-08
priorregion2_spot_71	0.7850491	1.6119807e-07	0.08478861	6.592629e-08	0.1301617	2.0551721e-07	3.4932857e-08	7.0135926e-08	2.0561025e-08
priorregion2_spot_72	0.9999967	1.679269e-07	4.3264808e-07	1.831751e-07	6.210671e-07	1.49017e-06	1.8089109e-07	8.7058915e-08	1.7928913e-08
priorregion2_spot_73	0.7928187	2.0457521e-06	0.07548045	1.3019327e-07	0.13169749	7.57894e-07	2.1733602e-07	2.436841e-07	3.7234546e-08
priorregion2_spot_74	0.9542691	2.32284e-07	0.04572728	6.656443e-08	2.6828109e-06	4.399128e-07	7.515348e-08	1.1833371e-07	3.6992244e-08
priorregion2_spot_75	0.7942256	9.295266e-07	0.06804114	1.4991795e-06	0.12781046	0.009919339	9.5053815e-07	9.619865e-08	1.7628793e-07
priorregion2_spot_76	0.9999965	1.4044518e-07	4.3260857e-07	1.6127667e-07	1.0702133e-06	1.5648137e-06	6.150043e-08	5.527642e-08	2.0092953e-08
priorregion2_spot_77	0.83723915	0.03508383	2.0160296e-05	2.8074274e-07	0.1275761	7.886989e-05	2.3797692e-07	5.056286e-07	8.409801e-07
priorregion2_spot_78	0.9999972	1.0227622e-07	1.5380306e-06	1.4463586e-07	5.564998e-07	2.7709837e-07	1.4659248e-07	4.785266e-08	4.7373934e-08
priorregion2_spot_79	0.99078465	5.319385e-07	1.7524797e-05	0.0013044651	2.144588e-06	5.35811e-06	0.007884818	2.997848e-07	1.6953184e-07
priorregion2_spot_80	0.93006414	1.5616315e-07	0.056387324	1.2131706e-07	0.013547461	6.4361325e-07	8.118741e-08	3.938208e-08	3.1316986e-08
priorregion2_spot_81	0.88808995	1.0219547e-07	0.07755189	5.6125565e-08	0.034357708	2.3228887e-07	4.2201307e-08	3.076552e-08	1.1367112e-08
priorregion2_spot_82	0.9215778	1.2509776e-07	0.043433484	6.136477e-08	0.034988143	2.2801882e-07	5.2398406e-08	4.5129045e-08	9.62898e-09
priorregion2_spot_83	0.91158396	1.3599672e-06	0.08841104	1.976743e-07	2.0830785e-06	8.781159e-07	2.0853625e-07	2.1911944e-07	3.8244163e-08
priorregion2_spot_84	0.61563265	2.5738169e-07	0.18907867	8.873883e-08	0.19528805	1.2202658e-07	1.1367365e-07	5.6457186e-08	1.3894447e-08
priorregion2_spot_85	0.7300732	6.206884e-07	0.12184591	1.5771266e-07	0.14807971	2.7050862e-07	9.1223065e-08	8.551959e-08	2.066218e-08
priorregion2_spot_86	0.9777472	2.0177613e-07	0.01460099	8.002729e-08	0.0076506655	3.3624517e-07	1.4832413e-07	7.341578e-08	1.4519006e-07
priorregion2_spot_87	0.77169967	4.1783906e-07	5.2335423e-07	6.424813e-07	1.066863e-06	0.2001222	0.006286049	0.019725626	0.0021637764
priorregion2_spot_88	0.82460046	2.709119e-07	0.064682715	7.0969645e-07	0.1107149	7.0000834e-07	1.4928297e-07	4.909989e-08	3.6678934e-08
priorregion2_spot_89	0.997392	1.7290846e-06	6.744495e-07	3.2265245e-06	2.736435e-06	0.0025975597	1.3040768e-06	6.400246e-07	1.3282244e-07
priorregion2_spot_90	0.67583203	2.580906e-07	1.4854977e-07	0.036119454	2.249537e-07	0.22365983	7.500107e-07	0.061749473	0.0026378247
priorregion2_spot_91	0.87189454	8.9549707e-07	0.0998364	1.9761595e-07	0.028261421	5.5135465e-06	4.1502147e-07	2.0589651e-07	3.9271464e-07
priorregion2_spot_92	0.95767623	1.02701506e-07	0.04231885	6.7177545e-08	4.2886977e-06	2.521349e-07	9.878801e-08	4.5756238e-08	4.7345576e-08
priorregion2_spot_93	0.99913186	2.3316096e-07	4.8831425e-06	1.201246e-07	6.9865854e-07	7.225821e-07	1.0484921e-07	1.6948647e-07	0.00086129206
priorregion2_spot_94	0.99997085	8.1891324e-07	3.5916146e-06	6.4076e-07	1.9381008e-05	3.662207e-06	7.268543e-07	3.0705272e-07	8.267911e-08
priorregion2_spot_95	0.8722423	0.045199018	0.034237485	9.163723e-08	0.04758354	3.7717484e-06	1.8253134e-07	1.7175235e-07	0.0007334232
priorregion2_spot_96	0.9995592	4.6822205e-07	4.823203e-05	1.2693359e-06	0.0003847986	3.999923e-06	1.5485145e-06	3.2257927e-07	7.591002e-08
priorregion2_spot_97	0.90176183	5.6614313e-06	0.09140632	8.869524e-08	2.605004e-06	0.0004639767	1.589965e-07	0.004947125	0.001412233
priorregion2_spot_98	0.87538475	3.2269702e-07	0.03268146	8.5646384e-08	0.0919278	5.152232e-06	2.3425646e-07	1.3092578e-07	4.202332e-08
priorregion2_spot_99	0.88200754	2.201258e-07	0.044328775	9.9272185e-08	0.07366298	2.3774092e-07	5.1443614e-08	5.364098e-08	1.8635106e-08
priorregion2_spot_100	0.74866515	2.602343e-06	0.058200896	8.770854e-08	0.19313028	7.2006526e-07	7.869366e-08	1.8113771e-07	3.4958617e-08
priorregion2_spot_101	0.6815721	0.23738581	1.0746176e-06	6.5193234e-07	0.06607136	0.0001834788	0.01478468	5.2334303e-07	3.3579306e-07
priorregion2_spot_102	0.9960481	9.372191e-08	0.0028708647	1.6662422e-07	6.714675e-07	6.008803e-07	1.802439e-07	4.3618332e-08	0.0010792223
priorregion2_spot_103	0.77934414	4.8832766e-07	0.05370537	0.0074334014	0.11992881	0.030881355	3.274264e-07	0.0075194375	0.0011866313
priorregion2_spot_104	0.72561914	0.13693066	0.035739448	9.777762e-06	0.10169403	2.9958367e-06	3.277049e-06	3.9337786e-07	1.6370076e-07
priorregion2_spot_105	0.9593644	1.0753813e-07	0.04063355	5.7286673e-08	1.4340104e-06	3.082308e-07	6.026426e-08	5.329201e-08	1.1271835e-08
priorregion2_spot_106	0.9894425	4.1005225e-07	0.00034638276	2.947567e-07	7.650098e-06	4.338249e-06	0.006323103	4.9363297e-07	0.0038747266
priorregion2_spot_107	0.85980254	7.0907704e-06	0.019061793	7.3806007e-07	0.04632487	0.074769504	7.6567653e-07	3.239768e-05	2.7169796e-07
priorregion2_spot_108	0.99924767	1.209056e-07	8.11376e-07	8.342468e-08	2.644421e-07	3.29208e-07	7.312609e-08	8.353965e-08	0.0007505993
priorregion2_spot_109	0.9778686	2.453292e-07	0.022105973	2.0660733e-07	2.4065479e-05	6.434432e-07	1.0949413e-07	9.3527234e-08	5.093164e-08
priorregion2_spot_110	0.9055242	4.2229453e-07	0.05176063	1.2151563e-07	0.041125353	0.0015890741	1.06864576e-07	8.354369e-08	6.597922e-08
priorregion2_spot_111	0.9432084	2.1210471e-07	0.03901231	4.131232e-08	0.015607683	2.3049628e-07	4.7508927e-08	5.3451632e-08	0.0021709455
priorregion2_spot_112	0.93625927	1.9136021e-07	0.06333356	6.5776725e-08	5.7616758e-06	5.052934e-07	7.306177e-08	5.0749307e-08	0.0004004827
priorregion2_spot_113	0.8865087	8.386732e-07	0.08099095	8.711287e-08	0.03195467	3.300626e-07	8.2525624e-08	1.08741204e-07	0.00054433604
priorregion2_spot_114	0.9998919	2.6952958e-07	0.00010306139	8.0675854e-08	3.4381e-06	9.435954e-07	1.5875408e-07	5.0269783e-08	1.8539694e-08
priorregion2_spot_115	0.98653835	1.2508153e-07	6.7328745e-07	1.224089e-07	2.6942675e-07	0.013460085	4.136757e-07	7.285406e-08	1.5224142e-08
priorregion2_spot_116	0.90822196	3.0228702e-07	0.0699264	1.8222984e-07	0.02184673	3.2789567e-06	9.553877e-07	9.00374e-08	1.9425828e-07
priorregion2_spot_117	0.7690615	1.5844491e-06	7.126209e-05	1.7483191e-07	0.09513849	0.13509983	2.4030655e-07	3.5260118e-07	0.00062652264
priorregion2_spot_118	0.8853013	1.9983796e-07	0.11469487	6.277388e-08	3.2758483e-06	2.2900319e-07	5.6340873e-08	4.6239734e-08	1.6040445e-08
priorregion2_spot_119	0.9999979	3.549573e-07	4.2674318e-07	8.930612e-08	3.9180685e-07	3.728326e-07	1.3045944e-07	2.6267517e-07	4.3780922e-08
priorregion2_spot_120	0.95923513	4.4335468e-07	1.1836421e-06	7.382564e-08	0.036191482	5.15009e-07	7.6333315e-08	1.9392742e-07	0.0045710322
priorregion2_spot_121	0.7959416	1.9427143e-06	0.023211494	1.4772584e-06	0.18073608	2.6916588e-05	6.6523404e-07	2.6179288e-07	7.9609934e-05
priorregion2_spot_122	0.76136917	8.190563e-07	0.019258892	3.3259178e-07	0.21936393	6.4140627e-06	2.8914351e-07	1.1668277e-07	2.3756996e-08
priorregion2_spot_123	0.6927098	6.0192265e-06	0.06639194	1.8698132e-07	0.20233323	0.038558338	2.1336623e-07	1.6452832e-07	8.836921e-08
priorregion2_spot_124	0.9176374	2.2226978e-07	2.8894278e-06	2.706753e-07	0.003925804	0.07745728	2.9620423e-07	0.00043299363	0.00054277974
priorregion2_spot_125	0.83727956	1.7340606e-07	0.16271766	5.9279564e-08	5.4393337e-07	1.8337834e-06	3.598278e-08	5.97869e-08	2.2551474e-08
priorregion2_spot_126	0.9860701	2.9563788e-07	0.013927948	9.444282e-08	5.627026e-07	7.1593564e-07	1.8622897e-07	6.617113e-08	3.8946983e-08
priorregion2_spot_127	0.9550562	2.3426827e-07	2.3281164e-06	5.5343016e-08	0.04456254	2.7480596e-07	5.804988e-08	5.3984394e-08	0.00037807474
priorregion2_spot_128	0.99999833	1.5554889e-07	1.8514287e-07	1.270613e-07	2.0020867e-07	6.775379e-07	9.7800694e-08	1.684796e-07	3.908878e-08
priorregion2_spot_129	0.99990684	3.2602118e-06	6.230704e-06	3.147396e-06	1.0018049e-05	6.565456e-05	3.2208084e-06	1.3012542e-06	2.6620367e-07
priorregion2_spot_130	0.94999033	0.023981951	8.19505e-07	2.704542e-07	1.2473101e-06	0.020792471	0.0045518973	5.575884e-06	0.00067560363
priorregion2_spot_131	0.8916553	4.116014e-07	0.107599296	2.9624286e-07	0.00073482294	9.3610115e-06	5.0975314e-07	1.0326619e-07	2.7973838e-08
priorregion2_spot_132	0.57793427	4.534881e-07	1.7571482e-07	1.774317e-06	3.4353317e-07	0.34694898	0.0264768	0.042451236	0.006186056
priorregion2_spot_133	0.9524402	1.9709542e-07	0.032394458	5.5818184e-08	0.0132233715	3.897723e-07	4.7100027e-08	4.1402515e-08	0.0019414808
priorregion2_spot_134	0.99343926	1.7552494e-06	5.1924862e-06	1.9383876e-07	0.0020346455	5.551817e-06	0.0013630022	2.6234082e-07	0.0031501623
priorregion2_spot_135	0.89837605	2.3652021e-07	0.038045924	4.141525e-08	0.063577324	2.0508115e-07	5.975213e-08	4.5449585e-08	3.586664e-08
priorregion2_spot_136	0.5079257	0.35725647	1.2344639e-06	1.0852734e-06	0.10057695	0.03385725	9.4649226e-07	3.4074417e-06	0.00037695782
priorregion2_spot_137	0.77008235	1.0069548e-06	0.026435882	0.0032087408	0.10256567	0.08223213	0.0019980283	0.0114230355	0.0020531598
priorregion2_spot_138	0.89130354	1.9752385e-07	0.10648632	1.12576714e-07	2.296526e-06	2.3777102e-06	2.3986766e-07	7.903518e-08	0.002204879
priorregion2_spot_139	0.9894048	1.8922505e-07	0.008564589	7.649009e-08	1.088704e-06	5.9863885e-07	7.5399946e-08	1.5012802e-07	0.0020283626
priorregion2_spot_140	0.9999784	1.1777379e-07	1.7865737e-05	8.2446846e-08	2.8435798e-06	4.811442e-07	9.770391e-08	4.506318e-08	1.2359636e-08
priorregion2_spot_141	0.90015185	2.4512943e-07	1.0152395e-06	1.6224816e-07	0.0051083416	0.09330783	1.03665315e-07	3.099716e-07	0.0014300843
priorregion2_spot_142	0.99992675	1.4975743e-07	6.9260845e-05	1.8274294e-07	4.629927e-07	2.8358502e-06	2.1871114e-07	8.319422e-08	4.909212e-08
priorregion2_spot_143	0.51758933	5.211629e-07	0.18582082	7.3817255e-08	0.29658893	9.593824e-08	5.4462372e-08	6.703605e-08	1.4205282e-08
priorregion2_spot_144	0.9658963	2.0651616e-07	1.3945746e-07	2.6678154e-07	1.7259605e-07	0.034101605	1.1787674e-06	7.920032e-08	2.357428e-08
priorregion2_spot_145	0.8552412	2.2817429e-07	0.038733758	2.7308212e-07	0.094435275	0.011589064	7.955912e-08	4.8984738e-08	9.1680565e-09
priorregion2_spot_146	0.81650347	1.1551523e-06	0.05344785	1.4461669e-07	0.11545143	0.014063657	9.637318e-08	2.2699366e-07	0.00053208874
priorregion2_spot_147	0.715414	1.1220272e-06	0.021939814	0.0055072294	0.17265542	0.064785	6.7255564e-07	0.016756902	0.002939876
priorregion2_spot_148	0.99999756	1.2835116e-07	6.261872e-07	5.782818e-08	9.39169e-07	5.417506e-07	1.07337776e-07	4.2848683e-08	2.7677817e-08
priorregion2_spot_149	0.94320935	5.4517386e-07	2.481177e-06	1.7394509e-06	9.4039905e-07	0.056253925	2.3649108e-07	7.714223e-07	0.0005298892
priorregion2_spot_150	0.78605103	1.7646646e-07	1.1042503e-05	1.16433625e-07	0.21310654	2.5679745e-07	1.3661624e-07	6.5744075e-08	0.0008307171
priorregion2_spot_151	0.9615942	2.5567877e-07	0.03707921	2.1512405e-07	4.7348653e-06	1.3232399e-06	1.6015444e-07	8.2383366e-08	0.0013198764
priorregion2_spot_152	0.9999966	3.1403258e-07	1.9664558e-06	7.282399e-08	4.3289543e-07	2.8986463e-07	1.11734494e-07	2.0710914e-07	2.1395081e-08
priorregion2_spot_153	0.74145854	4.1050532e-07	0.024684269	1.341838e-06	0.16328771	0.054892447	2.848669e-07	0.0138980895	0.0017770653
priorregion2_spot_154	0.93392324	1.3511236e-07	0.066075124	4.674592e-08	1.0503957e-06	2.7751045e-07	5.632602e-08	3.7851347e-08	1.168823e-08
priorregion2_spot_155	0.732107	9.28474e-07	0.01687253	0.020739095	0.15353449	0.056139473	1.7719798e-06	0.01702154	0.0035831495
priorregion2_spot_156	0.9618975	0.038094755	2.4081126e-06	1.0422165e-07	3.3080823e-06	1.0648433e-06	7.7948165e-08	7.3969517e-07	2.842051e-08
priorregion2_spot_157	0.9987987	1.8451077e-07	0.001186711	1.879062e-07	1.3074857e-05	6.9757783e-07	2.582485e-07	6.545279e-08	1.7926311e-08
priorregion2_spot_158	0.872719	3.5559478e-07	2.684164e-07	2.0289549e-07	4.1315727e-07	0.12325754	1.1664911e-07	0.0033553573	0.0006667664
priorregion2_spot_159	0.8682621	5.053994e-06	0.082152806	4.274616e-07	0.04942129	0.00015688252	1.165241e-06	1.842612e-07	1.9164466e-08
priorregion2_spot_160	0.9482368	5.360604e-07	4.0161605e-05	1.5448576e-07	0.051721517	4.2556698e-07	1.4716794e-07	1.03509215e-07	5.985678e-08
priorregion2_spot_161	0.9140923	0.0185928	0.065882094	1.5043044e-07	4.110955e-05	0.0013912595	1.251143e-07	8.563444e-08	1.1238995e-07
priorregion2_spot_162	0.9206185	4.4535494e-07	5.621511e-06	3.760834e-06	1.6644117e-06	0.06618543	0.010985939	0.0018701191	0.00032852974
priorregion2_spot_163	0.9999794	2.1490321e-07	1.7963233e-05	1.5684122e-07	1.5837253e-06	2.1585522e-07	3.448307e-07	9.5935604e-08	2.9168374e-08
priorregion2_spot_164	0.9990736	9.1300834e-08	5.5166373e-07	1.2387896e-07	1.4791098e-07	9.56088e-07	0.0009244225	3.9779653e-08	2.4026344e-08
priorregion2_spot_165	0.94797224	2.4516896e-07	0.052025396	1.2692253e-07	8.7353027e-07	2.9672424e-07	2.3594592e-07	6.1276603e-07	1.5741636e-08
priorregion2_spot_166	0.91052616	1.4231377e-07	0.0762324	9.2239084e-08	1.7368639e-06	0.011865095	1.01822884e-07	6.141419e-08	0.0013740717
priorregion2_spot_167	0.86135083	0.13796721	5.876266e-06	5.110038e-07	9.1644597e-07	3.0848307e-06	0.00064176053	2.9680037e-05	8.824961e-08
priorregion2_spot_168	0.77275777	2.9024622e-07	6.8043075e-05	0.009456525	0.21771611	2.8675834e-07	6.912242e-07	1.4023466e-07	7.2916066e-08
priorregion2_spot_169	0.51069397	0.45573297	0.007194463	3.660605e-07	9.940892e-07	0.026374638	4.180728e-07	2.1667333e-06	8.5687674e-08
priorregion2_spot_170	0.930845	2.3856873e-07	0.06915355	8.559899e-08	5.6845107e-07	3.7609306e-07	8.933729e-08	1.00188295e-07	9.402258e-09
priorregion2_spot_171	0.8779371	5.975128e-07	5.8843994e-05	1.4669668e-07	0.12199104	1.2187399e-05	8.22605e-08	1.1123355e-07	2.0106233e-08
priorregion2_spot_172	0.9483289	2.7679403e-07	0.051667657	1.0657211e-07	1.5165357e-06	1.3404784e-06	8.3804366e-08	6.5457066e-08	2.7660898e-08
priorregion2_spot_173	0.8666497	4.0689466e-07	0.004560716	0.006157333	0.03285962	0.084631726	0.0020290918	1.7788847e-07	0.0031112668
priorregion2_spot_174	0.9999453	2.1960089e-07	2.311526e-06	2.4906782e-07	7.43436e-06	1.2055138e-05	2.5340674e-07	1.1725071e-07	3.2099786e-05
priorregion2_spot_175	0.95016724	0.049805116	2.484852e-06	6.426298e-07	4.8769984e-06	1.7364524e-05	1.1099194e-06	9.988498e-07	6.159481e-08
priorregion2_spot_176	0.92825294	3.333364e-07	1.3491546e-06	0.0051743365	1.5310306e-06	0.06564757	5.8879175e-07	0.00042201998	0.0004993338
priorregion2_spot_177	0.9535052	2.4552827e-07	0.04649274	7.254242e-08	5.878579e-07	9.4577155e-07	1.182687e-07	6.5264686e-08	2.9736732e-08
priorregion2_spot_178	0.9999956	8.0055537e-07	9.3667603e-07	6.793989e-08	2.1527578e-06	4.088959e-07	4.8461988e-08	7.870062e-08	7.8147e-09
priorregion2_spot_179	0.9207973	3.6629177e-07	0.07905727	6.9446614e-08	0.00014329416	1.4727397e-06	5.7559117e-08	1.4960483e-07	2.2045397e-08
priorregion2_spot_180	0.9340472	1.5235788e-07	0.06594928	6.087017e-08	2.6085402e-06	4.368214e-07	9.5118466e-08	6.111662e-08	1.644803e-08
priorregion2_spot_181	0.81578535	3.0411845e-06	0.03695681	1.14261745e-07	0.14436217	0.0018823972	2.0443352e-07	3.665356e-07	0.0010094455
priorregion2_spot_182	0.916823	1.7591832e-07	0.08199296	4.770659e-07	1.1205951e-05	7.9102705e-07	0.0011712529	3.9558763e-08	1.7251836e-08
priorregion2_spot_183	0.9720352	1.1011912e-06	6.610969e-07	4.4503952e-07	8.0055946e-07	0.02548314	0.0024784997	1.1515464e-07	2.4832799e-08
priorregion2_spot_184	0.9999901	1.3648224e-07	3.2801454e-06	6.332383e-07	4.6768812e-07	4.7347116e-06	4.869586e-07	9.228642e-08	7.768577e-08
priorregion2_spot_185	0.97446966	4.4715293e-07	3.6315712e-06	1.6172858e-07	0.018148268	0.007377649	9.7713354e-08	8.372831e-08	2.387725e-08
priorregion2_spot_186	0.6881312	0.016823582	0.078319006	2.1709506e-07	0.21493226	2.3809391e-06	2.2605198e-07	8.314753e-07	0.00179025
priorregion2_spot_187	0.7524979	5.894965e-07	0.0014749765	1.6078934e-06	0.20276019	0.03939151	2.3248897e-07	0.0029980585	0.00087492826
priorregion2_spot_188	0.87063056	0.07596612	3.1008774e-06	0.004711971	8.6862457e-07	0.048654348	2.0008529e-06	3.090007e-05	1.7503423e-07
priorregion2_spot_189	0.9999451	3.5443355e-07	1.1722291e-05	3.076857e-07	3.0765626e-05	7.5991243e-06	3.4225113e-07	1.5451627e-07	3.7435123e-06
priorregion2_spot_190	0.79403436	1.1878338e-07	0.13491681	9.897408e-08	0.070246525	2.9855428e-07	4.536668e-08	3.2767414e-08	0.0008017096
priorregion2_spot_191	0.99999255	1.384189e-07	5.4247344e-06	8.34795e-08	1.0749233e-06	5.907715e-07	9.6384994e-08	9.038962e-08	3.5992223e-08
priorregion2_spot_192	0.9999963	2.0732541e-07	2.4567191e-06	6.071057e-08	5.6199195e-07	1.8623682e-07	6.7211786e-08	7.003624e-08	2.7023829e-08
priorregion2_spot_193	0.9654445	2.572773e-07	3.065115e-07	4.905642e-07	5.7899547e-06	0.033911847	4.8209705e-07	3.1480184e-07	0.00063610455
priorregion2_spot_194	0.9462132	6.3293605e-06	6.2869964e-07	6.807727e-07	2.062979e-06	0.014437777	0.033768646	0.0031339664	0.0024365648
priorregion2_spot_195	0.99999684	2.2890082e-07	1.3485168e-06	1.5125319e-07	4.3411757e-07	7.324737e-07	1.9229832e-07	7.0171154e-08	4.6443393e-08
priorregion2_spot_196	0.7246069	2.3223232e-07	0.04165191	5.5453476e-08	0.23374051	2.1277691e-07	4.6958e-08	8.13449e-08	1.6771809e-08
priorregion3_spot_1	1.644863e-07	1.5163792e-07	8.574817e-08	0.10180067	9.4875176e-08	3.7437983e-06	0.8981948	8.676515e-08	2.195819e-07
priorregion3_spot_2	1.0651185e-07	5.1759673e-07	1.6702786e-07	0.9824394	1.07565725e-07	3.890495e-07	7.831755e-06	0.017551553	5.0010637e-08
priorregion3_spot_3	8.840981e-08	8.6536346e-08	3.0928313e-06	0.6193719	0.035089668	2.9536297e-05	0.3455053	4.7652144e-08	3.194513e-07
priorregion3_spot_4	1.8598402e-07	7.0104613e-07	0.06551749	0.30245683	1.6463297e-05	4.477322e-05	0.63193804	4.5114928e-07	2.5038116e-05
priorregion3_spot_5	7.011498e-08	1.6990768e-06	7.9073686e-07	0.50309163	0.0018810036	2.15022e-05	0.4950029	6.34687e-08	3.6119883e-07
priorregion3_spot_6	1.3464023e-07	4.2503737e-07	9.2436954e-07	0.29565474	0.0742732	6.994538e-06	0.63006306	1.0636517e-07	3.325158e-07
priorregion3_spot_7	7.389242e-08	9.444314e-08	1.2327511e-07	0.3574527	1.0727962e-07	1.6177308e-05	0.6425265	1.1998961e-06	3.0326153e-06
priorregion3_spot_8	1.7769467e-07	1.4403534e-07	8.506231e-07	0.48636833	0.019116964	0.032816518	0.46169204	8.703139e-08	4.869829e-06
priorregion3_spot_9	6.489382e-08	0.0016450143	3.9940055e-06	0.5889935	2.5437004e-07	1.8062931e-06	0.4093535	1.8742594e-06	6.0094585e-08
priorregion3_spot_10	1.1909723e-06	1.211659e-07	1.1121518e-06	0.37872893	1.9227485e-07	1.7845568e-06	0.6207769	2.2794208e-07	0.0004895542
priorregion3_spot_11	1.1860624e-07	2.6572002e-07	1.4486245e-07	0.15860331	1.6286951e-07	8.637055e-07	0.84139484	1.9053591e-07	1.0650138e-07
priorregion3_spot_12	9.361655e-08	1.12752346e-07	7.792527e-08	0.5754593	1.0380023e-07	7.794891e-06	0.42453218	1.1397758e-07	2.673122e-07
priorregion3_spot_13	6.8398805e-08	1.3494434e-07	6.341235e-08	0.37164462	8.4556106e-08	4.6962496e-06	0.6281826	2.542932e-07	0.00016751753
priorregion3_spot_14	5.8155912e-08	7.7069345e-08	6.560406e-08	0.4430459	1.6104985e-07	0.04531916	0.51161945	6.525602e-07	1.4469475e-05
priorregion3_spot_15	3.1318255e-08	4.1898026e-08	2.4661714e-08	0.4046065	3.0466005e-08	6.5979184e-06	0.595382	4.996122e-08	4.6987466e-06
priorregion3_spot_16	6.208676e-08	7.078127e-08	5.222156e-08	0.4526977	7.485834e-08	0.015043286	0.5319995	1.1077746e-07	0.0002591239
priorregion3_spot_17	1.1196445e-07	1.2765747e-07	1.0697245e-07	0.99975944	9.965952e-08	3.54994e-06	0.00023475851	1.1421405e-06	6.169276e-07
priorregion3_spot_18	3.9378925e-08	3.1779674e-08	2.1690724e-08	0.09116449	3.5103838e-08	9.320569e-08	0.9078017	8.701451e-08	0.0010335051
priorregion3_spot_19	8.9217885e-08	1.0524776e-07	7.540624e-08	0.7377797	9.06155e-08	0.004910248	0.25730756	1.7021915e-07	2.0144198e-06
priorregion3_spot_20	7.698631e-08	1.1244521e-07	6.706283e-08	0.5328001	8.378685e-08	8.997393e-06	0.46514615	3.5360821e-07	0.0020440945
priorregion3_spot_21	1.5863151e-07	2.098975e-06	0.048452526	0.21272117	1.5585706e-06	6.310731e-07	0.72998095	0.008840867	7.401215e-08
priorregion3_spot_22	6.2688926e-08	8.5764654e-08	0.0012567005	0.9987387	2.1552901e-07	4.2808378e-07	3.8669064e-06	4.6212964e-08	4.7945207e-08
priorregion3_spot_23	2.726266e-08	3.0025237e-08	2.6671175e-08	0.044247564	2.9443376e-08	1.8405176e-07	0.95575213	2.9822964e-08	4.704766e-08
priorregion3_spot_24	1.11454675e-07	1.2334469e-07	8.577223e-08	0.56700796	1.03062604e-07	0.00022536905	0.4327626	1.0527065e-07	3.573888e-06
priorregion3_spot_25	8.883184e-08	7.195828e-08	4.0784787e-08	0.20552696	6.276251e-08	1.068534e-06	0.7939154	6.0156935e-08	0.0005562095
priorregion3_spot_26	1.0339159e-07	1.2969723e-07	0.029987484	0.45507655	0.036229532	3.175219e-07	0.4787058	1.3837064e-07	2.3117623e-08
priorregion3_spot_27	6.2914836e-08	7.922671e-08	6.7278677e-07	0.80071646	1.3823387e-07	3.112535e-06	0.19927934	3.532307e-08	6.829378e-08
