,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L4_spot_53,4.0767810904895906e-09,0.8339786231517792,1.388177478522934e-09,1.0120113236311568e-08,1.6866300356355168e-08,1.2734154264393286e-08,8.276923368910616e-09,2.2289876344672165e-08,1.2476027144714408e-08,1.3533681553212774e-08,3.204333587358832e-09,1.405320437797286e-09,4.23767518853424e-09,7.358735065743361e-09,6.521063383724271e-10,1.1896953644452423e-09,5.405880254549801e-09,2.3593808795574497e-09,1.2696020068592164e-09,2.862986681062552e-09,3.261624792472162e-09,4.0476479529205634e-10,4.894806693300779e-09
L1-L4_spot_54,2.200345106118107e-09,0.9144933521747589,1.8171464832850152e-09,7.657854816933709e-09,1.5467197300722546e-08,5.26416983337441e-09,8.54084842849545e-09,1.0680486361991372e-08,5.88796738032471e-09,1.0139162220923482e-08,2.363187712184356e-09,1.0809629857888583e-09,3.801728554186923e-09,3.0661271566145846e-08,1.6508338751553e-09,2.0730293925907973e-09,1.7171440269692085e-09,2.0223964725119004e-09,3.3934914434041735e-09,3.816116023180883e-09,2.975089397061481e-09,6.211717168413956e-10,2.9682111657436397e-09
L1-L4_spot_55,2.2067070726272676e-09,1.6237637400627136,1.0603546707343981e-09,2.3217995703816995e-08,2.790782582806628e-08,1.0662113769654981e-08,8.563673192796274e-09,3.177095226902793e-08,1.915265439578207e-08,9.342701368098008e-09,2.7194527407736756e-09,7.033117144228385e-10,4.365419736807041e-09,2.6211494574823757e-08,1.0272201200756116e-09,5.524120760824758e-09,8.692068265148123e-09,2.078740735100837e-09,4.323693780783345e-09,3.7461634017077475e-09,2.893950823423808e-09,1.8285317981980855e-09,3.359838784966485e-09
L1-L4_spot_56,9.631769248841237e-09,1.8868379116058351,2.154200928750072e-09,5.0266671358656375e-08,7.284610674673787e-08,6.703838408839147e-08,3.853594421343587e-08,2.2375751314029917e-07,8.490182743514652e-08,4.319703172939171e-08,1.0859256116546589e-08,4.864473240884238e-10,1.0782491166594355e-08,4.9185415562647e-08,2.0469312800308613e-09,4.871550296492444e-09,1.9492813496668758e-08,2.5413885107461453e-09,4.159098132561212e-09,7.842684901504527e-09,4.5118601743610044e-09,4.3817010686453274e-09,8.954433949881492e-09
L1-L4_spot_57,5.4421194661813395e-09,1.5288039028644562,1.2881580024881603e-09,1.1866360383194775e-08,4.3692646478632463e-08,2.9736090123577698e-08,9.112005106004516e-09,2.207040532553606e-08,2.6797380581200515e-08,1.8022939318740327e-08,1.12733975043966e-08,1.0821418428008655e-09,3.002780948335726e-08,1.5567201128163792e-08,3.1913465980970556e-09,2.185974001811531e-09,1.1315058179306449e-08,1.2148349826102134e-09,1.1618262760748622e-07,3.0595510622788426e-07,7.5493450157893e-09,5.885066073352262e-10,4.284313803282203e-07
L1-L4_spot_58,4.729694635940973e-09,1.3106050252914427,1.3324253533841813e-09,2.045084004365094e-08,2.9008083668458084e-08,1.0243525316866452e-08,9.801563294331572e-09,1.2048094744088189e-08,1.873346331393577e-08,1.886059317612876e-08,3.921558500152856e-09,5.589157664465105e-10,8.814043628291303e-09,2.4367585904627734e-08,1.1798400756379835e-09,3.6670084635481717e-09,6.15553366056787e-09,2.5054950114622448e-09,2.579801738900045e-09,8.06542939102428e-09,2.198267601283278e-09,1.986711073431735e-09,5.1644742482537255e-09
L1-L4_spot_59,2.951884547908179e-09,1.5128940880298616,3.0969674935654724e-09,1.0938847427865995e-08,2.2340616201432797e-08,2.9078345420430195e-08,4.45246917113451e-09,4.85313346842986e-08,1.861406984104974e-08,1.7437953836463295e-08,1.514531366986205e-09,7.048534450548871e-10,2.2694016799107432e-08,2.3387562286814048e-08,1.2503139246167195e-09,2.175743707422129e-09,3.4603343634920238e-09,2.004353977236307e-09,9.584107418803001e-09,4.1335993739011204e-09,6.0263678713923244e-09,9.199317169139576e-10,2.5514112245161873e-08
L1-L4_spot_60,1.2070842270173188e-09,1.2609083294868468,4.749147852756152e-10,1.4372161194486924e-08,3.45440579252454e-08,1.208870816782337e-08,5.948726156113085e-09,1.5583790435869104e-08,1.768591486595028e-08,1.0544498429965188e-08,2.449236458090809e-09,6.193900115025742e-10,5.399674107842145e-09,1.8169425075598156e-08,5.642569328445646e-10,1.737739829810181e-09,4.859109625776626e-09,7.108741206796055e-10,2.38033998067877e-09,6.1769104053865936e-09,5.281694903658263e-09,5.26787921617533e-10,2.4198522519114365e-09
L1-L4_spot_61,2.50685816549634e-09,1.294253122806549,3.4430786555184065e-09,1.7687381248521208e-08,2.198562807365079e-08,7.224991360743616e-09,1.3195986969805062e-08,1.4188639996248754e-08,2.073581439887562e-08,2.6827758237146788e-08,6.169080757345569e-09,9.460784433645842e-10,1.775923008651148e-08,2.8170714827524534e-08,6.0011798419523645e-09,1.717465231143578e-09,9.343524132177096e-09,1.785390429942524e-09,1.2009490646391896e-08,3.5933467423809874e-09,5.8667226632280745e-09,4.822862043063481e-09,6.614273284633044e-09
L1-L4_spot_62,1.959450413036024e-09,0.8771671712398529,1.8322160844075343e-09,1.6004591607554633e-08,1.559175215604114e-08,8.724483979705156e-09,3.768469247766859e-09,8.354413028044406e-09,1.3871268800258463e-08,4.147716747837648e-09,4.412766685391034e-09,8.857615391155705e-10,1.2228243662093519e-08,1.1675384392617617e-08,2.86913168778824e-09,1.556190915019684e-09,6.0001210222537795e-09,9.0915077688436e-10,3.943564863551075e-09,1.0555647245169554e-08,5.227526678197592e-09,9.466055772566762e-10,5.064451835679052e-09
L1-L4_spot_63,5.649814793784458e-09,1.33395294547081,1.8580386729194488e-09,9.79335954554017e-09,2.9726544337194127e-08,1.7628537296587865e-08,6.7143481663478615e-09,1.83786932339558e-08,1.3530336628875261e-08,2.2628159523918614e-08,2.1638204117380157e-09,7.152763353834857e-10,1.8986083727412508e-08,3.666817871561535e-08,2.9414905289293363e-09,2.0122423727286787e-09,1.3311470858923258e-08,1.9876344903302366e-09,1.5093063199245196e-08,2.763344830736259e-09,4.523642838094589e-09,9.081478791195253e-10,4.977613232703959e-09
L1-L4_spot_64,9.38653241244758e-10,1.2836483240127565,6.507421601575914e-10,1.5814704656946788e-08,2.5666088099285392e-08,2.6801767472051097e-08,1.3311447855102188e-08,2.2771767227425245e-08,6.036506428053202e-09,1.2085767897573876e-08,1.4640413936728437e-09,4.1156909547090954e-10,1.257495925166552e-08,1.3789763331217843e-08,8.117875038848866e-10,8.486791019945983e-10,7.731780327091542e-09,2.8524079320746415e-09,1.5179086043648484e-09,6.232488392043934e-09,5.109216605347911e-09,1.3266349629947888e-09,2.3794102688157184e-09
L1-L4_spot_65,4.443438883505735e-09,1.3358167827129364,2.04791134050808e-09,1.7039687882913768e-08,2.547550703724255e-08,2.98260860454036e-08,7.264477130952686e-09,1.1863695803526754e-08,1.0805489258913782e-08,1.796118924701773e-08,1.1325298365783001e-09,1.87516062122306e-09,9.588548177674738e-09,1.3400719423017904e-08,2.5339318976413953e-09,1.2596418463850515e-09,2.9815032664970435e-09,8.499838138886774e-10,1.9813845897331817e-09,8.769494863614113e-09,6.065041135983051e-09,1.1448198611319073e-09,3.1592761962073727e-09
L1-L4_spot_66,3.2990579823533037e-09,0.343692247569561,1.5724512192338839e-09,1.3378834662347574e-08,1.867680223810453e-08,1.9340923529398427e-08,1.1417941259139752e-08,1.5693871402433506e-08,5.608412334545677e-09,3.834725093021518e-09,2.988197556064165e-09,4.337621414829408e-10,5.646768563849492e-09,2.3703413454256864e-08,1.9942910434167516e-09,4.2507214637055324e-09,4.193210823011385e-09,4.436885037151228e-09,2.0738321282465225e-09,4.543949616575561e-09,2.251187680712974e-09,1.0166610664441579e-09,4.068390935252353e-09
L1-L4_spot_67,3.3053511372393985e-09,1.2602617084980012,1.6255647328211612e-09,1.561726215015824e-08,2.514987835766647e-08,1.4226036659792386e-08,9.545513224296088e-09,3.908067611746447e-08,1.0750268497616848e-08,1.2848676345100785e-08,5.243008605049226e-09,6.721313811075548e-10,2.288937075434206e-08,2.1251066417704578e-08,2.6012688558729738e-09,2.8861185219497544e-09,4.869574854460268e-09,1.0244040615781103e-09,3.1434147729214604e-09,1.4592597219476035e-08,4.576292300662034e-09,1.5840927347632323e-09,6.767218363457062e-09
L1-L4_spot_68,2.585822511669278e-09,1.2882285177707673,4.871096026537459e-10,1.2695361650827408e-08,3.305748244031292e-08,2.5819155702322408e-08,8.774597537453133e-09,4.065441778777768e-08,1.2239081481624226e-08,1.1025406587705788e-08,2.4201457171635354e-09,4.374831566456017e-10,6.310040023826958e-09,1.479699625051012e-08,2.025495715596293e-09,3.068584297771793e-09,6.747067859969036e-09,2.6741282299624914e-09,2.708019886110691e-09,4.785610019375497e-09,2.593990289234683e-09,1.0796829597037317e-09,3.7276147146769746e-08
L1-L4_spot_69,2.1554980911275835e-09,1.159250658750534,1.231051505179437e-09,2.5530980174437448e-08,6.019790745881438e-08,1.480552493937637e-08,7.802780399579491e-09,3.222312283668316e-08,1.8719872407757522e-08,1.2381056091470555e-08,2.5290230909469364e-09,3.1000300770855925e-09,1.1600641736109196e-08,2.199667905600222e-08,1.5690365284815047e-09,2.520849118337054e-09,2.293524592467122e-09,1.0638810499230546e-09,6.670422525445475e-09,2.5727595165392364e-09,4.287736365959916e-09,1.0643661452203192e-09,8.9873410047403e-09
L1-L4_spot_70,2.8570788290771532e-09,1.1808665335178374,1.6069144070929298e-09,2.3175087182636392e-08,3.7320253909456374e-08,3.082161512679704e-08,2.4501305162516473e-08,5.5838952661702025e-08,2.166451631424594e-08,1.7823561471175253e-08,2.511428554008433e-09,7.750059566324908e-10,2.771493035069739e-08,2.9012088020863305e-08,1.5988222246132723e-09,1.852156455983689e-09,7.239559152161235e-09,3.42830588362375e-09,8.500532899802237e-09,2.6640043504500006e-08,8.622971581218053e-09,1.2152441164481332e-09,1.925869428376359e-08
L1-L4_spot_71,1.1482174877563977e-09,0.8092174917459487,1.9446919463650404e-09,4.123852406223705e-08,7.541461357618573e-08,2.1643401026949507e-08,7.46678148200175e-09,3.7357010462812924e-08,2.1379797132681234e-08,7.05509854981301e-09,5.882030351678225e-09,4.646797946428194e-10,1.0544827855341057e-08,1.4659387659321511e-08,1.9854338006997106e-09,1.974118946090897e-09,8.906157011878692e-09,1.0971253849856312e-09,1.929892801122435e-09,1.9365286929584614e-09,4.293655031517574e-09,9.867868966395578e-10,2.4322077352145754e-09
L1-L4_spot_72,1.757357531717574e-09,1.9937823832035064,2.1130178273764956e-09,1.4824447447381317e-08,1.3193621883900166e-08,1.2760779988241214e-08,6.706912070164606e-09,1.6516705958480318e-08,1.9510855597815183e-08,1.6632738475408362e-08,3.074095500377184e-09,2.9143192026293013e-10,1.7294158372038738e-08,2.9224357689372483e-08,9.09504964674568e-09,2.803471588208595e-09,3.0283342833392624e-09,1.996280030169828e-09,5.360479171656607e-09,1.9296274000879522e-08,4.772267936381525e-09,7.519015549073417e-10,7.554693226552445e-09
L1-L4_spot_73,2.0741758421927165e-09,0.7543990433216096,8.13814532429902e-10,1.4213272025997981e-08,2.1945162842484934e-08,1.861963623284169e-08,8.716943344921902e-09,3.234738752411204e-08,1.7894838499898924e-08,1.685857506927846e-08,7.628961284922298e-09,3.1636862990458426e-10,1.4478355536695633e-08,1.4709121654021828e-08,1.0371034808720482e-09,1.6733382568467904e-09,8.130505646519736e-09,7.930520379284547e-10,9.420782411950768e-08,3.174149128426507e-07,6.223975379526792e-09,2.334010396065622e-09,1.6327234462210074e-07
L1-L4_spot_74,1.7428812615349899e-09,1.68765144944191,4.6231045380817903e-10,1.2874017762953829e-08,3.346164980655431e-08,1.2114545944186262e-08,1.0491721047500846e-08,2.1898906776840478e-08,1.977936818775561e-08,1.6055003460024866e-08,2.175940239101948e-09,2.556298991929218e-10,6.058145185505737e-09,1.8853371841487385e-08,1.08690368372244e-09,1.7302880739311632e-09,6.221362403024957e-09,2.1501754932096164e-09,5.207177711241685e-09,1.2875537258594249e-08,6.1328168987628825e-09,1.157085011138648e-09,5.072298536745734e-09
L1-L4_spot_75,7.820891312348976e-09,1.1054983913898468,1.4155184357989018e-09,2.5331752961932356e-08,2.157047989115313e-08,1.7565210441716773e-08,2.1809654349169702e-08,4.116487790639667e-08,2.1202426125910277e-08,1.9671513129537744e-08,6.7044399587601335e-09,6.084114767546112e-10,7.0210595559672135e-09,1.277188195203394e-08,2.0246557430603217e-09,4.651842439029608e-10,1.1767730923040176e-08,1.3982744828666684e-08,3.433016970699754e-09,2.6146344089816866e-09,6.533229157668075e-09,5.17462754867637e-09,1.9504285031501925e-08
L1-L4_spot_76,1.1045873160586695e-09,1.1905473828315736,1.389292825226818e-09,1.3892818007121832e-08,2.625306398940097e-08,2.1387115634041723e-08,1.5294647814911855e-08,3.5997914515917274e-08,2.360727071604174e-08,7.46200154999599e-09,2.548089039766666e-09,6.765486532112064e-10,5.755539356222527e-09,1.6269915370514812e-08,9.376283444106904e-10,1.490670764603408e-09,1.1294232393765923e-08,1.1145366018983085e-09,1.3424250688842676e-08,3.801593118080149e-09,4.392906682859632e-09,1.152365397549815e-09,1.93718154406497e-08
L1-L4_spot_77,5.399711988651746e-09,0.9376873344182969,7.560922388183401e-10,8.861121791881034e-09,1.3257164388491562e-08,2.0486656104878878e-08,1.722502860346254e-08,2.4378956364756735e-08,1.1397035581950377e-08,6.294041354770741e-09,1.5795928620665479e-09,3.948787102858731e-10,1.032496244057768e-08,1.6691248205802368e-08,5.273291248109047e-10,3.4110538393861136e-09,2.1988585841015154e-09,1.7113232053667106e-09,4.211554194277767e-09,3.130410419771579e-09,3.021749661602513e-09,1.0598583677356999e-09,6.932313967311643e-09
L1-L4_spot_78,3.193273812041042e-09,0.7018088608980179,9.874165818324343e-10,2.281541560122946e-08,1.6833836635754552e-08,1.8278183677722382e-08,9.141495294073821e-09,3.134491457501554e-08,5.921830004140816e-09,1.7458796097713505e-08,1.8686037439596963e-09,1.2618513567375089e-09,1.062333079282496e-08,3.7048600987077406e-08,1.9832246733741955e-09,3.3318933279069546e-09,7.314990435602909e-09,1.0830079666401814e-09,2.26082214060952e-09,3.3379595421045852e-09,4.8673669983401175e-09,8.525511546730868e-10,4.411699228157318e-09
L1-L4_spot_79,2.2632494101060277e-09,1.546068012714386,1.8370499565989462e-09,1.8458269313015307e-08,1.9457940503286866e-08,6.297007870692539e-09,1.8629057141339444e-08,2.413139217338767e-08,1.8261638157213155e-08,9.690639624082564e-09,6.457997803188676e-09,4.87680809624358e-10,7.328126994110563e-09,2.1473829825424673e-08,1.8243864641220855e-09,1.4428021222201438e-09,2.7976358896175667e-09,1.557918466454922e-09,5.384730372703927e-09,4.221016647321108e-09,1.0604242506317974e-08,1.5910640194238826e-09,2.9642917342975755e-09
L1-L4_spot_80,2.199514581580075e-09,0.949022001028061,7.76673814151252e-10,5.748874576383401e-09,1.8257555289835634e-08,2.4894305816758334e-08,5.6079091814709165e-09,9.271397383159296e-09,2.041028199784023e-08,1.0209912115755061e-08,5.898857979858009e-09,5.306655587178357e-10,5.581566608903187e-09,1.9910516968479903e-08,1.0730559163452115e-09,3.0958889341015103e-09,9.411032619865978e-09,1.5719146817527731e-09,6.046673917126099e-09,8.56009232386157e-09,7.276565661129553e-09,1.3934498166445764e-09,3.854514440959633e-09
L1-L4_spot_81,1.3271782561830037e-09,1.4131981611251831,3.82332042692113e-09,8.142000895716706e-09,1.762505785762869e-08,1.1937997079769505e-08,7.136680491015569e-09,1.3672319365554132e-08,2.2915996478189982e-08,1.5725281077294543e-08,2.9992558214786414e-09,5.761375626578413e-10,2.2708862901232867e-09,1.7827179199514378e-08,7.475655067201715e-10,2.159638357035476e-09,9.937747025290379e-09,1.964673879140122e-09,3.9557779718535356e-09,3.012365812349316e-09,3.2622639700718993e-09,1.3060032610923144e-09,8.439500653878442e-09
L1-L4_spot_82,3.398439563095934e-09,1.1058453381061553,1.213429129398591e-09,1.522231105610672e-08,2.9578850480049826e-08,1.2424834849866786e-08,3.792266156654734e-09,2.9460871697750693e-08,1.0125433869134782e-08,1.2012819805562459e-08,4.10440146314528e-09,5.475231157348048e-10,1.1190279192163644e-08,1.6226652466144742e-08,1.0002017492016792e-09,4.191256275376532e-09,6.212408765193801e-09,1.3110858565479334e-09,4.793652785828328e-09,4.379275764243573e-09,3.108176482857772e-09,2.4485078631286686e-09,3.573371269993687e-08
L1-L4_spot_83,3.1472511152763614e-09,0.8700993955135345,6.057787965696449e-10,1.0075917655782973e-08,2.69472951508476e-08,2.962336651535225e-08,1.1280857048490136e-08,1.817858468200484e-08,1.1311074299413805e-08,8.667038597920397e-09,6.071282504516162e-10,6.442549771445982e-10,9.242095266870366e-09,2.0134292544327086e-08,1.738733323985997e-09,1.7083983283594509e-09,2.71383400196612e-09,1.3279598032323035e-09,1.6910212508047808e-09,4.1330222355639994e-09,2.2630108231780357e-09,9.43371600281573e-10,6.7507972101310544e-09
L1-L4_spot_84,5.022546289978891e-09,1.3715732395648956,1.927202186724486e-09,2.5000226422378096e-08,1.5960422228289416e-08,1.4410275772647198e-08,6.33930834492702e-09,8.938611717468349e-09,1.854757840646926e-08,1.2817516692464892e-08,1.479955341610051e-09,7.657679268469054e-10,6.214213810196156e-09,2.045817417695162e-08,7.404805268951265e-10,3.1862833704821017e-09,7.420559522408611e-09,2.287985856330721e-09,6.182207878957514e-09,3.9953447883434025e-09,2.9532091105899385e-09,1.1653509157660836e-09,7.957945813430457e-09
L1-L4_spot_85,4.814151277621194e-09,0.9422145307064056,3.3613174466040627e-09,7.89470671058723e-09,4.369317831987019e-08,1.8712816807209264e-08,1.013820325468373e-08,1.4812623838622589e-08,2.261290221738932e-08,1.7296493393104133e-08,2.5065596709339387e-09,8.549830704529526e-10,4.559058486286461e-09,1.6695246696230018e-08,2.529964482356206e-09,2.1142413819674746e-09,6.356168547050345e-09,1.4719465590840032e-09,4.215205828828061e-09,1.9287711261473108e-09,5.2375895620571105e-09,2.0040990311720464e-09,3.37005614525765e-09
L1-L4_spot_86,3.8717627104389866e-09,1.6510029852390289,9.92735144089707e-10,1.6813982739449786e-08,3.244550725867157e-08,1.6933822966080927e-08,4.668597597401458e-09,2.0970426017896673e-08,1.55779227739572e-08,1.741365149854346e-08,6.922847917145703e-09,2.611119528928008e-10,1.0192469401815174e-08,8.416073313810556e-08,2.1663890570344793e-09,1.169762448016698e-09,1.2021994866273645e-08,1.5998304070397042e-09,4.510904649812631e-09,4.477186332785266e-09,9.481485419016166e-09,8.314267052611515e-10,7.971827287178712e-09
L1-L4_spot_87,1.6993304208234862e-09,1.2475278198719026,1.1091599916301932e-09,1.4641734447096156e-08,2.5095925426654732e-08,3.1492067620320086e-08,2.5801458924945563e-08,1.8550647506998534e-08,1.4448917928788773e-08,1.461986256501291e-08,2.5914527634895996e-09,5.630437366344054e-10,4.326612690341848e-09,3.07856238279669e-08,1.5784828111264918e-09,2.873762006139202e-09,9.364793474020416e-09,2.8539676510952466e-09,7.885617048231097e-09,6.296704158081923e-09,6.545431374682664e-09,8.625505698578451e-10,2.7233323818265382e-09
L1-L4_spot_88,2.803362897374484e-09,1.416931474208832,7.454867306799784e-10,1.899288379902942e-08,1.9055489630659395e-08,1.1320623727328893e-08,1.0897705315926487e-08,1.1427242707640062e-08,1.5191217261900645e-08,1.3423118794264611e-08,5.578363970748513e-09,6.562496407402919e-10,7.687712155757254e-09,2.369253024880891e-08,4.382037666061934e-09,3.3912456953721918e-09,4.437278500191155e-09,1.5218806770356252e-09,1.9198336476122794e-09,5.497641053509029e-09,1.9266163553410822e-09,5.164712268967975e-10,2.3016827110922123e-09
L1-L4_spot_89,2.9082228958365876e-09,0.918265587091446,7.843122068473818e-10,7.464067919293882e-09,3.105514227996764e-08,1.5633488104072058e-08,1.6228347643476583e-08,7.088547882005969e-09,1.5491954474811107e-08,6.957008014119027e-09,1.4870547626610885e-09,6.913920769235914e-10,9.951954149656219e-09,2.064526576361914e-08,2.343950022964947e-09,2.465472248580625e-09,8.312314347946882e-09,1.0533134586765413e-09,8.205950585704615e-09,1.2390635717451916e-08,7.124442302774981e-09,1.2251597070189748e-09,3.18495427364951e-08
L1-L4_spot_90,9.011569046535329e-10,1.3804717659950256,2.8282891140207776e-09,2.2152781475881512e-08,4.395488382158419e-08,1.5802133024322985e-08,1.4020691452287795e-08,1.7640811655894598e-08,1.7689430098499773e-08,1.821184616446203e-08,3.2286043394336163e-09,1.0235268077529725e-09,9.225917319000133e-09,1.6216769793686582e-08,1.1398842758580943e-09,3.4657477776534052e-09,3.5553693322754043e-09,1.6066186048213638e-09,8.618176039476567e-08,4.9866612883420207e-08,9.541862588946516e-09,1.1970842483943757e-09,2.4423869291467783e-07
L1-L4_spot_91,1.618023381944056e-09,0.7029223442077637,2.062822934689734e-09,2.4287202649020403e-08,1.864001708540286e-08,2.152328031357343e-08,7.143950808696786e-09,1.8989701544569473e-08,1.0814876461040514e-08,1.817272989868002e-08,2.585411107425273e-09,4.0303927556495367e-10,7.338286978075815e-09,1.447875299653845e-08,2.019708178480073e-09,1.4049514385217066e-09,3.2657174853234496e-09,7.904122412139004e-10,5.5837121593071995e-09,5.923788504169638e-09,9.125750422001034e-09,1.9804827999792e-09,5.0964254150187575e-09
L1-L4_spot_92,2.224904316339149e-09,0.8736068457365036,2.295774559346597e-09,4.802720177110587e-08,5.937613121176356e-08,2.9151972036345343e-08,3.209663006487063e-08,5.7626277261135786e-08,3.2911855640804784e-08,1.7887329128996046e-08,2.6889108895034044e-08,1.6592721585606541e-09,8.839659360049268e-09,4.939112869806195e-08,2.4507699869502632e-09,2.4503699513900304e-09,9.757797103659982e-09,2.677869714862169e-09,1.670860916291872e-08,1.4326206176917823e-08,1.0663963001533717e-08,2.3538075488716005e-09,6.570078259215961e-09
L1-L4_spot_93,3.980253759916509e-09,1.0730384290218353,1.24841677551224e-09,1.8475075513890716e-08,2.5025403616041332e-08,1.1070427863302258e-08,5.707902128726517e-09,1.4227793654342238e-08,1.6204301722666518e-08,8.66109655106584e-09,5.460386365285785e-09,2.691360537210309e-10,1.0305155484502394e-08,2.4177341906295172e-08,2.696783829581051e-09,4.26805562003807e-09,4.146855347997303e-09,1.9158010844400055e-09,6.834201315975009e-09,1.555585136259197e-08,1.2200218346691828e-08,8.879643742520927e-10,3.377581379027106e-08
L1-L4_spot_94,3.4057537900977768e-09,1.303931850194931,2.373591256876751e-09,2.6874556002809418e-08,6.649296508953738e-08,2.4298164547076342e-08,7.768168597266368e-09,3.4725171182969916e-08,1.56553326746689e-08,1.304695049775262e-08,2.2368347729617714e-09,9.98625798720454e-10,9.138842393952019e-09,2.725860346330933e-08,1.3637520168696682e-09,3.197674280919216e-09,7.221813125291022e-09,1.862963794341255e-09,3.149193528173555e-09,3.493663847109474e-09,3.5947409937620025e-09,1.2380546976498152e-09,8.463049239182396e-09
L1-L4_spot_95,3.276289284315226e-09,1.5747802019119264,9.46997813500161e-10,1.3507997609352175e-08,1.8022794456840076e-08,2.147593871626441e-08,2.091163517903283e-08,2.77202664378251e-08,3.588216834771174e-08,4.521408270008465e-09,6.310157041333752e-09,4.4967771867243666e-10,7.597631102029823e-09,1.627269972104273e-08,3.3829523515827027e-09,3.036992390903493e-09,1.3183139513373022e-08,1.2070870969438374e-09,5.343936004820196e-09,6.573130173492815e-09,8.191899247833589e-09,9.266187761536315e-10,4.411547149807405e-09
L1-L4_spot_96,1.8391487666136188e-09,0.6894448906183243,9.17345574502626e-10,2.5305329920399804e-08,2.0078706697290727e-08,1.2839095209216113e-08,1.505647122534981e-08,1.424152396012346e-08,1.615085478690048e-08,7.043292504782528e-09,4.061063774152274e-09,4.0639478310344763e-10,3.734961606660647e-09,1.5688916965572735e-08,1.5306966916206479e-09,2.5443967044402884e-09,4.646929507856613e-09,1.9795245664866456e-09,2.9863128414575613e-09,4.717651025387681e-09,2.247270103339361e-09,1.5611999915066124e-09,1.030695284676142e-08
L1-L4_spot_97,1.6238534294998888e-09,1.28692547082901,1.1978169511817073e-09,1.1494887486307448e-08,1.887045906201479e-08,1.4202209097646801e-08,5.853746332107336e-09,2.125862490487407e-08,8.280200836097153e-09,8.555464603432484e-09,4.46290182587461e-09,1.6517154421968882e-09,4.215080040559371e-09,9.215704865894736e-09,9.536153311451302e-10,1.301259539010502e-09,6.428874788078077e-09,2.442668700641804e-09,2.5937890502092396e-09,2.3400550164254242e-09,3.277259508216446e-09,4.749006798920874e-10,8.723607702876279e-09
L1-L4_spot_98,2.0525544264238252e-09,1.583696973323822,1.3957864974933897e-09,2.1221436163898488e-08,3.110071933321024e-08,2.3475108079651367e-08,2.201011666258523e-08,1.1396892052317754e-08,1.9567291342781346e-08,2.203406506140482e-08,1.6197427843422931e-09,1.419158746074345e-09,1.8788276179293464e-08,3.59802513116847e-08,1.3524199260483982e-09,4.398187458676262e-09,7.454924477734437e-09,9.888391383494622e-10,3.4378099367238237e-09,4.947847531688866e-09,8.407268303756156e-09,5.450437268184061e-10,1.2304281460373548e-08
L1-L4_spot_99,8.448043431474873e-10,1.2113975524902343,1.039730712637521e-09,1.2258593873326619e-08,3.3099405527536875e-08,1.4848404505940493e-08,8.819537899995567e-09,2.4270326282049838e-08,9.106463849661852e-09,1.1571549274336235e-08,2.9134999968150055e-09,1.8233860032967902e-09,5.316250373255116e-09,1.257395303433384e-08,7.754075026511488e-09,1.4371348944219875e-09,8.223019420938727e-09,2.685700251081613e-09,2.124078202214719e-09,1.3590035896626773e-08,5.085988008524112e-09,1.0544099371401215e-09,6.191333246086118e-09
L1-L4_spot_100,1.9338143975033974e-09,1.344934344291687,1.3917097307913908e-09,2.1840142760964912e-08,4.3452043918534864e-08,1.8013291303020654e-08,1.22658471823911e-08,2.5500866573935355e-08,1.7866682444633854e-08,9.160938718721923e-09,3.7362016591657726e-09,1.3555935818310163e-09,1.1800143129292451e-08,1.9554262298271398e-08,8.595588268933697e-10,3.6575653949988408e-09,7.615135366734193e-09,2.5489141353141065e-09,3.5527813913027727e-09,4.909400685981779e-09,3.7223983895273713e-09,1.1232406615935277e-09,5.485654797077189e-09
L1-L4_spot_101,4.533776376547394e-09,1.4681410670280457,1.4354313460085422e-09,1.8255572253877977e-08,3.894102071910766e-08,2.1930694060756652e-08,1.1769674568284927e-08,1.894641687982812e-08,1.827223581329918e-08,2.0449458837390467e-08,2.7371311550616894e-09,7.824105863196707e-10,1.511604637016717e-08,4.0101990883556486e-08,9.860296912300726e-10,2.112432173628776e-09,5.6119104474561264e-09,1.5073753301120264e-09,3.982280150083285e-09,7.672067425801288e-09,2.2404505140016794e-09,1.6495698251794978e-09,9.101099429642547e-09
L1-L4_spot_102,1.5541227083026856e-09,1.0812808334827424,6.95375479420335e-10,1.0518685300553444e-08,1.2796003545645365e-08,1.7566601506757706e-08,9.666371392214046e-09,2.3800259985051753e-08,2.537115406653357e-08,1.7024568066403846e-08,6.626133730591733e-09,7.558658310369282e-10,6.165789456780147e-09,2.973926331861776e-08,7.86352596371387e-09,2.906033769178862e-09,1.107595579696863e-08,1.7067620372568375e-09,4.665254271785102e-09,4.412523746388786e-09,1.0190160892875613e-08,2.9609083074255695e-09,4.1453666277391225e-09
