,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L2/3_spot_151,0.6846314102411271,6.389728041540367e-05,3.787311797509574e-08,0.25407239645719526,4.507020003075013e-06,5.056862892161008e-06,1.5005423665570562e-05,1.0456093104949106e-05,1.447781260139891e-05,3.550073336100468e-06,0.034565785154700275,1.570171068721038e-08,3.2444951102661435e-05,1.0608183310978348e-05,1.792152639623623e-08,3.8940201996240386e-08,0.20592725425958633,1.9627472358507703e-08,3.403572718525538e-05,2.5100978928094263e-05,1.2413766853569543e-05,1.4391399094648707e-08,0.30211110264062885
L2/3_spot_152,1.0580756075739829e-07,4.083866679138737e-06,1.1510958586313792e-08,0.8051648616790771,0.0008569252386223525,7.205719884950669e-05,7.980300961207832e-06,0.0011120951035991312,0.0025287432246841493,8.715150897842252e-06,2.3593828791490524e-05,4.111870266498841e-09,4.4282923710170514e-07,5.268629843158123e-06,2.2682534339679706e-08,2.0808447764864012e-08,7.0966893190416165e-06,9.648254861716056e-09,2.1068142018521033e-06,0.44784908890724184,2.8869750735793787e-06,1.6792689727651578e-08,2.1263941448523837e-06
L2/3_spot_153,1.730575512226551e-07,0.06847051531076431,2.10660460631118e-08,0.08573821373283863,1.4018644378666067e-05,6.809277783759172e-06,7.909377427495202e-06,2.639433455442486e-06,1.35569305257377e-05,5.314140298651182e-06,0.3286618009209633,1.6808645231236598e-08,9.943476543412544e-05,4.106123083147395e-06,4.90178027945376e-08,7.480605894727432e-08,0.25516687482595446,7.149980341125683e-08,1.159568751063489e-06,2.911327385390905e-07,2.5107633973675545e-06,8.564984077530372e-09,1.320939782090136e-06
L2/3_spot_154,0.23090280890464782,0.13935484141111376,1.6975641727867697e-07,0.5735991597175598,0.0876130610704422,7.583104816148989e-05,5.765681416960433e-05,2.293300385645125e-05,4.702010646724375e-05,8.637799282951164e-06,0.05451720617711544,1.2865275209605897e-07,6.831713949395635e-06,2.1969304907543122e-05,1.055897740798173e-07,1.2627679524257474e-07,0.011802071053534747,8.652463137082123e-08,5.128293537381978e-06,1.517877211654195e-06,5.1449533430059095e-06,2.3930013526296537e-08,2.1890732227802804e-06
L2/3_spot_155,1.1506906151771545,3.8677698512401555e-06,2.9780747645702383e-08,0.5862087637186051,0.0014265899546444416,2.44649557998855e-06,2.5084904223149353e-06,3.5469691283651626e-06,3.6049514847036332e-06,1.4203494913545e-06,4.0631518061218236e-07,6.201793709692539e-08,1.9247610438810628e-07,1.4176069726090646e-06,2.9918528721140095e-08,2.2704608682033723e-08,8.186282400401978e-07,4.212367255007621e-09,1.4709118048017445e-07,2.597867506892726e-07,2.597985499619426e-07,3.398576164936884e-09,1.9524371808188334e-07
L2/3_spot_156,2.1980513565722503e-06,0.11031033322215081,2.090293321543868e-07,0.14572418704628945,3.11782059725374e-05,3.0037253782211338e-05,2.7501250951900146e-05,1.407225790899247e-05,2.2014963997207817e-05,1.4940387427486713e-05,0.1406671330332756,2.7737069530076042e-08,0.0005054141278378665,5.377120146476955e-06,1.729391300386851e-07,1.0599813791145606e-07,0.2468722455203533,5.6533435532912794e-08,0.04321910198777914,0.007627312303520739,4.513844260145561e-06,3.7079953330021467e-08,5.93878376093926e-06
L2/3_spot_157,0.3105671688914299,0.0832848396152258,5.213678893056795e-08,0.4058242619037628,6.907166934979615e-05,5.397890745371114e-05,1.9154539859300713e-05,3.319529223517748e-05,7.060070311126765e-05,1.1435475880716694e-05,0.041848632693290706,4.36326004660259e-08,4.194769644527696e-06,1.6545674134249567e-05,7.425153114581919e-08,1.0228202000917009e-07,2.5162640940834536e-05,2.384245698650034e-08,0.031783877126872535,0.15276850238442422,4.73802913347754e-06,5.231146307238532e-08,0.1523653030395508
L2/3_spot_158,0.5151344388723373,2.034013577940641e-05,1.2203963777324135e-07,1.0486062024028796e-06,1.246027494516966e-06,9.052474041482128e-07,7.583460870819181e-07,4.576601398298408e-07,4.5929480023687575e-07,5.728875009936019e-07,1.3027772524765171e-06,8.41462548528682e-09,9.444430787652892e-07,8.164421274159395e-07,1.9459223565831966e-08,9.474222864014337e-08,1.968224160009413e-06,7.45986188377401e-08,2.105669489083084e-06,1.0498298108577728,4.1323260830949947e-07,1.9457334232697577e-08,1.2249084875293195e-06
L2/3_spot_159,0.09919287376105784,0.15847698450088502,1.6178552630918832e-08,3.6604937577067178e-06,2.5552493411851176e-06,7.281328271346866e-06,8.917428431232112e-06,3.334812718094327e-05,3.61923465561631e-06,1.389669919262815e-05,0.3635874152183533,1.774802882437143e-08,0.005709390179254115,4.006035442216671e-06,5.093372038800225e-07,4.4573619284449255e-08,0.17157432809472084,2.8672636087634374e-08,9.420858486919316e-06,5.8751003052748274e-05,2.3697927304056066e-06,7.957846115402845e-08,0.24959535151720047
L2/3_spot_160,2.3051621838021674e-06,0.13628486916422844,2.2178799952143893e-07,0.12115497775375843,2.9350690965657122e-05,3.851792189379921e-05,9.161806337942836e-05,3.384559367987095e-05,3.822814305749489e-05,1.4562886144631193e-05,0.3661560326814652,1.0062678583722119e-07,8.45773065520916e-06,0.000580201530829072,8.51471821050609e-08,1.363155490707868e-07,0.11252011619508266,2.789333892749824e-08,2.4542635765101297e-05,0.31651856303215026,1.3952537301520353e-05,3.5951583754467725e-07,0.12828448861837385
L2/3_spot_161,0.5754703193902969,2.8935862701473525e-05,1.3118937616241056e-07,0.24525047093629837,0.00014482402621069921,0.00013334391624084674,7.975345870363526e-05,4.403746515890816e-05,2.9984967932250582e-05,3.7856647577427796e-05,0.36382743120193484,3.339573311222921e-08,2.9611608533741672e-05,2.6837862151296576e-05,7.522925180580841e-08,2.0683021034528796e-06,0.03627001382410526,3.239710906655091e-07,1.7014849072438663e-05,1.2289467622395022e-05,6.389079931068409e-06,3.1841359771078714e-08,0.2766987547278404
L2/3_spot_162,4.797784960430818e-08,1.3583010570528132e-06,3.6848518236709535e-09,2.7473981276671113e-07,1.2030360380776984e-06,3.2365576601023356e-07,3.186901054164082e-07,6.197104909233531e-07,1.530403245908474e-07,2.3764600385334236e-07,0.6627160102128983,4.0919824417784415e-09,1.542229085771396e-07,3.7426178778332547e-07,2.7314923478627407e-08,9.09229189716143e-09,0.26793060302734373,1.0433035235735135e-08,2.34245546693046e-07,1.3205778159885995e-07,2.8481313023576155e-07,3.484600119563197e-09,8.620203537645922e-08
L2/3_spot_163,0.16345980241894723,1.2753723240166437e-05,5.314593245486776e-08,2.7196198743695275e-06,3.0144231345730078e-06,6.207734804775101e-06,4.342986881056277e-06,6.448892054322642e-06,1.428209839104966e-06,2.1382949512371852e-06,1.951859194377903e-05,1.4690700789188327e-08,5.810263633065916e-06,5.6345850452999006e-06,2.2227743201597153e-08,4.3556603124272895e-08,0.5845723807811737,2.4928943265223323e-08,0.11904422789812087,0.06400565579533576,1.6145780023180124e-06,2.5433020489629145e-08,0.2744286671280861
L2/3_spot_164,2.7588683959578478e-08,5.808456148770347e-06,5.494584076615183e-09,9.521187081418248e-07,8.36651946656275e-07,2.911412332196051e-06,1.3056475438588677e-06,6.144754394199482e-07,7.628862789488266e-07,5.322060729895384e-07,8.356512580576239e-07,2.2749734651661414e-09,1.965311845708584e-07,5.716317355108913e-06,1.0083020729467763e-08,1.3821607014463667e-08,0.7649679392576217,2.0910435716281485e-09,1.9273183454515678e-06,9.477981706140781e-07,1.1010767138941448e-06,2.693548672993984e-09,0.5321585416793823
L2/3_spot_165,2.826318620918755e-07,0.1453258663415909,9.025326122014123e-08,0.4319211333990097,0.00016581138552282937,0.0003464525958406739,2.1342083437048134e-05,6.384665211953689e-05,0.011286088125780224,1.4909526225892477e-05,0.1947646141052246,3.565354766976725e-08,3.4684833167375475e-06,9.504349191047367e-06,2.1134083851848118e-07,1.5192037636779787e-07,0.00011657017421384808,4.0377509691325036e-08,0.003256601153407246,0.16948291212320327,5.86887169902184e-06,9.158154767874295e-08,0.1840980164706707
L2/3_spot_166,9.867524113360559e-08,5.406177251643385e-06,9.870130401878896e-09,1.285239463300059e-07,1.1289514134205095e-06,2.1433208345911227e-07,4.585305276805229e-07,1.0462768962327118e-07,1.5597613369777716e-07,1.807235918249717e-07,0.5947919070720673,4.2049830950574575e-09,8.104115991613981e-08,2.032367859783335e-07,7.191668571771005e-09,1.1597456772705073e-08,0.5164730250835419,6.349187264831358e-09,5.132889896231063e-07,1.1542892437432784e-07,2.551932453798145e-07,4.229892791585144e-09,2.0191961738191825e-07
L2/3_spot_167,2.5615090404329523e-08,2.9153952027627386e-06,6.612119074489442e-09,0.40640841126441957,7.445145161000256e-06,9.979730236864271e-07,2.8636976935558783e-06,4.055509430145321e-06,4.10227189604484e-06,3.6578101230588797e-06,0.5747024595737458,3.255368774546242e-09,2.927605919467169e-07,3.403606285701244e-06,6.012193609628014e-09,1.3266952958446154e-08,1.9650896490475135e-06,4.3540613337000886e-09,4.024611371278297e-07,2.2577708591597911e-07,3.3793509857105164e-07,2.5076566156911896e-09,2.093727381691224e-07
L2/3_spot_168,0.35695750117301944,0.11713067404925824,1.751714577835628e-07,6.407729506463512e-06,7.410505804728019e-06,5.59502034320758e-06,1.3805743628836354e-05,3.7570631434391546e-06,8.620785138191424e-06,3.848618086976785e-06,0.11173184849321842,1.7811912744747362e-08,1.818816308514215e-05,9.679324375611032e-06,1.3023710252468847e-07,1.4811763122679624e-07,0.17217748314142228,7.571773608106015e-08,9.38761058932869e-05,0.3975440114736557,5.811130290567235e-06,1.4381267821050869e-08,0.09442747496068478
L2/3_spot_169,0.3419392094016075,0.14892835766077042,5.674471790229064e-08,2.032560826137342e-06,3.8758864775445545e-06,1.908781786141844e-06,6.501395614577632e-06,3.0866129463902327e-06,2.922840724295384e-06,1.7465257485582698e-06,0.16136379539966583,1.1662063492678953e-07,6.459739597630687e-06,5.9593393416434995e-06,3.965147612916553e-07,2.723921440406229e-07,0.32062317728996276,5.480841824834215e-08,4.882552457274869e-06,3.285078582848655e-06,7.2229461466122306e-06,3.819238791891166e-08,0.0984039481729269
L2/3_spot_170,0.007180423149839044,0.1408383473753929,7.082836326333109e-08,0.4952725157141686,4.929333972540917e-05,0.00010144945881620515,0.05288898330181837,4.679791072703665e-05,2.5965050008380788e-05,3.284968479420058e-05,0.23438571095466615,2.9494300868293526e-08,1.2450051281120976e-05,9.228437374986243e-05,1.4704519287533914e-06,1.3728767314091784e-07,0.15459825471043587,4.444136116887877e-08,0.0009130042686592788,0.00014011517851031385,8.925396105041728e-06,6.775710915007948e-07,0.24379955232143402
L2/3_spot_171,0.2794922038912773,0.17768166586756706,8.902555386214318e-08,0.16418640315532684,3.84940207368345e-05,2.5485418427706462e-05,2.1575924529315673e-05,0.0034922892460599545,2.933667165052612e-05,1.6109642729134066e-05,1.841116045397939e-05,1.894397968271733e-07,6.391961414919934e-06,1.5015337157819886e-05,2.966831246453694e-07,1.9926305583339854e-07,0.3045872956514359,1.912880279064666e-07,9.304546892963117e-06,0.40400369465351105,1.2958269826413017e-05,2.8037560362292884e-08,0.0772903025150299
L2/3_spot_172,0.19407415762543678,0.07787220589816571,3.3363827967036745e-08,0.3201298758387565,0.0003495712793665007,2.8507268598332303e-05,1.9145461919833906e-05,7.62028273584292e-06,3.1280175062420315e-05,9.085551755561028e-06,0.09117301590740681,3.378646518115147e-08,6.804034910601331e-06,7.628460139130767e-06,4.382054665796887e-08,1.5374777149190782e-07,0.059976187720894816,4.8028504728847565e-08,1.1703313839461771e-05,6.751823002559832e-06,0.014820493059232831,1.4591301011890322e-08,0.07744131349027157
L2/3_spot_173,0.239113824814558,2.5955457022064366e-05,3.635694145742718e-08,0.08755340725183487,4.004751781394589e-06,8.563071924072574e-06,3.837066651612986e-05,1.5329124562413198e-05,0.023425537440925837,1.1060137285312522e-05,0.09380677565932273,2.8605275748105897e-08,2.8658093469857706e-06,1.8350619484408526e-05,9.868173229676815e-08,1.425208843386372e-07,0.09190862178802489,4.2085980034300974e-08,0.009003853844478726,1.9754427830775965e-05,0.048218609206378465,2.3926938119700486e-08,1.2463219036362716e-05
L2/3_spot_174,4.393210311093298e-08,0.31348285377025603,1.861512286538414e-08,0.6585062772035598,1.3638681957672816e-05,2.8220303374837385e-05,9.909846194204875e-05,3.498359037621412e-05,1.6428899925813312e-05,2.424711055937223e-06,3.607473672673223e-07,4.53218511609066e-09,1.3106153318176442e-07,1.0587203746581507e-06,1.1484679474094151e-08,3.214644408444656e-08,1.5255092364441228e-06,1.3113642038931061e-08,2.7030195752786313e-07,1.462139110230965e-07,3.1598528948961757e-07,6.206714364687117e-09,1.9345798349945653e-07
L2/3_spot_175,3.917686740351201e-07,0.12974976971745492,2.5183996665845143e-08,2.47074633534794e-06,1.3807862569592543e-05,3.3742091204658214e-06,5.581238178820059e-06,1.9410064624025834e-06,1.4064723245610367e-06,1.5588869700877695e-06,0.31557116508483884,4.9683919911558416e-08,1.4700976009862645e-06,5.998638107485021e-06,1.8086012474327617e-07,4.1858974419994864e-08,0.12209456562995911,1.530772308910855e-08,5.993969489281881e-06,0.3455538123846054,3.5561049344323693e-06,1.0793555986765568e-07,0.23488725796341897
L2/3_spot_176,0.09664242193102836,0.17993511259555817,2.062669404168105e-08,9.958028385881335e-07,2.519062127248617e-06,1.3493192341229587e-06,6.26042883595801e-06,1.0933360044873552e-06,7.779459195944582e-07,2.192003796608333e-06,1.3189384844736196e-06,1.2622953260432725e-08,9.98682423869468e-07,1.4380012544279453e-06,2.9295623615865905e-08,8.605426700114549e-08,0.1886874817311764,8.641413771215412e-08,6.905746516849833e-07,0.28812164068222046,1.8521009508276622e-06,3.539579065403586e-08,2.764149996892229e-06
L2/3_spot_177,2.452402398489539e-07,3.1720777951704807e-05,3.075874044355942e-08,8.049926418607357e-06,1.0950265141218553e-05,3.4607699262778636e-06,1.4932198928363506e-05,4.437379561750276e-06,3.218816470962338e-06,1.4437901290875744e-05,0.3201209530234337,9.60599293442499e-09,8.845619163366792e-07,2.9907843327237064e-06,9.041246116225923e-08,4.951176375556089e-08,0.3988189935684204,9.727704934903159e-07,1.2448322479485798e-06,0.3444387122988701,2.300387973264151e-06,1.519807324434908e-08,2.9122374871803914e-05
L2/3_spot_178,0.0746704488992691,0.09756246209144592,1.375227490996167e-07,0.2705739542841912,5.40304497917532e-05,3.4223953844048086e-05,1.5156071322053322e-05,1.4031708087713924e-05,3.0969466388341976e-05,0.01597663387656212,0.3327714100480079,0.00012799464675481432,2.1238130898382224e-06,1.0626261291690753e-05,2.5349125110096793e-07,4.572606172814631e-07,2.8436573938961373e-05,3.812274691483709e-08,0.005903895129449666,9.710275753604946e-06,0.003934581205248833,4.287686223847231e-08,0.06566635593771934
L2/3_spot_179,0.30526518672704694,0.1806026242673397,3.106922701334724e-08,0.20778132528066634,6.252959610719699e-06,8.5455690168601e-06,1.1177503438375425e-05,2.3595214770466557e-06,7.2160105901275535e-06,1.5213160031635197e-05,0.19849449396133423,3.435929958328643e-08,1.3379726169659989e-06,2.5024854153343767e-06,2.795024203194885e-08,5.604880417564573e-08,1.3811695816912108e-05,2.217783654501204e-08,0.09556085541844368,7.863775181249366e-06,2.8671609811681264e-06,2.8549170405511863e-08,0.06731260642409324
L2/3_spot_180,0.08005057983100415,0.11228598840534687,1.6327378293823357e-08,8.550176147537058e-07,1.529631640551088e-06,1.1573256756491902e-06,2.3092159040061236e-06,1.0623153059441393e-06,1.336814989372215e-06,1.5407427213176564e-06,0.08271749280393124,1.614471676347762e-08,1.0043655220215441e-05,6.219517899808125e-07,9.437835188919052e-08,5.828949625197311e-08,0.008716179011389614,1.2828899942363138e-08,1.1258455288043479e-06,0.3051716208457947,2.4364989371861157e-06,4.996078861729814e-09,1.0238061349809868e-05
L2/3_spot_181,2.978890989879801e-07,5.1182631068513735e-06,6.574302369166673e-09,1.1263668227456948e-06,5.6164680245274216e-06,2.2408366589843357e-06,1.08839697077201e-06,1.9803385384875583e-06,8.542664744481955e-07,2.434104135318194e-06,0.5101089924573898,3.4514169189314712e-09,6.748195005457092e-07,5.648835895044614e-06,1.4492098010521204e-08,2.1432002217380845e-08,1.0682773381631706e-05,1.3596305770136043e-08,1.1968314947807813e-05,0.14656070470809937,0.000455464466358535,8.745119162156811e-09,0.25207529515028
L2/3_spot_182,0.1549273006618023,0.11842568777501583,1.2414873822308438e-07,0.08309137299656869,0.071031129732728,1.8704263675317636e-05,2.100561359839048e-05,3.630065366451163e-05,3.3223669743165377e-05,6.078686624277908e-06,0.2424450345337391,3.6501244160547236e-08,4.93325236675446e-05,1.0174216276936931e-05,4.0960651119803516e-07,4.5287978025498885e-07,0.32489737719297407,1.201685741136771e-07,5.8491645359026736e-05,0.12062141634523868,2.6600496858009142e-05,7.100726008957281e-07,0.17005226612091065
L2/3_spot_183,0.12010276466608047,7.968755344336388e-05,5.1915800902690995e-08,0.8545109659433364,0.00010582195391179995,4.343013952166075e-05,8.32912846817635e-05,4.994698410882847e-05,3.811534807027783e-05,3.531301244947827e-05,3.5417140497884245e-05,9.068393724831481e-09,5.635416391669424e-06,1.272656791115878e-05,6.907085037255456e-08,6.766192051088638e-08,1.758890321070794e-05,4.1354280000405204e-08,6.640048559347633e-06,0.2330931931734085,1.214679605254787e-05,1.724545555248369e-08,0.29751748442649845
L2/3_spot_184,0.32966309189796444,0.15589358136057854,3.7207387322268924e-07,0.17249592691659926,0.00029467720014508814,5.974726991553325e-05,0.029188233893364668,2.5679990085336612e-05,8.228652040997986e-05,1.1303669543849539e-05,0.03909695893526077,7.508951895829343e-08,5.304735577738029e-06,0.00019873772689606994,1.7936763754278218e-07,8.834634940058095e-07,0.19793984666466713,1.03184785515964e-07,0.00015211920617730357,0.12017424516379833,1.8296011512575207e-05,8.374096069019289e-07,0.28884668499231336
L2/3_spot_185,0.498540361225605,0.00013778257271042095,1.0639245573429434e-08,3.55451727784839e-07,3.539866099799838e-07,2.751000920397928e-07,1.1184061122548884e-06,3.928451349111129e-07,8.043522370826395e-07,7.631841867805634e-07,6.375104902645035e-07,2.591106822436018e-08,1.2614672129984682e-06,7.22632839256221e-07,0.0007548736437456683,8.464791854123633e-08,1.768064612406306e-06,1.5716654111486152e-08,1.9705190084096103e-06,0.9275368303060532,3.037067256173032e-06,5.86600188867692e-08,0.0001538725569844246
L2/3_spot_186,8.495987486867307e-07,1.041778350554523e-05,5.5506750662459586e-08,3.6922039726050572e-06,8.998511384561425e-06,7.951304587550112e-06,1.388446717101033e-05,1.6224538114784082e-06,1.2595064617926255e-06,1.4899384325417485e-06,4.0434939592159935e-06,1.1689134282732993e-08,8.392590916628252e-06,2.7262834237262725e-06,6.395886202881229e-08,2.9376806338632376e-07,0.8672811985015869,5.473445714443415e-08,2.116280847985763e-06,0.2300897419452667,2.7236884307058063e-06,7.3097844000002975e-09,0.32448510378599166
L2/3_spot_187,0.012553001428022981,0.1264517329633236,3.680173232822881e-08,3.62289340046118e-05,1.7393973303114765e-05,2.1732812365371503e-05,0.0001321834803093225,3.2070846259557583e-06,1.607477688594372e-05,7.699877141931212e-06,0.18811873942613602,4.439413761048172e-08,2.7558436386243565e-06,2.929215474978264e-06,8.008798531022876e-08,6.180215166295966e-08,0.34045850932598115,2.389408555458772e-08,2.446745456836652e-05,0.27161901593208315,2.9608155182359044e-05,1.974579255659137e-08,0.14488393217325213
L2/3_spot_188,2.409007286985343e-08,1.496355771450908e-05,1.4437008344359014e-08,6.09032022680367e-07,1.9459688928691324e-06,1.3046490437318425e-06,6.164752250015226e-07,3.491204097372247e-07,4.508616186171822e-07,8.85515825643779e-07,0.492802070081234,1.588361603355182e-09,4.1841406357434617e-07,5.677955698502047e-07,5.572440331391704e-09,7.682727853897121e-09,2.925630406025448e-06,6.801626661889771e-09,1.033043054121663e-06,0.5808148235082626,9.414127845275288e-07,2.5866071728941623e-09,1.1600489506236044e-05
L2/3_spot_189,1.7072941886908667e-07,1.0328756479793812e-05,3.452934738135127e-08,0.5486273288726806,0.00035296302230563014,6.0456581377366095e-05,1.1373692632332678e-05,1.2428233731043292e-05,2.5783223736652872e-05,8.278657196569838e-06,0.4111634075641632,7.700748616557007e-09,6.807002068853762e-06,2.4310646313097092e-05,6.903124472046329e-08,5.3924589771270356e-08,0.2709041178226471,4.106369519973896e-08,5.159549618838356e-06,6.073266195016914e-06,6.441326377171208e-06,6.419610287800027e-09,0.08824032582342625
L2/3_spot_190,0.056134818308055404,0.07881997637450695,2.073928513368628e-08,1.4252000255510213e-06,1.6539018020012008e-06,1.7951187828657567e-06,1.6893801057449312e-05,2.6588518267089967e-06,1.710256117348763e-06,6.892706755934342e-06,0.1320805676281452,8.106114677275401e-07,1.7019014535435417e-06,2.0393770796545145e-06,3.968817665622737e-08,4.5271471904584366e-08,0.11809756346046925,2.392104496706793e-08,8.347248558493447e-06,0.25868266373872756,2.5896871079567067e-06,1.0347295686941038e-08,2.8490597401287236e-06
L2/3_spot_191,0.13443852439522744,2.8795017169613856e-05,1.131713950996982e-07,0.23692367523908614,0.0004479609880945645,1.527329532109434e-05,1.338303868578805e-05,1.511033915448934e-05,1.0628836162140942e-05,7.1611792236581106e-06,0.20886769592761992,1.8262814549530048e-08,2.5614487299208123e-06,5.844543193234131e-06,5.442985781201059e-07,9.233965450050619e-08,0.1401349611580372,5.3910948061286495e-08,0.00114464521757327,0.04595789089798927,3.7411698372125104e-06,4.536183251246939e-08,0.08636894263327122
L2/3_spot_192,5.326765489144237e-07,0.08346195630729197,7.634943301582098e-07,0.11180004775524138,7.680499475100079e-05,2.3566223990201252e-05,0.0001867691724328324,2.1034387373219946e-05,0.029399507492780683,1.1739720503101125e-05,0.16242432370781898,4.414871401792198e-08,2.813952846736356e-06,1.1144780819449808e-05,0.00023581931745866316,9.084403913561802e-08,0.1375926673412323,3.4520847158603375e-08,2.3590736327605557e-05,0.06659234575927257,1.4129049623079483e-05,1.7500246407564646e-08,3.630748778959969e-06
L2/3_spot_193,0.0513564433902502,2.642050512804417e-05,2.9789405147084836e-07,0.09731131605803967,1.2530812955446895e-05,4.760403658110591e-06,1.6647869688313222e-05,1.2365441170913984e-05,8.742956333662733e-06,1.028257447615033e-05,0.2380450062453747,2.3717570485359834e-08,3.187865786458133e-06,8.741493184061256e-06,7.685121090617031e-08,5.910527477226425e-07,0.2759999081492424,6.122453726220557e-08,0.046885444596409795,0.012812919961288572,1.2805059532183804e-05,5.6126554071056496e-08,0.17370337322354315
L2/3_spot_194,2.1723541863138966e-06,0.41792830675840376,1.6833417060269087e-08,9.886990483209957e-07,2.1811194642396007e-06,1.3705626429327822e-06,2.0169712570350384e-05,1.355462819674358e-06,1.0903360362135572e-06,4.341959333942214e-06,0.32779090851545334,6.229162519133524e-09,2.6086446382578286e-06,4.274728689779295e-06,6.959531866357339e-08,7.421530447970782e-08,0.010868788370862604,1.0642916592473741e-08,0.033111991547048095,1.5164605883910554e-05,1.0330539907954519e-06,1.03390019212668e-08,2.2887731802256895e-06
L2/3_spot_195,0.40443394929170606,0.25266315191984173,4.497267891423462e-08,1.3230004810793617e-06,1.6573594393776148e-06,5.665539288202126e-06,6.190967224029009e-06,1.4105455704793713e-06,3.3670429957055606e-06,6.091740783631394e-06,8.075367304627434e-06,6.364013405146807e-09,8.934511669167478e-07,7.317263202821777e-06,1.1084406281725023e-07,2.8186225442539134e-08,0.0028696017456240953,5.834814986727112e-09,6.9134898694755975e-06,2.7606765888776864e-05,4.83911021547101e-06,3.020363203987131e-08,0.5368722081184387
L2/3_spot_196,6.004146513305387e-09,1.3528363069781337e-06,2.6684385368014316e-09,6.996232109202083e-08,1.9367939643188948e-07,8.790826839799593e-08,1.0068760616377404e-07,5.73361619515822e-08,1.1366338341645135e-07,6.006501589439496e-08,1.4324557900428772,2.751781247312124e-09,2.983813081058884e-08,5.815225154748305e-08,1.7310640088030737e-09,1.349786629134542e-08,9.78851107902301e-07,2.253437103583167e-09,6.500590110647408e-08,5.065704460349707e-08,6.235683756017351e-08,1.3949547794656072e-09,1.1136393531785416e-07
L2/3_spot_197,0.3108422979712486,0.15351619273424147,5.906679145795124e-08,0.4901799544692039,1.6344565210602013e-05,1.8382593043497764e-05,2.9398944752756508e-05,2.889318757297588e-05,9.99929558020085e-05,0.003302091988734901,0.00027051407523686065,1.7352597492248377e-08,1.8070163321226575e-06,9.208766550727887e-06,4.22388341192459e-08,5.401768650159511e-08,8.26532777864486e-06,2.632466857832583e-08,3.9982663656701335e-05,1.9537508796929613e-05,3.9520954260297e-06,1.2098359691847805e-08,0.248622065782547
L5_spot_1,0.5098811984062195,2.163787712561316e-05,1.4813540261116032e-07,1.4400399095393368e-06,1.4389340606157932e-06,2.7085805868409808e-06,5.008541120332666e-06,1.7227619366622095e-06,2.164351053579594e-06,3.623216002779373e-06,2.06709925805626e-05,0.13015225604176522,2.2433483763961704e-06,3.662405936211144e-06,0.25332222431898116,0.26089032739400864,0.2862091079354286,1.0600480834455085e-06,0.02426911061629653,0.32635460793972015,7.229972538880247e-06,5.626292931992794e-07,3.380522025508981e-06
L5_spot_2,0.3374748319387436,1.0623383877828018e-05,7.397912327178346e-08,2.0421708177309485e-05,1.4098627843850409e-05,2.4255523840110982e-05,1.5497145795961842e-05,1.5583293043164306e-05,8.174870417860802e-05,0.0003656405067886226,0.11577676981687546,6.240847820748742e-08,7.776838458539713e-07,0.19112980589270592,3.1343266897465584e-07,0.06686839126050471,1.3677040396942176e-05,2.3915949114439173e-07,0.1311816081404686,5.080703613202786e-06,5.293617755341983e-06,1.0259222221975509e-06,2.9222098532954987e-06
L5_spot_3,2.3322077424836607e-07,1.4994994580774803e-05,5.535790226218751e-08,1.494313431749106e-06,1.841316753825595e-06,2.141207778549869e-06,2.1323944747564382e-05,4.84794395561039e-06,1.3432842536076352e-06,4.328412865106657e-06,2.409797104974132e-06,0.1667366273701191,5.505845507514095e-07,0.25484360605478285,0.10214727595448493,5.140040180151574e-08,3.4108641739294395e-05,1.2180642583459192e-08,0.12426519244909287,0.01925021829083562,0.34528540074825287,2.2948218170171233e-08,1.0087798818858575e-05
L5_spot_4,6.257105781060091e-07,9.31353664782364e-05,2.728509656435563e-07,0.004568642470985651,5.1042700761172455e-05,0.03391912765800953,0.13947580605745316,9.83420050033601e-06,3.0623598922829844e-05,6.830139091107413e-06,1.085958565454348e-05,0.3274185821413994,5.186681892155321e-06,0.005953842354938388,0.4344573929905891,0.22192098051309586,1.7140022919193143e-05,1.0255123697788805e-06,0.00042537998670013624,0.23370896205306052,4.660048375626502e-06,9.051018032835146e-08,3.0341859837790255e-05
L5_spot_5,1.9932052186533158e-08,2.359151415021188e-06,3.108874990775945e-09,7.08640635593838e-07,3.771429888388412e-07,2.0960752138421413e-07,8.213489024910813e-07,2.741581113241409e-07,6.888232093160696e-07,4.4688437981221803e-07,2.9063795409456366e-06,5.82196890697162e-09,2.9810157116116897e-07,2.5273713220030915e-07,8.97235423735765e-09,1.4340471343743388e-08,0.5625866174697877,5.325179852633256e-09,7.611032378918026e-06,0.38681957721710203,2.2479664949059955e-06,3.458888997442955e-09,2.5456715775362686e-06
